x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
17,3,419042,427460,15,1,1
18,3,94600,93903,23,1,1
20,77,30727,10593,37,7,1
21,32,10045,721,59,5,2
41,89,3483,5573,19,1,1
42,88,246105,215955,17,1,1
42,88,341468,344086,18,2,1
47,83,160749,151959,17,3,1
48,5,21749,6228,38,2,2
48,10,92112,70811,26,1,1
48,64,270524,216804,18,17,3
49,66,22395,40027,22,6,2
49,67,144637,184481,19,12,2
50,65,344730,219129,19,2,1
50,66,146057,185369,20,3,2
50,67,355433,283892,17,50,4
50,67,161378,131399,21,1,1
50,68,121421,197871,22,1,1
50,68,123234,265366,18,1,1
50,69,254361,116138,20,1,1
50,70,113519,73146,21,2,1
50,71,298585,253518,21,1,1
50,72,117159,123118,18,3,1
51,65,151448,275326,39,1,1
51,70,524086,358276,19,1,1
51,71,232749,240310,20,11,1
51,73,282527,119313,22,1,1
51,73,109360,16138,21,1,1
52,65,304014,332609,18,2,2
52,66,206989,196430,22,1,1
74,18,88826,129878,17,1,1
79,18,461657,444276,18,1,1
106,30,56484,35910,10,1,1
107,31,124389,128370,22,1,1
108,31,229742,225238,20,3,1
126,14,89688,91521,11,1,1
126,15,229744,98482,8,1,1
127,14,228233,93326,17,4,1
127,15,200909,236372,8,2,1
127,17,40577,46783,10,2,1
