x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
45,70,1902,4398,67,1,1
76,89,35400,20710,58,1,1
76,105,14907,446,20,1,1
77,93,14058,2297,50,3,3
77,104,58304,10349,123,5,3
77,107,10945,874,19,5,1
78,88,65645,6925,47,17,3
78,89,71251,6737,37,5,4
78,93,29014,14068,68,3,1
78,103,28544,20556,11,1,1
79,102,23153,4521,27,1,1
80,88,16349,1502,14,1,1
80,102,15731,10344,18,4,2
80,103,27184,19944,12,2,2
81,87,36721,6593,44,3,2
81,88,15903,6119,15,3,3
81,102,17752,2027,16,95,3
82,88,168215,12800,92,5,2
82,91,16899,1085,23,1,1
85,91,15723,1034,30,2,1
86,87,2076,130,120,3,2
86,103,90174,16704,71,19,2
87,103,15467,5807,62,5,4
88,98,3881,3033,42,2,1
88,99,79507,11664,56,6,4
88,100,28731,13320,23,11,6
88,101,26562,7660,25,10,7
89,87,34289,4456,11,4,1
89,99,87866,14492,49,4,3
89,100,32714,10675,22,14,3
89,102,26402,3767,23,1,1
90,86,26304,6611,16,5,2
90,88,40236,10520,14,3,2
90,99,25286,3886,17,2,2
90,100,25926,2034,18,2,2
91,80,15989,813,13,1,1
91,86,45907,18628,12,3,3
93,85,17960,21435,18,2,2
93,87,60318,27401,9,2,2
94,85,72564,32257,10,1,1
95,85,22740,3403,19,3,1
99,87,4491,1965,36,1,1
100,105,44278,22452,41,2,1
103,84,5075,641,105,1,1
103,104,25232,8968,52,1,1
104,80,32707,12191,47,1,1
104,85,6497,440,40,2,2
105,84,17731,1156,18,13,4
105,94,19153,4805,17,1,1
106,84,32125,214,38,1,1
106,93,34867,7767,11,2,2
106,94,35413,14351,17,5,4
107,84,62247,31365,17,1,1
107,94,23082,3912,16,7,3
108,84,39522,18789,15,11,6
109,94,26979,4035,8,1,1
109,103,29347,12205,12,4,4
110,84,39435,5356,35,14,2
111,83,12265,7773,30,1,1
111,84,12852,2094,28,26,4
111,95,154808,14078,69,6,1
111,96,74687,12253,79,2,1
112,84,2349,5273,75,2,1
112,96,256467,18825,75,2,1
113,29,118257,18909,88,1,1
113,85,6042,2209,40,5,3
113,95,167572,3712,79,1,1
115,83,23547,22209,15,17,5
115,103,901,84,26,1,1
117,84,16114,13077,34,5,1
117,102,6827,32085,41,1,1
118,34,23782,3362,14,2,1
119,40,40029,28283,14,1,1
119,84,2127,448,26,1,1
120,34,16875,12959,28,2,1
122,85,41333,39079,10,4,4
123,84,38979,48142,7,1,1
124,84,7957,861,24,2,1
124,85,28152,17486,18,5,2
127,91,6084,8163,14,2,1
