x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,17,17613,2181,66,32,2
2,33,788010,257126,38,2,1
3,3,30798,15032,54,1,1
5,31,6726,837,25,2,1
6,36,25962,2318,42,2,2
7,116,93348,20571,28,1,1
7,118,6640,649,14,1,1
9,117,3266,4145,32,5,3
9,118,86468,15225,26,1,1
10,118,55745,18731,17,5,3
11,117,54353,18759,18,8,2
12,117,44962,16617,11,23,2
12,118,54811,14952,27,14,2
12,119,55808,12050,63,3,3
13,118,52239,10280,27,2,2
15,16,7008,768,28,1,1
16,47,290221,26241,44,1,1
16,48,326250,236630,13,2,2
17,14,14709,666,27,2,2
17,15,13295,552,27,4,1
17,17,61767,18139,34,2,1
17,47,127507,126459,22,3,3
17,79,73165,73483,22,6,4
18,14,15081,898,27,2,1
18,78,122530,104497,31,10,8
21,18,13460,6580,25,1,1
23,46,199498,169174,18,8,2
23,91,20394,912,31,2,1
23,93,744259,238148,15,2,2
23,108,210686,142025,17,16,4
24,12,222777,153653,22,13,3
24,48,368534,262829,16,2,2
24,110,25390,6203,34,1,1
25,13,8572,5904,22,1,1
25,109,270332,160662,14,4,2
27,8,8589,2909,37,2,1
32,97,63700,68432,12,12,2
33,97,232414,205025,21,11,4
34,96,75242,71925,32,2,1
35,112,81742,57054,13,12,1
36,50,10305,3419,18,1,1
36,112,95291,90480,30,4,3
37,50,97727,17822,18,10,5
37,51,121724,17630,22,18,10
38,50,114291,20972,12,1,1
38,51,37945,14660,11,4,2
39,24,78922,51146,33,5,2
39,78,321911,152401,26,7,4
40,77,18697,629,30,1,1
40,78,500254,182521,31,12,3
43,125,71474,19965,17,7,5
45,123,66986,19063,17,3,3
45,125,56230,15161,21,107,19
46,7,29804,8578,50,4,3
46,124,60033,18379,12,21,5
46,125,38236,17484,14,17,5
47,4,50510,14420,19,6,2
47,6,69336,16859,23,16,10
47,7,45997,14263,30,7,4
48,6,89089,18192,27,14,7
48,7,50187,16506,24,2,1
48,124,69932,17170,16,2,2
50,6,34434,8802,43,3,2
51,3,18785,17069,59,3,1
51,6,36267,11939,21,5,5
53,5,58811,15152,16,2,2
55,91,18069,956,34,1,1
55,93,268040,65488,25,8,4
57,91,355915,142145,32,72,3
57,93,211746,167491,14,14,4
57,102,8582,174,31,1,1
59,102,34712,2281,45,4,3
64,118,99485,20918,22,1,1
67,116,10352,646,44,1,1
67,119,2009,5038,23,2,2
68,117,55039,10581,37,8,3
69,116,100905,20443,11,2,2
69,118,101092,17619,27,2,2
79,96,30434,2912,29,1,1
80,96,8024,2935,12,2,1
82,99,9362,1599,12,1,1
86,87,19820,6502,26,2,2
88,85,18982,4981,26,1,1
88,86,35204,2673,92,5,3
88,87,34932,12392,19,11,6
88,89,52512,17525,15,19,9
89,84,93331,18771,30,3,1
89,85,61867,17439,18,31,9
89,86,70758,18080,20,15,7
89,88,62963,18214,23,19,7
90,73,9814,8288,51,1,1
91,84,58476,16204,32,7,4
91,85,52222,16391,30,4,3
97,5,26828,5128,24,1,1
97,84,35698,22295,38,9,4
97,109,90112,19042,19,59,2
98,6,244713,71335,36,8,5
98,7,29976,2418,46,3,2
98,108,107986,19644,10,1,1
98,109,52245,12190,16,35,9
99,7,340703,196309,34,4,2
99,84,47121,11984,58,2,1
99,99,23787,5030,55,58,4
99,110,61337,19493,16,2,2
100,6,65084,20761,48,43,3
100,84,11605,11900,9,1,1
100,107,41227,16456,18,2,1
100,108,78588,17509,16,13,8
101,6,205921,178017,23,5,2
102,6,246558,162987,5,10,1
102,8,346448,283099,34,2,1
102,42,727213,228048,24,2,1
102,73,23502,9826,16,1,1
105,106,31252,9442,18,1,1
106,97,35946,18215,120,2,2
107,97,111737,18916,13,4,3
108,53,291265,306131,9,1,1
109,10,27120,6181,21,2,1
110,95,152912,20756,14,1,1
111,64,149975,112549,8,4,1
111,67,18895,3804,62,1,1
111,93,167607,26652,24,9,5
112,64,21142,9025,34,3,1
113,63,580486,504329,8,2,1
113,92,47537,14397,33,25,3
113,94,70859,15859,34,43,5
114,64,45300,20107,23,1,1
114,108,59595,19216,17,1,1
115,54,343235,279985,8,8,4
115,65,9565,714,29,2,1
116,54,149796,126385,17,88,18
116,55,63598,17400,25,2,1
117,54,209633,144742,12,205,36
119,0,290375,235555,16,1,1
119,54,161160,108735,26,35,13
119,118,35544,9851,66,1,1
120,22,22251,8750,19,1,1
121,23,115821,19284,19,10,6
121,24,60902,18676,21,2,2
122,23,157745,91926,24,1,1
122,24,16244,11572,26,3,2
123,21,74571,16417,17,8,5
123,48,16682,1576,13,4,1
124,23,133645,14630,14,3,2
124,48,17977,1928,28,13,2
124,49,11159,1268,11,1,1
125,23,89390,20083,10,2,1
125,52,5321,254,49,2,1
126,23,74037,10784,33,5,4
126,47,13655,2100,17,2,1
126,100,7880,911,11,4,1
126,117,37239,11539,62,1,1
127,22,95754,20951,12,2,1
127,48,14802,2116,18,5,2
127,99,23992,2825,8,1,1
