x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
40,2,7786,777,30,4,1
53,46,4408,309,48,2,1
70,29,2715,525,42,1,1
72,60,4811,349,49,1,1
72,126,7955,641,33,6,1
74,125,9466,493,55,3,1
76,63,10124,610,42,2,1
78,126,3777,350,51,1,1
90,78,144796,285447,6,1,1
91,83,1456,368,85,3,1
92,82,60632,76684,14,1,1
97,80,4351,286,41,1,1
98,80,11210,8388,6,1,1
100,81,4309,616,46,1,1
101,79,8990,563,39,3,1
101,80,4900,3720,7,1,1
101,82,121588,61781,8,2,2
101,83,170051,279374,6,1,1
102,81,16165,26723,7,1,1
104,83,204374,345438,7,7,1
104,85,123708,112017,7,6,2
119,87,3311,361,42,1,1
119,97,9235,605,43,2,1
124,70,4243,736,35,2,1
