x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
12,103,7558,381,33,1,1
61,69,9657,1822,57,1,1
68,126,29612,14639,6,1,1
71,122,8829,1033,28,1,1
72,120,4405,310,360,1,1
76,121,21985,30782,4,1,1
77,122,22548,9055,6,5,2
78,118,11018,783,23,2,1
79,99,5577,5673,9,3,3
79,100,5685,5455,20,1,1
79,117,90870,75983,4,3,1
79,118,68614,81764,4,6,1
79,122,47559,49645,4,12,1
80,118,86509,93933,4,1,1
81,121,4479,630,20,1,1
100,33,7209,661,27,1,1
101,17,10149,696,31,1,1
102,32,5715,753,32,2,2
108,31,37878,35444,8,3,1
108,32,67494,42804,4,1,1
108,48,9793,767,26,1,1
109,11,3812,5540,26,1,1
109,46,7602,402,26,1,1
109,52,37117,17001,4,1,1
109,55,7275,19238,8,1,1
110,32,40586,34711,7,7,1
110,57,38514,33845,5,12,3
111,29,169485,178513,7,5,3
111,31,36805,40663,6,1,1
111,32,61445,39001,4,1,1
111,51,77320,88265,7,1,1
112,42,3482,3058,10,2,2
113,38,27954,44696,11,1,1
113,47,26968,33543,4,1,1
114,30,36665,25313,9,1,1
114,33,34986,38277,4,2,2
114,34,12692,13732,8,5,2
115,33,43803,40173,5,1,1
115,36,21730,41852,7,1,1
116,29,10659,12798,5,1,1
116,31,32021,39899,5,1,1
116,32,56516,48365,6,1,1
116,33,44034,24571,4,3,2
116,39,843,14805,8,2,1
116,40,449507,282942,7,1,1
117,34,62797,65413,6,1,1
117,35,32681,38390,6,5,3
117,41,36960,35869,5,1,1
117,43,490697,263874,7,1,1
118,32,125259,101087,7,3,1
118,34,29379,22851,6,8,2
118,46,6915,643,20,1,1
118,47,113809,93530,8,10,3
119,34,12051,24300,11,1,1
119,35,66498,67476,5,2,2
124,61,44182,37211,6,3,1
125,61,38825,41009,7,1,1
127,61,32069,36421,6,2,2
