x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
38,10,313486,13,5,313486
38,11,16,20,9,16
38,36,2,0,201121222,2
38,70,850,995,15,850
38,71,20,3,1,20
38,72,5,1,0,5
38,75,16452,23,3,16452
38,83,0,320312300,93338,0
39,25,23320112,12323,45121,23320112
39,26,11212322,238792,11783,11212322
39,68,6,1,30233032,6
39,70,139112,46422,12,139112
39,74,20323102,60745,15485,20323102
40,37,0,233201121,2203,0
40,59,11,3,1,11
40,60,7,2,0,7
40,69,0,321000021,236151,0
40,70,330321000,13,669,330321000
41,1,1,0,332011230,1
41,5,5504,11,2,5504
41,6,15,4,2,15
42,22,201122320,1,0,201122320
42,69,4,302330321,22,4
43,6,15,10,2,15
43,27,0,320112123,32,0
43,47,3,0,332011211,3
43,67,18,5,1,18
43,69,1,0,330321000,1
44,28,21833,16,1,21833
44,30,0,21,5,0
44,31,13,1,1,13
44,51,0,11211312,541231,0
44,66,22,19,1,22
45,28,58661,92575,16,58661
45,37,1,1,30233201,1
45,50,12,4,0,12
45,51,2,302332011,211330,2
45,65,21000312,559423,113395,21000312
45,79,1,1,3,1
45,80,8,2,1,8
46,37,2,1,0,2
46,64,0,303210010,31,0
46,67,68032,16,2,68032
46,78,455714,40781,16,455714
46,80,2943,17,6,2943
47,50,8,4,1,8
48,26,855,953,14,855
48,55,543,192,13,543
48,56,12098,46,1,12098
48,57,26,1,1,26
48,67,20672,18835,12,20672
49,28,1,1,0,1
49,53,14,1,1,14
49,64,4,3023303,21001102,4
49,65,23303210,313,86123,23303210
50,27,466151,11784,16,466151
51,28,13,4,1,13
51,57,4,4,7,4
52,50,8084,16,10,8084
52,63,0,321001230,280001,0
52,68,24599,38150,17,24599
53,28,131599,13,1,131599
53,59,9085,9,1,9085
53,78,1,1,0,1
54,30,10,1,1,10
54,33,4,3023320,11213000,4
54,40,56153,22943,15,56153
54,63,3,302330321,1231,3
55,39,201121213,1,4,201121213
56,21,82584,23459,16,82584
56,39,30233201,1212133,38894,30233201
58,65,330321001,221,423,330321001
59,22,23320112,30033,19343,23320112
59,36,4,0,23320112,4
59,64,1,0,330321001,1
60,22,0,320112301,0,0
61,22,11223303,224948,31933,11223303
61,27,332011213,222,649,332011213
62,73,32100020,1,4,32100020
63,69,0,233032100,203,0
63,70,30233032,1000202,42406,30233032
63,77,1,3,5,1
64,67,8,2,2,8
64,68,1,1,0,1
65,21,7,0,23320112,7
65,22,2,3023320,11230101,2
65,66,42,1,1,42
65,78,2119,17,15,2119
66,48,0,4,3,0
66,84,1,302330320,303001,1
67,4,8373,13831,36,8373
68,8,504,805,29,504
68,78,23755,12525,17,23755
69,80,18,17,12,18
70,19,33,3,2,33
70,71,1,3023303,21111102,1
70,81,4,2,1,4
71,14,11920,39,1,11920
72,58,2,0,330321112,2
72,70,1,0,23303211,1
72,97,2,302330321,100221,2
73,0,332012232,20,754,332012232
73,69,1,1,0,1
73,87,17,3,1,17
74,68,0,321112000,376567,0
74,69,45,5,2,45
75,66,1,302330321,112002,1
77,76,0,303211110,13,0
77,97,1,0,330321100,1
79,83,11288,41,3,11288
80,82,93512,46501,14,93512
81,57,2,1,0,2
81,83,21110231,278928,43621,21110231
81,84,32110302,3,5,32110302
81,88,9307,16,18,9307
81,98,1,1,0,1
82,43,61143,15348,45,61143
83,87,91071,10471,21,91071
83,95,8,8,3,8
84,102,334725,24615,14,334725
85,81,23303211,10331,4309,23303211
85,103,25869,17,5,25869
86,103,110,463,17,110
88,47,6346,31,1,6346
88,51,33,1,1,33
88,51,48,42,8,48
88,53,1,1,0,1
89,72,21,1,1,21
89,91,5,9,2,5
90,48,0,320122303,23,0
90,58,23,3,1,23
91,48,1,3023320,12230330,1
91,49,12230321,380948,18194,12230321
93,49,23320122,30322,65292,23320122
93,59,9094,21,14,9094
93,88,9,1,30233032,9
94,49,2,0,23320122,2
95,82,126,390,22,126
95,83,10703,17,1,10703
96,95,30233032,1103033,450182,30233032
98,68,9,3,1,9
99,96,2,0,32110311,2
99,97,0,233032110,3111,0
101,99,0,321100213,188290,0
101,100,330321100,212,343,330321100
107,77,8877,1813,53,8877
108,75,330321111,331,972,330321111
112,77,32112031,0,9,32112031
114,75,1,0,32112033,1
115,79,75166,18511,19,75166
115,83,7,2,2,7
120,79,30233032,1120312,331097,30233032
126,61,2,2,30233032,2
