x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
0,79,54988,68997,38,54988
0,105,9458,26,2,9458
0,106,26,2,1,26
1,79,0,13212312,20,0
2,105,592,971,26,592
2,110,1,1,0,1
3,7,4,1,31310132,4
3,79,1,3131013,21231313,1
3,127,108584,10,1,108584
4,75,0,310132131,1203,0
4,106,1,0,101321223,1
4,107,101321222,310,209,101321222
5,80,1,0,131013212,1
5,81,131013212,31121,39876,131013212
5,117,2,1,0,2
6,91,16,29,3,16
6,107,0,321222311,4352,0
7,89,3979,26,2,3979
8,77,38,10,31310132,38
8,78,7,0,132131121,7
8,79,194019,98802,27,194019
8,80,36,543,25,36
8,81,3,1,0,3
9,78,29,11,0,29
9,79,0,321232313,146616,0
9,81,39,2,2,39
9,83,21231112,7488,6856,21231112
9,108,1,313101321,222323,1
10,6,26,4,3,26
10,80,101321232,312,615,101321232
10,81,688,41,1,688
10,82,32,1,1,32
11,6,26,5,1,26
11,13,30,1,1,30
11,14,2,1,0,2
12,87,1,7,6,1
12,127,1,3131013,21210131,1
13,81,2,0,131013213,2
13,87,28342,10920,35,28342
13,124,31310132,1211312,138550,31310132
14,7,96966,24,2,96966
14,15,27,69,1,27
14,16,21312200,236129,38041,21312200
14,17,8446,48088,33,8446
14,81,27,1,1,27
15,10,32824,7084,29,32824
15,14,96876,23,1,96876
15,16,0,13213122,2,0
15,17,131013213,12201,44914,131013213
15,82,7,1,0,7
16,90,3760,25,5,3760
16,91,4,313101321,232330,4
17,8,2,3131013,21322112,2
17,81,27,1,1,27
17,84,21233222,207659,54945,21233222
17,88,0,310132123,3102,0
17,89,31310132,1233100,7120,31310132
17,90,132123303,0,9,132123303
18,83,131013212,33313,44418,131013212
18,88,1,0,132123311,1
18,124,47,2,1,47
19,11,21322030,30249,23925,21322030
19,84,0,13213000,30,0
19,91,5,5,3,5
19,97,44348,7499,27,44348
19,125,54,25,2,54
20,10,0,13213221,2,0
20,11,131013213,22100,21684,131013213
20,80,18744,32,1,18744
20,92,25,19,10,25
20,94,3,0,101321232,3
20,101,7,0,5,7
20,102,8106,27,1,8106
21,84,2,3131013,21300103,2
21,93,13,6,0,13
21,95,132123032,0,8,132123032
21,109,5,1,1,5
21,125,97523,25,3,97523
22,86,381,742,23,381
22,123,21212303,148844,30395,21212303
22,125,1264,63547,25,1264
24,11,1,0,131013213,1
24,96,31310132,1231002,15198,31310132
25,9,106,8,0,106
25,96,0,310132123,1010,0
26,84,35681,45853,25,35681
27,49,131013213,11231,29045,131013213
27,61,21311230,101213,35392,21311230
27,82,3,4,2,3
27,85,101321300,232,947,101321300
28,13,1,1,0,1
28,94,8,2,31310132,8
28,96,2,1,31310132,2
28,97,1,0,132123101,1
29,13,29,21,2,29
29,77,18195,17,3,18195
29,91,1,1,0,1
29,110,27,2,1,27
29,112,131013212,12330,10671,131013212
30,63,60307,33135,27,60307
30,85,0,321300312,102043,0
30,92,29,6,1,29
30,96,3,2,0,3
31,23,0,310133111,2322,0
31,83,11,1,0,11
31,84,1,0,101321301,1
31,85,1,313101321,301000,1
31,89,5928,18609,28,5928
31,90,620,30,2,620
31,92,47,33,4,47
31,111,0,13212130,10,0
32,14,1,1,31310133,1
32,20,3,0,133111331,3
32,81,28949,26,1,28949
32,83,1,1,0,1
32,84,1,0,132331203,1
32,89,0,13233102,12,0
32,111,1,3131013,21213011,1
33,84,12,1,31310132,12
33,85,0,310132331,2011,0
33,93,18,4,31310132,18
34,13,29001,29,1,29001
34,16,60,7,1,60
34,91,1,1,0,1
34,96,68084,18383,22,68084
35,11,54537,5136,92,54537
35,18,1,1,31310133,1
35,96,23202320,78220,27479,23202320
35,97,1733,28,3,1733
35,112,1,1,0,1
36,14,89,23,2,89
