x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,101,21,147,16
1,99,52028,31591,25
2,98,21323303,20714,4355
4,86,31310132,1331032,371332
4,108,4,0,132132322
6,86,0,310132133,1033
7,86,1,0,132133111
7,88,118330,32837,31
7,89,27752,31,2
7,90,25,4,2
8,89,396,403,27
8,92,38,4,2
10,90,101321330,32,5
10,116,101321322,322,853
11,88,6,1,1
11,89,2,1,0
11,90,0,321330112,11122
11,118,0,321322330,46651
12,89,48,1,1
12,91,1,313101321,330120
12,101,131013213,23312,23352
13,118,1,313101321,323001
14,91,3,0,101321330
14,113,3,1,0
14,114,1,0,101321323
15,120,28566,6574,28
16,90,8,9,4
17,91,121670,28779,24
17,93,1266,25,1
18,85,3,2,31310132
20,90,132133033,1,6
21,116,23,2,2
22,81,2,2,0
24,119,5,1,1
25,92,25387,4498,41
26,85,31310133,1300112,43197
27,39,1,1,0
27,58,430,907,7
28,39,7,3,2
28,84,0,310133130,132
28,92,133130003,1,5
30,84,2,1,31310133
31,84,2,2,0
31,85,3,0,133130022
33,127,886,640,27
35,37,26993,6,40
35,127,206813,88273,27
36,36,18622,9597,9
36,38,54,8,7
36,40,1,1,31310210
37,63,27487,15199,11
40,38,3123230,169649,46531
41,32,0,21031233,10
41,37,131021031,23232,79502
42,35,2,0,210313221
42,36,7,3,1
42,121,101331230,220,288
43,33,1,1,31310210
43,36,13,1,1
43,37,1,1,0
45,36,5,2,0
45,37,3948,26,4
46,36,59319,14001,13
46,120,0,331230221,239474
47,35,1,1,0
48,35,14,1,1
48,36,210313202,0,9
48,44,1,0,131021031
49,47,1,3131021,3123331
50,36,0,310210313,2211
50,37,31310210,3132031,28859
50,40,37940,8,1
50,43,9,14,2
51,43,21,4,1
51,44,2,1,0
51,97,7,1,1
51,101,3,1,0
52,102,1,0,101331233
53,42,2,313102103,130333
53,43,0,103130303,36398
53,44,749,466,7
54,38,27,30,4
54,68,3030122,21250,31188
55,66,54878,8,8
55,67,8,1,1
55,68,131021030,30123,74351
57,68,0,21030311,3
58,44,102103130,233,297
59,71,1,3131021,3031300
60,98,29,3,1
61,47,33072,17354,10
