x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
34,124,0,11230201,595646,0
35,5,6365,98,2,6365
35,18,1,1,0,1
37,77,1,0,201132022,1
37,99,1,0,332011311,1
37,106,0,11310031,204195,0
37,108,7,2,0,7
37,109,1,0,201123232,1
37,121,2,0,1,2
38,18,41,6,1,41
38,76,39133,64097,20,39133
38,77,8,2,0,8
38,79,3,1,30233201,3
38,123,1,1,0,1
39,109,5,2,30233201,5
39,110,0,233201123,1222,0
40,8,1,1,0,1
40,109,44,9,9,44
40,110,12,1,1,12
41,8,45,10,1,45
42,118,28534,26320,25,28534
43,7,240829,6,2,240829
43,8,33,5,1,33
43,98,8,3,1,8
43,99,1,1,0,1
43,106,1,302332011,311011,1
44,100,17,5,2,17
44,114,30233201,1231213,423972,30233201
45,7,728,178,10,728
45,19,0,12013031,76402,0
45,20,332012012,330,320,332012012
45,39,1,0,201133202,1
45,98,9812,13008,17,9812
45,100,851,18,1,851
45,114,628,119,11,628
45,115,11300120,188047,158289,11300120
45,120,57097,56552,10,57097
45,121,479418,13,25,479418
46,21,85,634,53,85
46,51,5461,19,1,5461
46,108,332011303,301,859,332011303
47,7,41863,9609,36,41863
47,27,11623,31,1,11623
47,45,0,233201133,2020,0
47,46,30233201,1332013,28311,30233201
47,49,160366,283323,19,160366
47,51,1,7,5,1
47,101,5,8,7,5
48,21,9967,612,37,9967
48,66,11322310,402572,339354,11322310
48,97,201132000,0,9,201132000
48,115,23320113,122,85244,23320113
49,22,1,302332012,13033,1
49,39,2,1,30233201,2
50,116,1,0,23320113,1
50,117,1,3023320,11301223,1
51,114,213653,211920,17,213653
51,116,2,1,0,2
52,49,201133132,2,1,201133132
52,65,2,3023320,11322313,2
52,118,0,320113011,2,0
53,35,3,1,0,3
53,66,23320113,22311,53714,23320113
55,7,332012102,310,85,332012102
56,61,20,1,1,20
57,63,1,0,23320113,1
58,8,2,0,202231010,2
58,66,0,320113223,12,0
58,121,8,1,1,8
60,8,2,1,30233202,2
62,121,7,1,1,7
63,121,77495,22,1,77495
64,59,2,3023320,22213112,2
65,66,1491,13,2,1491
65,71,1,302332013,102301,1
66,66,3,7,5,3
68,64,49,23,1,49
68,66,0,233201310,3131,0
68,67,30233201,3103130,322324,30233201
68,68,136858,4144,64,136858
69,63,6631,859,31,6631
70,65,480768,29,6,480768
70,66,3,2,0,3
70,67,1,0,201310313,1
70,68,201310312,2,5,201310312
71,66,156,1,1,156
71,67,8,3,30233201,8
71,73,1,0,332013102,1
73,65,1,0,23320131,1
73,66,23320131,11021,24499,23320131
73,67,13111003,157624,113145,13111003
74,105,16652,5057,11,16652
75,71,2,1,0,2
75,91,332013102,230,11,332013102
76,106,415759,13,8,415759
76,127,0,12232022,329156,0
77,69,0,320131111,0,0
77,70,5,3,3,5
77,105,300,112,19,300
77,107,23320130,21211,50358,23320130
78,63,1,1,0,1
78,107,0,320130212,31,0
79,70,22,1,1,22
80,24,398069,11505,19,398069
80,25,3,7,8,3
80,107,1,3023320,13021301,1
81,27,2199,21,1,2199
81,28,14,32,3,14
81,69,1,3023320,13111122,1
82,68,14,4,2,14
82,69,6,5,1,6
82,107,2,0,23320130,2
83,68,3638,18,1,3638
84,64,4,2,30233201,4
86,62,3,1,0,3
86,65,1,0,201312101,1
86,67,486331,21172,15,486331
86,68,2,9,3,2
86,107,2,2,0,2
87,59,1,0,23320222,1
87,106,332013021,331,321,332013021
88,64,14,1,1,14
89,62,62,14,1,62
89,76,15,2,1,15
90,17,202223213,0,2,202223213
90,67,0,233201312,331,0
90,68,201312021,2,8,201312021
91,68,30233201,3120300,189282,30233201
91,70,16,1,1,16
92,17,0,233202231,32,0
92,60,2,1,0,2
92,107,23,3,1,23
93,16,1,1,0,1
93,18,30233202,2310002,313866,30233202
93,66,25553,18,6,25553
93,105,1,302332013,21333,1
93,106,0,13021332,637903,0
95,71,406,973,13,406
95,105,1,0,332013022,1
96,70,332013112,333,823,332013112
96,71,337896,293487,18,337896
96,72,850,24,3,850
96,105,11,2,0,11
97,71,2,302332013,113311,2
97,106,9,4,2,9
98,106,28,11,6,28
99,70,1,0,332013120,1
100,70,1,1,0,1
100,106,1639,17,1,1639
101,72,0,13113232,420957,0
102,78,0,13102233,52391,0
103,77,5,1,2,5
103,106,2,5,8,2
103,107,17,3,2,17
104,33,3,2,0,3
105,51,15154,13,7,15154
105,71,444211,11583,23,444211
106,72,4,9,2,4
106,105,18788,17,2,18788
107,71,0,233201321,2121,0
108,82,2,1,0,2
109,70,6,1,30233201,6
109,71,1,0,201321303,1
109,89,78016,23182,14,78016
110,45,2,302332022,230331,2
110,70,31,22,14,31
110,71,6,5,0,6
110,72,201321210,3,9,201321210
110,107,105673,50168,8,105673
111,71,20,12,3,20
111,72,30233201,3212112,170889,30233201
111,85,13122101,127525,12680,13122101
112,43,1,0,332022230,1
112,51,905,358,16,905
113,83,7,4,9,7
113,84,12,6,1,12
113,89,23320131,22112,46081,23320131
113,105,13023221,649412,22585,13023221
113,106,78992,11395,19,78992
114,70,23320132,20123,52852,23320132
114,71,13220103,76242,11804,13220103
114,83,481624,23491,15,481624
114,84,9583,36,1,9583
115,12,16,3,2,16
115,80,22,1,0,22
115,89,0,320131222,21,0
115,106,23320130,23223,16951,23320130
116,70,0,320132201,31,0
116,82,201313101,0,7,201313101
116,89,1,0,23320131,1
116,92,15,2,1,15
116,103,1,0,23320130,1
117,67,26,1,1,26
117,80,19,1,1,19
117,86,921,892,17,921
117,88,17712,19,1,17712
117,89,2,3023320,13122223,2
117,103,7,1,0,7
118,60,12,4,2,12
118,68,17,5,2,17
118,73,1,3023320,13220132,1
118,80,96,17,1,96
118,87,482511,23635,17,482511
118,105,0,320130233,33,0
119,60,10,17,3,10
119,73,11620,17,1,11620
119,81,2,1,30233201,2
119,83,0,233201313,1033,0
119,84,30233201,3131021,187386,30233201
119,89,21,5,2,21
120,73,1,0,23320132,1
120,74,97632,21103,20,97632
120,90,4,1,0,4
121,12,42,71,1,42
121,71,4,2,0,4
121,83,1,0,201313110,1
121,85,1,0,332013130,1
121,86,0,13130003,164262,0
121,92,451521,14,14,451521
121,105,1,3023320,13030012,1
121,107,201302232,0,9,201302232
122,69,13230230,510287,23631,13230230
122,71,2,1,0,2
122,86,2,302332013,130021,2
122,88,332013123,300,822,332013123
122,89,20,6,1,20
123,66,0,320132303,2,0
123,74,660929,40459,21,660929
123,82,1,0,332013200,1
123,89,29093,85805,19,29093
123,97,13,9,2,13
124,71,20,6,4,20
124,80,27363,15686,12,27363
124,81,1,1,0,1
124,89,41224,23,2,41224
124,123,2,0,332012232,2
125,72,7,5,30233201,7
125,73,1,0,201322233,1
125,76,11919,19,1,11919
125,86,23320131,32320,77987,23320131
125,94,13101221,58673,8338,13101221
125,97,24201,19,1,24201
126,64,1,0,23320132,1
126,69,23320132,30233,13818,23320132
126,71,42,29,1,42
126,73,0,13221210,10848,0
126,74,332013221,110,804,332013221
126,75,381,62,13,381
126,81,2,3,3,2
126,83,3,302332013,200100,3
127,39,6,5,1,6
127,61,249773,33161,15,249773
127,63,1,1,0,1
127,70,13223033,228841,11894,13223033
127,72,59005,10673,29,59005
127,89,13132312,490074,23931,13132312
127,104,639858,652172,17,639858
127,107,1,0,201302233,1
