x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
14,69,3653,3911,40
14,71,4200,4770,17
16,69,3767,3329,52
17,66,5900,5015,22
17,69,8007,9222,20
88,19,2538,4472,80
90,15,7944,6854,52
90,19,722,829,60
93,14,1463,2260,51
94,14,9232,21366,52
94,15,2912,4343,43
97,15,3793,7423,23
99,125,4816,796,21
105,116,2508,487,12
111,125,11260,12639,21
112,123,316,6313,61
112,125,13432,13319,19
112,126,4836,5238,17
114,121,3157,2446,43
114,126,10697,10240,7
115,83,8733,16276,11
115,84,9352,16897,11
115,86,7787,7782,30
115,88,2040,4097,56
115,104,2117,737,25
115,113,6741,9024,14
115,115,2442,6629,48
115,118,13218,2105,15
115,120,5461,11487,8
115,121,9950,20226,36
115,123,35643,47479,28
115,126,10440,12525,14
117,108,10758,11478,8
117,121,9761,14292,24
117,123,14014,10711,25
117,125,17073,15804,21
117,126,10691,16006,19
118,121,9727,12114,16
118,123,8974,11045,20
118,125,22359,32797,21
118,126,4051,3837,15
120,118,256,218,169
120,121,5286,9485,22
120,123,8827,7496,17
120,125,1494,1421,185
121,121,13220,18643,11
121,123,6645,10381,12
121,125,3871,3004,59
123,121,8919,6726,13
123,123,9502,9845,13
123,125,5169,9903,22
124,125,6343,7860,9
