x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
11,91,12278,18751,31
15,80,7542,1121,21
17,80,10788,11089,33
17,81,379,2134,41
17,83,2624,13180,39
17,85,8562,14995,51
18,81,5898,19285,45
20,91,2263,14364,18
20,93,13846,17343,22
21,4,1161,3382,11
21,8,3660,15639,15
21,13,11768,44314,8
21,14,6457,6478,15
21,16,5863,5619,10
21,93,5245,3824,75
21,95,1941,2553,13
22,4,2450,4773,34
22,11,10693,12505,8
24,91,12076,17994,9
27,53,20084,25728,4
28,21,2643,1163,34
28,23,15063,12993,44
28,24,7897,12183,14
28,49,9241,13406,7
28,53,5605,13114,6
29,83,40611,32676,14
29,90,15436,3705,42
30,21,4368,3599,27
30,34,24472,35150,8
30,39,3178,4433,89
30,41,7015,9169,16
30,51,13790,18410,5
30,60,7176,12627,7
30,83,40353,20528,25
31,8,6526,5411,39
31,9,11368,11519,11
31,14,3773,10090,26
31,28,4777,94268,3
31,29,17225,23365,62
31,31,3864,5522,28
31,33,29651,31996,26
31,36,15648,18565,16
31,43,17340,21389,4
31,63,15114,12897,29
32,75,12782,6725,15
33,2,13229,13629,12
33,4,12585,15169,22
33,6,10984,10003,14
33,9,3188,2785,25
33,18,20564,25272,4
33,23,10043,14334,5
33,39,2756,1889,13
33,43,16873,19716,21
33,44,17897,18902,14
34,6,3718,711,19
34,14,15226,5248,3
34,21,23778,23747,3
34,28,2132,6493,31
34,39,14883,8971,14
34,41,9855,15489,44
36,4,2944,466,106
36,9,5955,8227,19
36,11,7162,7499,16
36,13,7935,7571,15
36,16,12478,18536,27
36,18,4514,5290,21
36,33,27045,21645,12
36,43,13716,13638,36
37,1,8916,8153,27
37,2,10032,9536,20
37,4,29412,28335,6
37,6,30535,29393,2
37,11,4550,5322,26
37,13,14966,16040,13
37,14,9193,13333,8
37,16,10811,9545,41
37,18,5244,4538,15
37,24,6732,50660,3
37,33,8592,15988,4
37,34,15488,18819,4
39,1,13829,13856,16
39,2,13138,15165,43
39,4,14950,18071,15
39,6,22769,22597,10
39,8,29905,21181,4
39,9,27629,23266,6
39,11,12797,8135,21
39,13,22079,15225,6
39,33,4549,26241,9
40,1,12415,15469,13
40,2,13688,14401,12
40,4,5704,5585,17
40,6,4117,4770,15
40,8,5868,2648,14
40,11,27332,12403,7
40,13,31737,33831,8
40,14,7699,7456,16
40,21,3130,3935,33
42,1,19245,18860,18
42,2,19977,18911,25
42,4,8140,7776,21
42,6,24394,29805,12
42,8,7760,7615,3
42,9,1645,9131,6
42,13,5773,5833,23
42,14,7578,10312,12
42,29,6660,65127,4
43,1,14814,14079,13
43,2,18130,19889,18
43,4,1120,4387,17
43,6,4031,5175,20
43,8,10046,10450,11
43,34,38924,28925,5
43,38,42338,20547,6
45,1,18625,25750,22
45,2,10450,11990,20
45,6,23223,25743,7
45,8,18380,14099,10
45,11,19485,19877,16
45,33,52561,44934,3
45,34,25944,13569,10
45,38,49381,27116,5
45,41,27029,20494,7
46,1,10663,12749,23
46,6,5550,5476,10
46,8,11373,12405,12
46,11,5034,5656,64
46,13,12043,8869,3
46,18,10511,4265,28
46,38,38813,38439,4
47,1,7839,8331,15
48,4,5667,8464,4
48,6,7635,8625,4
48,8,11757,11080,10
48,11,8101,8335,377
48,13,3894,4336,16
48,16,5640,5711,23
48,18,8080,3881,30
48,38,24388,13401,6
49,1,18816,18168,18
49,4,3848,11230,16
49,6,13923,14315,3
49,8,4890,5861,10
49,9,4858,5316,25
49,11,4045,3694,45
49,14,7055,3659,26
50,1,20511,29554,19
50,2,11101,15224,6
50,6,9451,6009,19
50,8,8618,10521,18
51,9,13955,11945,14
51,11,9724,6386,124
51,13,3592,3072,28
51,16,3564,4862,8
51,34,38031,19712,4
52,2,1191,2668,24
52,4,7798,16609,3
52,6,9394,11618,16
52,8,8563,9283,8
52,9,10372,9725,14
52,11,4889,5186,21
52,13,7394,7727,21
52,14,7565,12890,3
52,21,30382,35535,6
52,33,19180,12914,5
52,34,51053,38600,7
52,36,72644,29875,5
53,1,16646,21010,12
53,2,40473,24791,47
53,4,15742,17737,11
53,6,19958,24619,14
53,8,27937,33387,17
53,9,9704,7974,27
53,13,3866,3344,22
54,16,3431,1807,15
54,18,7568,12950,4
54,21,32091,29715,4
54,23,39964,46680,15
54,33,13187,13688,7
54,36,197410,12110,300
55,1,26538,40415,19
55,2,10320,52417,16
55,6,6687,9731,12
55,9,24132,25789,8
55,11,5491,5591,20
55,14,9543,31108,3
55,16,8423,19355,6
55,18,19656,33538,2
55,31,34136,27606,4
56,4,11155,11854,14
56,6,18452,26248,15
56,8,4510,10359,14
56,11,15310,20067,79
56,16,25246,51377,3
56,18,4959,6769,6
56,21,18653,15052,15
58,6,5127,6041,16
58,8,7463,8024,13
58,9,20286,20776,15
58,11,13206,14790,43
58,18,10441,12580,5
58,19,21749,21257,13
59,6,21306,21278,10
59,8,39166,37160,15
59,13,13661,9927,18
59,18,5532,7094,16
59,19,16667,17683,12
60,41,14133,15179,14
60,60,1909,2357,29
61,1,65009,60838,6
61,4,8726,8902,5
61,6,7972,10126,11
61,8,17127,16949,8
61,9,57876,63192,4
61,13,7189,15629,94
61,18,5456,5334,22
61,19,5689,5740,30
61,21,16218,20026,9
61,24,4930,5105,54
62,1,53983,22343,3
62,2,63676,45283,5
62,6,36321,21424,4
62,8,37054,28478,14
62,9,26600,18860,4
62,11,11878,13310,10
62,13,33189,68002,7
62,16,15424,18768,9
62,18,16793,18139,23
62,21,13143,12965,18
62,23,6408,9960,9
62,24,9101,8789,15
62,26,7679,9348,14
62,28,51806,34338,4
62,31,5899,6012,3
62,33,3850,4871,18
62,34,8965,10357,11
63,58,2283,1568,12
64,1,34625,30588,5
64,2,17085,18057,6
64,4,35154,55757,15
64,6,31198,31536,12
64,8,29334,39727,5
64,9,64526,41210,4
64,11,8629,8303,10
64,13,3588,6118,33
64,16,7914,8120,18
64,18,14064,10055,12
64,19,5610,3215,45
64,23,7143,16014,15
64,24,15857,19057,18
64,26,52115,47851,3
64,29,15861,37019,9
64,33,9657,10213,10
64,34,5777,5597,23
64,38,410,25105,17
65,1,41741,28045,5
65,2,23476,20169,8
65,4,42869,39087,8
65,6,59565,34597,3
65,8,46677,29731,32
65,9,89302,54898,5
65,11,9310,11092,71
65,13,9196,59155,17
65,14,6934,9431,14
65,16,15465,12461,15
65,21,5667,5273,35
65,23,5592,5317,23
65,26,5185,5597,28
65,28,4194,3928,20
66,91,5137,4991,38
67,1,76342,52237,4
67,2,31222,25480,37
67,4,35000,26797,10
67,6,45142,27562,5
67,8,42814,35874,5
67,9,28374,20894,12
67,11,5077,4264,20
67,14,9378,16988,17
67,16,18413,10714,12
67,18,28524,40622,13
67,19,35698,15457,21
67,21,4118,3575,23
67,24,7803,28376,3
67,26,9289,68728,3
67,28,13985,77215,11
67,29,21371,36747,8
67,31,4839,40363,14
67,58,7872,6927,27
67,60,6040,5861,35
68,1,29756,23900,9
68,2,40150,38615,13
68,4,46633,34768,10
68,9,10194,5745,19
68,11,6188,10348,18
68,14,16372,15619,16
68,16,6215,5816,12
68,18,5004,3274,47
68,19,8636,7873,13
68,21,45952,36985,7
68,28,4376,4800,34
68,29,7267,60662,4
68,31,10792,22938,6
69,58,4536,3725,28
69,60,5245,4090,28
70,1,38613,40427,6
70,2,11837,40952,10
70,4,69179,55891,5
70,8,16829,12375,8
70,9,9264,23729,15
70,11,10140,14238,14
70,13,5575,11512,13
70,14,15754,14254,11
70,16,50236,54388,12
70,18,9922,10569,13
70,19,4651,5042,19
70,24,11899,55464,15
70,46,4921,987,62
70,60,3071,3335,33
71,1,33622,33932,12
71,2,31852,23289,8
71,4,28254,19556,11
71,6,31626,48980,11
71,8,38012,35105,7
71,9,55985,35266,6
71,11,146164,33454,48
71,13,28357,26415,19
71,14,12563,15816,11
71,16,13028,12809,13
71,18,8775,9453,15
71,19,18332,16685,3
71,21,19066,16729,4
71,28,5083,1963,30
73,1,32607,32560,17
73,2,24375,22949,11
73,4,50167,43357,6
73,6,48562,39304,11
73,8,47071,28245,7
73,11,47051,16975,5
73,13,5326,9296,20
73,14,10862,10702,103
73,16,5613,5788,30
73,19,11460,2614,6
73,21,2927,3086,413
73,28,1232,178,175
73,43,4994,4521,19
73,48,5561,5355,14
74,1,39858,28322,9
74,2,417,3577,8
74,4,47182,49041,4
74,6,87452,25805,18
74,8,90742,35585,6
74,9,64006,55221,4
74,13,27905,31515,7
74,14,18859,20243,2
74,16,10771,13615,14
74,18,6371,3024,8
74,19,8901,13412,4
74,21,18067,50962,9
74,33,12329,13651,6
74,46,5730,4995,15
74,49,4785,5011,22
76,1,30950,23382,8
76,4,37337,38197,16
76,6,50490,21795,70
76,9,84366,63742,4
76,11,54314,56584,8
76,13,51679,23690,6
76,14,39794,42804,11
76,16,28260,18457,5
76,18,27176,22640,6
76,19,1763,8618,18
76,24,1371,6748,17
76,29,4580,2554,30
76,31,4798,4027,34
76,33,5025,4824,21
76,39,7340,16082,7
76,44,5607,5654,15
76,56,3523,4457,3
77,1,24307,27008,5
77,4,58654,67285,4
77,6,24796,13600,19
77,8,18513,16096,14
77,9,55068,38933,6
77,11,20698,18795,14
77,13,101567,23967,9
77,14,25073,26057,6
77,18,19333,30060,41
77,24,4905,4745,16
77,29,5326,5160,21
77,31,6675,7297,20
