x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,109,1532,1804,13
74,33,5077,3596,17
75,33,1671,4522,14
93,86,6983,9619,21
99,87,12566,10480,17
100,92,12072,14195,28
105,55,17432,17286,20
106,28,3944,6266,102
108,107,7471,764,37
114,18,36502,54677,12
115,0,37522,47718,15
115,2,3037,19298,18
117,5,5349,4906,24
117,33,7998,4926,34
118,0,8755,9522,20
118,5,7234,24624,13
120,0,3295,5214,11
120,2,5090,7995,15
120,7,24135,31533,18
120,27,13486,1887,37
121,3,9455,9042,12
121,7,5216,8398,27
126,2,23274,37821,19
127,12,5253,6083,29
127,102,9201,9773,16
