x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
10,65,44619,20548,26,13,1
11,79,3932,2090,23,2,1
28,98,2372,438,27,1,1
30,97,11390,1951,11,7,1
41,102,4853,2805,27,1,1
49,55,11858,1091,36,1,1
49,58,21801,9765,29,3,1
49,59,28629,9682,32,4,1
50,54,7926,8217,20,5,1
53,87,5298,493,32,5,1
53,94,7132,645,35,3,3
55,123,7968,666,32,8,1
57,49,11961,5300,18,1,1
62,52,14080,16004,103,5,1
63,50,262,2157,45,2,1
63,51,7434,725,35,2,1
65,53,10338,696,32,9,3
65,54,2378,14927,39,3,1
65,55,862,8531,139,87,1
65,127,846,3716,149,3,1
72,54,10759,965,20,3,1
75,58,6921,413,31,6,2
79,60,536,15915,38,1,1
79,61,191,1192,46,1,1
80,112,8616,26494,40,1,1
81,60,4472,12122,23,1,1
81,84,9860,511,26,2,1
82,61,10000,867,20,1,1
82,85,13162,11998,32,4,1
84,61,492,761,274,3,1
87,61,4302,1952,56,1,1
87,83,45940,21279,31,4,1
88,64,7033,5166,40,1,1
88,87,12472,5397,31,4,1
90,91,12461,963,16,1,1
100,43,19421,9944,37,9,1
101,44,24112,1712,34,1,1
105,106,3893,5209,51,23,1
106,9,10466,7997,37,3,2
114,49,9634,15635,30,1,1
116,74,4615,1681,136,6,2
116,75,11206,579,36,46,2
123,97,6604,16980,36,2,1
127,45,4680,3288,27,17,1
