x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
4,31,337348,228190,11,1,1
5,8,501505,400209,19,1,1
6,31,218177,255440,9,3,1
8,56,295923,338344,16,5,2
15,11,56840,49352,15,3,1
16,24,33465,5953,35,1,1
19,96,42454,11994,46,1,1
21,26,88393,23482,19,1,1
34,85,11775,6566,18,2,1
35,54,2077,693,58,12,1
36,21,35708,17622,39,11,1
50,101,14603,1090,72,1,1
56,107,254998,152582,13,1,1
57,37,19659,5985,20,4,1
63,79,88037,158282,11,1,1
65,55,193890,145969,28,2,2
65,56,118921,167977,21,8,1
66,56,430920,389551,10,1,1
66,61,28853,21572,17,2,1
67,56,265223,168028,15,6,2
69,122,2901,186,61,3,2
71,15,10758,758,27,2,1
74,106,4813,729,18,1,1
74,110,2082,405,21,3,1
75,32,54216,23034,16,1,1
76,73,2393,376,74,1,1
76,114,6911,721,15,1,1
81,2,225622,11629,69,1,1
81,115,5525,727,24,2,1
81,120,41955,26299,7,1,1
82,121,178358,169249,8,15,5
84,121,295422,279872,13,2,1
85,104,271450,275480,7,5,1
86,96,466783,409132,8,1,1
87,126,494803,461086,6,1,1
88,68,6329,695,50,1,1
89,65,23453,32890,13,2,1
89,126,985,431,42,3,1
90,62,53079,79793,15,1,1
90,80,164387,118566,14,3,1
90,107,324196,284881,14,7,3
91,107,255805,286425,16,2,1
91,116,92259,55463,8,1,1
91,127,129502,123826,10,9,2
92,108,247804,310504,7,2,2
92,115,3042,727,139,1,1
92,117,338709,246489,13,5,2
93,97,443332,520773,8,1,1
94,91,287036,104780,19,1,1
94,97,317436,378957,9,1,1
94,113,3988,775,19,1,1
95,65,16614,16454,36,5,1
95,91,881162,632846,9,3,1
95,110,282566,283066,9,6,3
96,89,373975,393437,12,3,1
96,105,180660,175246,11,3,3
97,97,398449,399712,13,1,1
97,103,424694,350115,14,28,4
97,104,209351,311292,9,1,1
97,115,30923,55458,9,1,1
98,93,117368,96492,13,27,4
98,100,354338,253705,14,2,2
98,101,29415,24782,11,1,1
98,103,382009,187565,38,5,4
99,82,256775,297075,8,1,1
99,90,434996,371792,14,2,1
99,98,171853,146791,9,13,1
99,100,5536,739,38,5,1
99,106,390306,210974,17,14,2
100,106,195304,110776,12,2,2
101,105,193923,94014,42,2,2
101,106,82104,107364,7,3,1
102,70,7598,2196,41,1,1
102,105,268894,213146,18,3,2
103,69,473903,434503,12,8,2
103,103,187370,73553,13,1,1
103,124,4822,126,28,1,1
104,62,150034,89919,18,4,1
104,69,42963,22619,9,1,1
104,111,59297,69049,8,1,1
104,123,717279,520688,6,1,1
105,96,332588,186007,80,15,2
105,102,126377,227745,12,1,1
106,37,95612,23200,17,7,2
106,86,199574,158135,15,8,1
107,33,65758,1808,33,2,2
108,32,8542,700,39,1,1
108,37,24872,3450,51,1,1
108,65,94982,90186,24,3,2
108,93,8454,815,23,1,1
108,96,336362,268257,9,1,1
109,35,60520,19354,54,1,1
109,65,332143,223005,15,1,1
109,66,129386,112278,14,4,2
109,67,237384,244171,11,6,3
109,76,58255,51774,10,5,1
109,91,264227,296059,12,2,1
110,19,45694,3619,26,35,1
110,66,316842,208333,14,15,4
110,84,11936,825,39,1,1
110,98,145037,170242,12,1,1
111,19,91216,11855,21,1,1
111,20,31426,5428,17,1,1
111,47,398250,358914,13,7,3
111,62,1970,759,36,2,1
111,63,70441,51965,16,3,2
111,66,56246,72804,21,3,1
111,95,44468,306670,13,1,1
112,20,41789,15978,21,1,1
112,28,6317,840,24,1,1
112,30,465749,83048,20,6,1
112,57,296645,283893,18,19,1
113,30,680354,127979,20,1,1
114,51,801150,70595,13,1,1
114,54,141577,121649,15,5,1
115,24,101137,14982,58,1,1
116,23,57171,57464,12,2,1
116,28,79777,17222,79,1,1
117,27,408485,172675,18,4,1
117,121,210063,14330,64,1,1
118,22,266348,277816,16,9,5
118,27,20181,16289,21,1,1
118,47,63488,51494,30,1,1
118,90,27593,3458,38,3,1
119,64,190343,165151,14,3,2
119,71,33935,4377,28,3,1
119,116,60649,3099,815,1,1
122,32,312394,265617,17,7,1
122,72,109128,258943,13,1,1
122,120,76883,21141,60,7,1
124,24,172770,166164,21,1,1
124,125,8111,810,17,1,1
125,28,847,273,31,1,1
126,93,13461,987,25,1,1
126,122,137813,9506,68,1,1
127,3,413788,251150,17,1,1
