x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
36,8,15053,706,33,1,1
36,9,10258,798,28,3,2
37,9,5745,490,78,10,2
37,11,7060,556,38,15,1
37,52,3896,1912,31,1,1
39,50,8038,750,30,2,1
39,52,8907,2082,51,9,5
39,53,6937,4155,43,18,6
39,55,9395,671,39,12,4
40,57,7384,10487,32,2,1
55,86,7815,23358,31,1,1
56,69,7550,2853,28,1,1
56,115,6380,1574,17,8,1
56,117,5306,425,57,17,1
57,69,6600,1392,72,37,3
57,70,12018,765,31,4,1
57,71,8469,508,159,16,2
57,73,13113,689,31,6,2
57,86,46578,32990,12,15,3
57,87,54251,35373,13,37,1
58,74,6930,637,51,2,1
58,80,5568,418,104,21,2
58,86,6903,568,35,12,5
59,71,9209,619,37,26,8
59,73,10801,310,390,2,2
59,74,5052,573,156,34,2
59,80,13680,683,30,1,1
59,115,1479,475,82,1,1
60,71,11271,614,48,34,2
60,73,8959,1350,49,113,15
60,74,8985,1086,97,33,13
60,75,10253,652,44,31,5
61,85,522,6295,40,2,2
61,90,11583,4724,20,12,6
61,112,7636,538,39,3,1
62,73,9992,597,69,52,10
62,74,11307,2539,39,51,7
62,75,7311,610,81,99,13
62,77,7397,576,38,17,6
62,78,7760,2856,38,11,4
62,80,10934,856,25,1,1
62,81,779,8086,102,6,2
62,82,911,6149,87,13,4
62,91,40287,21226,22,90,4
62,92,33539,35150,11,5,2
62,105,11252,625,32,1,1
63,74,6495,694,122,11,7
63,75,8693,4844,43,14,7
63,77,6765,1012,117,9,5
63,87,12506,699,37,3,2
63,88,28343,13971,111,85,10
63,89,29583,14117,23,58,4
63,91,18871,8463,28,9,5
63,92,9415,2838,24,4,1
64,78,21782,15936,41,37,9
64,79,21044,14300,24,21,9
64,81,15831,5449,21,11,4
64,84,15847,4694,18,1,1
64,88,19734,8960,20,10,5
64,91,25177,10662,14,16,6
64,92,36298,23944,13,4,2
64,102,6066,828,68,2,1
64,103,7932,673,35,18,2
64,105,4887,541,69,2,1
64,106,42990,12761,51,4,2
65,75,7922,186,35,1,1
65,77,12096,5347,28,25,9
65,78,9937,3408,39,22,7
65,79,9066,2619,56,18,8
65,81,10590,666,53,7,4
65,102,10301,784,31,3,2
65,105,45181,13269,23,5,2
66,76,17441,6005,23,6,3
67,102,7254,763,31,30,1
68,76,9405,6620,34,9,2
68,78,13356,795,30,1,1
68,79,3174,342,116,2,2
69,78,15973,786,30,6,1
69,80,150,465,159,2,1
69,100,7557,668,73,2,2
70,82,444,14857,45,2,1
71,78,12027,912,31,1,1
71,79,20630,4719,24,32,6
72,79,8504,2140,79,9,2
72,80,8960,419,30,1,1
75,79,281,3868,183,2,1
83,127,5205,3413,32,3,1
89,99,4892,11180,67,3,1
91,76,12555,2087,16,1,1
91,77,10613,1518,18,7,1
91,127,2400,28802,28,1,1
100,105,232,4015,46,1,1
100,106,224,4018,31,4,1
113,104,14101,1090,23,2,1
125,107,16427,8468,53,1,1
126,106,14337,787,35,1,1
