x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,59,19518,17094,30
0,60,18616,6946,48
0,79,1147,791,13
0,100,889,873,9
1,42,329,201,424
1,49,35020,8436,39
2,40,222,2629,150
2,62,35413,9611,5
3,57,5788,11400,32
3,59,13010,9349,20
3,62,18597,7921,11
3,90,31428,9187,9
5,90,36264,10514,9
5,92,32348,19698,38
6,57,21057,4612,61
7,42,1640,2728,8
7,49,20203,10241,13
7,50,25719,9790,7
7,52,26876,8162,5
9,50,20580,6267,7
9,52,41448,25082,125
9,54,23896,8600,10
10,50,8956,8489,9
10,52,8736,7614,7
10,55,15924,26506,8
11,50,32265,14352,15
11,62,14367,6251,73
11,64,8507,3915,37
11,70,7997,30569,38
12,55,15313,12536,6
12,57,39212,41073,16
12,62,18607,24508,10
12,67,2725,2227,23
13,47,9069,10674,5
13,49,17408,18676,6
13,50,7188,8165,9
13,52,12657,13729,10
13,59,18594,3337,9
14,37,11427,3831,8
14,40,14979,17998,10
14,42,18433,18270,6
14,45,18409,19964,7
14,50,15994,17794,6
15,37,18238,18066,6
15,39,15702,17281,6
15,40,13618,18153,6
15,42,17861,18462,6
15,52,1599,1760,11
15,59,14083,6166,9
15,60,20562,14540,9
16,44,7002,8489,6
16,45,3210,10755,6
16,54,17922,25101,17
16,57,188765,49657,6
16,59,27851,7264,75
16,60,29523,27635,7
17,39,13904,11478,7
17,50,7507,36978,20
17,52,41815,32456,10
18,54,9674,4716,9
18,84,2610,3446,11
19,52,2727,2177,46
19,127,809,2805,7
20,64,13428,6297,9
20,67,3294,1617,36
21,59,20829,15155,10
22,72,813,1620,6
22,87,3090,4375,65
23,67,9094,4440,8
23,77,4318,2857,24
23,79,4547,4850,27
24,57,31188,9519,10
24,69,15416,5916,44
25,57,77265,37164,11
25,84,2792,4175,9
25,85,1719,147,380
26,70,29151,17573,11
26,72,27314,7926,8
26,79,2879,1901,11
26,97,14263,7576,5
27,70,25844,17711,16
27,80,2941,3595,12
27,82,3410,3038,9
28,82,2411,4979,14
28,84,2110,5010,23
28,89,2737,16942,6
29,65,4263,5466,9
29,74,16284,15083,17
29,79,975,842,113
30,65,4670,2472,10
30,69,7734,4845,9
30,70,33765,17476,5
30,72,5699,9071,7
30,82,200,2756,11
30,85,9629,5098,96
30,87,3712,4060,18
30,89,1499,2714,27
31,64,2371,14953,31
31,75,41119,48106,18
31,77,28187,11728,11
31,82,3189,2480,10
31,84,2908,2698,9
31,87,7866,8804,10
31,104,36160,12233,6
32,69,39705,17457,6
32,70,17279,11980,14
32,79,34274,15349,6
32,80,14404,28529,9
32,90,27193,22993,6
32,92,18418,36097,11
33,65,3946,3344,12
33,70,35675,18165,10
33,72,36103,12368,8
33,84,14848,5170,8
33,85,12,3981,11
33,87,10983,5549,12
33,89,5168,11287,8
33,97,2645,1894,7
34,74,43420,21408,12
34,79,8771,5636,12
34,84,10033,7643,15
35,72,16125,11573,12
35,75,9422,11960,9
35,79,17751,6138,7
35,124,21347,3488,9
36,70,22412,11108,32
36,72,56389,20796,10
36,74,26692,23198,18
36,85,4056,4516,7
36,87,2852,5732,8
36,92,389,167,18
37,62,3993,17362,12
37,75,45541,45559,8
37,77,5907,7144,9
37,79,4804,5023,17
37,80,6034,7286,62
37,84,29245,40355,12
37,87,20946,10030,6
37,100,4782,5563,8
37,125,13560,7287,43
38,72,30915,39040,12
38,74,3883,4376,8
38,75,7314,8320,9
38,77,6539,6857,7
38,92,23952,39798,8
38,94,1304,7010,9
38,95,1626,23191,14
38,127,41454,47118,16
39,64,2306,2787,12
39,65,37170,20217,9
39,84,27442,7101,6
40,64,7841,18493,11
40,75,8278,11474,10
40,77,2963,2197,20
40,82,41986,39949,15
40,87,5008,15963,18
40,89,2874,2753,9
40,90,7347,15731,15
41,77,782,994,52
41,79,842,701,104
41,94,35845,39781,12
42,65,11900,36540,11
42,70,5426,7181,22
42,87,46136,35234,6
43,87,3328,6466,9
44,69,8251,14641,10
44,70,6190,5176,11
44,72,7439,14958,11
44,94,22634,21594,12
45,72,9079,25158,11
45,87,18843,10869,5
45,94,41981,39742,12
45,95,2212,20136,19
46,79,1043,720,13
46,85,130091,67381,17
46,87,47015,34410,14
46,90,48907,74607,26
46,92,33872,32250,12
47,77,5055,15470,9
47,79,11228,19072,8
47,94,77519,21900,67
48,87,23208,11348,25
48,90,27694,26413,11
48,92,63240,60459,32
49,77,6364,19855,9
49,79,11157,22157,10
49,82,3619,19343,27
49,87,91579,86885,13
50,85,7307,20714,9
52,35,25979,10029,8
52,79,37352,23162,7
53,35,11289,14945,9
53,77,7111,17539,9
53,84,221,42618,8
53,124,21621,13886,9
55,34,4076,3898,9
56,34,10334,7850,6
56,82,24892,21913,10
56,124,35274,16163,10
57,124,4278,2671,6
58,80,5072,15603,11
58,82,8437,18822,28
58,84,29095,25480,26
59,79,8076,8911,22
59,80,4158,4118,9
59,84,26971,17926,25
60,79,2653,12242,10
62,79,3319,6200,25
64,112,1879,1769,11
65,110,1447,1843,14
65,112,634,779,215
65,114,1620,1808,14
66,115,1904,1797,12
67,112,1769,1380,14
67,115,1915,1864,14
67,119,29703,9717,7
68,115,1818,1347,163
69,117,4893,7205,12
70,115,1800,2862,7
71,114,1848,2845,6
71,115,15495,8195,5
71,127,7954,9213,10
73,44,37541,66999,9
75,42,1893,1819,15
