x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
43,102,28970,16380,18
45,102,32518,10918,19
45,104,31450,10419,27
45,107,2898,9568,26
46,101,5482,8733,16
46,102,20676,11214,18
46,104,7669,5918,17
46,106,14052,13859,25
46,107,11501,15133,40
48,101,19103,9796,17
48,102,27689,14889,35
48,104,24588,10155,39
48,107,18785,13954,37
48,109,45527,17467,19
49,101,4451,10302,105
49,102,29781,26045,19
49,104,21517,7579,18
51,97,19879,11067,25
51,102,23149,31120,18
51,104,31094,11231,17
51,106,7370,8715,15
51,109,21861,14902,18
51,111,29023,10412,18
51,114,2020,670,9
51,116,40545,21664,15
52,96,29045,9918,18
52,104,17859,10440,63
52,106,15259,19088,12
52,107,11916,6104,27
52,109,7443,9608,12
52,111,19184,4182,19
53,114,22141,10997,19
54,97,14070,14147,47
54,106,23436,10293,16
55,106,635,2613,96
57,104,41274,16849,19
58,104,19134,11590,27
60,117,18878,19319,16
61,99,141661,31288,19
63,119,8146,9484,16
65,119,12397,13086,16
66,121,7946,9745,21
66,122,8114,9707,18
68,122,9090,9916,16
69,122,8222,9920,34
97,109,48345,15899,20
123,104,29950,9901,15
