x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,51,20684,11108,8
0,52,11464,9462,9
1,49,9932,8059,8
1,51,2090,2373,33
1,67,1079,1025,10
2,47,17067,11184,16
2,49,24668,30558,7
2,72,4896,2516,10
3,64,2491,2300,9
3,66,4391,3998,11
4,47,31103,9946,8
4,51,17858,14807,7
4,52,10314,13505,8
4,54,30195,65740,8
4,59,21023,29008,8
5,7,6457,21562,7
5,47,8827,9377,7
5,49,1344,8294,87
6,51,17508,12262,8
6,54,20077,21051,7
6,56,38142,36579,8
6,57,8835,22233,12
7,47,9692,9567,10
7,51,22713,10047,8
7,52,7546,21192,8
7,54,9356,9533,7
8,46,29626,9793,8
8,117,13406,21928,33
8,119,23577,19619,23
9,54,20639,22981,7
9,56,8341,5088,17
10,44,9015,9523,8
10,46,26707,13494,9
10,54,4806,2488,10
10,56,21948,17113,7
10,57,1878,1867,10
11,14,33409,27159,7
11,42,11594,7349,8
11,44,18380,10101,7
11,46,13715,10473,10
11,66,7794,35401,9
12,42,14368,6150,11
12,61,8274,5005,8
12,67,12385,5392,12
13,46,655,731,8
14,44,17106,2846,12
14,46,8485,4446,288
15,16,5768,2942,12
15,29,21533,22605,11
15,31,28470,25597,8
15,36,2762,2190,28
15,37,8487,3147,8
15,39,21483,26774,8
15,41,11227,15989,11
15,42,14670,5380,9
15,59,8761,7775,9
15,61,1807,1874,9
15,62,4851,15123,136
16,19,8705,11282,8
16,52,35495,9478,9
17,24,20938,19707,7
17,26,13321,18464,8
17,39,27755,15747,7
17,41,14429,12915,9
17,42,28557,28641,9
18,32,9406,4063,12
18,37,17080,12209,9
18,39,26635,10285,10
18,41,38209,20052,49
18,42,32955,24681,8
18,119,756,4929,16
19,1,3023,2637,9
19,24,9030,9695,8
19,29,8797,12970,7
19,34,28822,8191,15
19,36,14971,9036,7
19,47,36601,10796,11
20,24,29973,57228,7
20,26,15529,18555,10
20,27,15259,12528,8
20,37,13027,14363,10
20,39,24572,15755,14
20,41,39315,14602,8
20,42,52432,30189,9
20,51,3404,3727,35
20,121,3021,4020,15
21,31,20290,18650,24
21,32,44056,45319,13
21,34,20003,19097,12
21,36,6268,7676,21
21,37,14645,15815,8
21,41,25117,9415,8
22,24,3432,3212,7
22,26,8735,11600,24
22,27,17470,11322,8
22,29,4680,10688,9
22,31,18239,6296,12
22,32,31335,10812,8
22,49,13671,9076,41
23,24,9535,9690,7
23,42,7231,883,13
23,52,3690,3773,9
24,32,18586,11495,13
24,59,4721,4563,14
25,49,14366,5458,10
25,51,15168,4876,11
26,24,1398,4104,49
26,51,9197,8958,9
26,52,5031,5225,9
27,32,21520,19198,8
27,34,9961,10435,7
27,66,11956,11913,10
27,67,11707,12495,10
28,6,30475,11245,8
28,34,19506,22165,9
29,67,2471,2191,14
29,102,10871,8406,9
30,34,31028,14211,8
30,67,7339,6499,9
30,71,4756,3989,19
31,36,31997,9614,8
31,37,19124,22958,9
31,102,26072,17864,14
32,101,2837,2818,18
33,36,14814,6711,21
33,37,19154,13128,8
33,39,9573,9578,7
33,41,2941,205,13
33,42,10981,12026,59
33,61,1358,10996,18
33,67,2087,2478,18
33,69,6472,7160,145
33,71,1338,2165,21
33,96,8599,3789,34
34,36,21596,15839,7
34,37,18758,17548,77
34,39,18266,15064,50
34,64,2539,2461,9
35,41,13884,11389,25
35,42,25340,18757,10
35,44,16445,14610,22
35,46,9254,9383,10
35,52,13158,5174,22
35,54,12212,10758,10
35,69,4320,3665,9
35,71,12901,12631,17
35,72,2093,5391,23
35,97,14746,14389,8
35,104,6103,2320,14
36,36,39368,12626,8
36,37,45193,45342,22
36,39,4990,4982,19
36,41,13673,16695,34
36,61,18334,5401,8
36,67,8029,7788,28
36,72,1481,1451,7
37,37,37765,12726,8
37,61,36192,13098,4
37,66,7726,6602,9
37,89,6731,34661,17
