x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,49,28359,10262,21,4,3
0,50,29715,24729,12,5,5
0,51,35992.333333333336,87473,42,77,38
0,52,34945,1376,6,2,1
0,53,8822,4922,16,2,2
1,50,63565.666666666664,94853,88,57,23
1,51,24246,4352,22,4,2
1,52,93644,91736,4,6,1
1,91,19282.5,13150,53,21,3
1,93,6224,4520,18,1,1
1,100,2398,8290,22,2,1
1,115,13307.5,6144,37,2,2
2,90,6098,1527,16,1,1
2,91,17200,14778,46,3,2
2,115,16564,3980,20,6,2
3,103,14465,6119,20,5,2
3,104,3264,4371,18,2,1
3,109,29064,10853,21,2,1
3,114,10435,794,15,2,1
3,116,5871,784,22,5,1
4,105,13425,658,14,1,1
4,107,13322,6573,18,5,3
4,108,6420.5,5388,46,13,4
4,111,17427,1573,18,4,2
4,112,10482,12253,23,12,4
5,69,7370,8936,22,1,1
5,99,21222,21349,30,1,1
5,100,50997,44347,20,1,1
5,101,23443,1232,23,1,1
5,103,6859,801,19,1,1
5,104,19536.5,6127,27,9,5
5,106,9645,5177,275,28,7
5,107,11906,902,19,3,1
6,72,9628,15310,14,5,2
6,100,19001,11656,6,1,1
6,104,3594,437,145,2,1
6,108,56248,23529,17,6,2
6,112,22547,18917,18,2,1
6,122,16145,12496,19,2,1
7,65,26975,3446,29,15,1
7,75,12574,16715,27,2,1
7,76,4541,6641,26,1,1
7,78,21658,18876,21,17,1
7,103,14253,26213,28,1,1
7,112,10373,4674,24,5,3
7,124,8895,28328,25,2,1
7,127,1309,9622,20,1,1
8,63,20068,21044,4,1,1
8,88,1481,1868,19,2,1
8,110,3111,19294,21,1,1
8,125,45102,27602,23,2,1
8,126,5584,485,24,10,1
8,127,9720,4373,22,3,2
9,69,14834,806,18,3,2
9,70,6641,5506,66,10,3
9,74,15640,17504,9,1,1
9,110,19557,15251,21,4,1
9,126,10747,13752,40,6,3
9,127,8421,4392,22,7,4
10,69,10189.5,6241,78,6,4
10,70,8793,23794,64,9,6
10,71,5195,712,28,1,1
10,126,9885,724,47,11,3
10,127,11790.666666666666,6430,94,112,23
11,60,25555,9583,64,2,2
11,71,12754,3741,19,4,2
11,126,16706,4709,22,2,1
11,127,4391,259,58,4,3
12,60,5068,588,35,2,2
12,62,7905,6856,13,1,1
12,127,7165,2231,44,70,5
13,105,3888,2447,28,6,2
13,121,14650.5,39136,34,3,3
13,122,1884,11052,25,1,1
13,127,23229,1628,32,7,1
14,62,29199,16026,45,2,2
14,63,23137,15864,31,14,3
14,65,21656,9275,29,5,2
15,36,13100,11685,6,1,1
15,47,7299,3018,471,1,1
15,53,2551,988,34,1,1
15,62,11762,41397,22,1,1
15,64,18629,6456,25,1,1
15,65,7420,8708,18,2,2
15,66,14836,2114,23,1,1
15,104,9570,3420,24,1,1
16,62,23262,22552,22,6,2
16,65,5492,2979,360,2,2
16,66,11882,17657,17,1,1
16,103,12800,4267,28,15,5
16,105,4857,881,21,2,2
16,106,13018,777,21,9,1
16,107,2954,810,131,1,1
16,114,12106,32908,27,1,1
16,120,21078,23801,23,4,1
17,42,14209,14895,7,19,19
17,44,16797,31301,7,1,1
17,61,20508,359,37,2,1
17,63,26690,17518,27,7,3
17,64,10590,4387,19,8,2
17,65,10856,9208,20,2,2
17,78,96956,42863,18,1,1
17,103,17786,30778,18,1,1
17,104,12638,12396,78,10,3
18,44,7575,28833,4,1,1
18,45,21123,33857,10,2,2
18,65,14332,5704,241,5,2
18,100,4232,2544,26,2,1
18,102,12600,1036,18,1,1
18,103,16944,16136,19,20,2
18,104,10839,527,18,4,3
18,105,10456,5556,26,2,2
18,108,29744,1317,28,1,1
18,126,13785,13994,9,2,2
19,32,33520,31725,4,1,1
19,39,24994,21790,4,7,7
19,41,18174.5,30835,32,16,9
19,42,8860,10642,21,3,1
19,49,7519,4912,24,2,2
19,52,220341,131183,10,1,1
19,59,30370,8482,16,1,1
19,60,964,6200,23,3,2
19,80,3485,687,26,4,2
19,87,7901,1021,21,3,2
19,90,6568,8341,19,2,1
19,91,33386,17789,23,1,1
19,99,15227,23547,20,1,1
19,101,19002,12046,14,2,1
19,103,11564,34212,15,1,1
19,107,11923,1035,26,20,1
20,30,21283,25375,10,7,6
20,33,25627,24760,4,23,17
20,34,29923,31451,4,7,7
20,35,21584,23829,9,64,58
20,38,455,3852,31,1,1
20,39,14332,22578,14,20,18
20,40,19147,34467,11,7,6
20,41,44677,564,51,1,1
20,51,460045,505886,16,4,2
20,57,9750,426,38,1,1
20,58,19671,10128,21,2,2
20,59,7738.5,31800,215,13,3
20,81,916,17125,22,2,1
20,88,11047.5,5248,75,102,11
20,89,27609,19201,31,12,2
20,90,9013,598,15,2,2
20,95,3852.5,11980,42,3,2
20,97,20248,21091,20,2,1
20,98,2362,11409,20,1,1
20,99,90530,99767,4,1,1
20,104,953,19501,27,3,1
20,105,87672,35804,20,1,1
20,106,5387,2826,64,17,1
21,29,88271,95475,5,8,5
21,33,20612,19252,16,24,21
21,34,41507,89918,12,152,116
21,35,34841,33378,17,1,1
21,36,8314,34564,18,1,1
21,39,14579,29964,22,2,2
21,49,536739,287360,8,1,1
21,50,238734.5,291253,20,31,18
21,51,56262,46556,28,1,1
21,56,20652,2680,19,2,1
21,58,19596,1757,30,2,1
21,59,2481.5,13917,165,12,3
21,60,23131,17342,22,1,1
21,86,28472,14680,26,3,3
21,87,38964.5,45570,34,5,4
21,88,22497,13171,20,8,5
21,89,16845,22644,44,13,5
21,90,10870.5,15482,44,21,7
21,91,14908,13275,32,6,4
21,92,13017,23513,40,6,5
21,93,13825.5,10496,44,10,5
21,94,17619,8497,19,6,4
21,95,9000,444,102,6,1
21,96,13023,9891,26,7,3
21,97,28486.5,42037,40,3,3
21,100,15171,13340,26,2,2
21,101,956,5337,21,1,1
21,105,10705.5,16406,174,93,8
21,110,55142,30457,15,5,1
22,47,65415,13516,47,1,1
22,49,36180,29145,8,6,3
22,50,90531.5,138928,40,45,23
22,51,193731,108532,9,4,3
22,54,19247,683,34,3,1
22,60,40742.5,34530,59,8,6
22,83,3710,786,72,5,2
22,84,30551,17887,23,4,2
22,85,35821,34994,14,1,1
22,86,64739,65763,10,2,2
22,88,47991.75,181098,87,88,34
22,89,151305,147753,7,41,24
22,90,83537,56645,19,23,6
22,91,43121.5,65378,861,20,9
22,92,133246.5,312868,22,8,5
22,93,80266.5,148659,17,34,15
22,94,65713,134393,36,20,7
22,95,11796.5,17731,56,12,8
22,96,46453,20287,53,11,2
22,99,7066,8972,31,2,2
22,102,9572,925,1119,3,3
22,105,32917,1430,29,3,1
22,116,36312,3586,20,17,2
22,117,2943,519,99,1,1
22,120,57037,57381,6,2,1
23,15,7935,2595,54,2,2
23,50,99524,94944,8,16,4
23,51,406809,267071,8,8,4
23,52,98712,69982,18,6,3
23,53,4193,280,41,2,2
23,54,4626,6376,23,2,1
23,57,10268,3881,21,1,1
23,58,13353.5,2010,56,8,2
23,60,40922,21014,20,1,1
23,79,28230,11901,24,10,2
23,80,52726,25410,43,7,5
23,82,35565,15825,16,2,2
23,83,68301,20752,31,9,4
23,84,96823,32892,57,21,3
23,86,128865.5,219303,28,4,4
23,87,90512.5,178442,18,13,7
23,88,82829,85706,9,37,11
23,89,143242.5,299451,12,242,60
23,90,138656,410170,28,224,81
23,91,132084,141311,10,28,15
23,92,145946.5,293677,18,62,29
23,93,118608,253379,29,26,13
23,94,8171,844,29,14,2
23,95,24403,18528,17,5,1
23,96,7115,20853,164,8,5
23,97,26517,22767,16,4,1
23,98,13386,932,35,3,3
23,99,18392,10189,14,5,2
23,100,55278,81412,157,7,3
23,101,13820,726,17,3,2
23,102,11762,1925,20,9,3
23,103,935,21581,24,1,1
23,106,15463,30974,26,1,1
23,107,13665,17645,26,1,1
23,117,34168,13385,19,1,1
24,21,31885.5,74082,11,4,2
24,51,181087,140436,15,11,6
24,52,14127,816,16,1,1
24,53,32060,39886,217,5,4
24,54,11673.5,13225,45,3,2
24,58,56425,44160,16,1,1
24,78,11926.5,10949,34,5,3
24,81,30408,13255,21,3,1
24,83,43199,14618,18,1,1
24,84,12378,9080,19,39,5
24,85,60040,66560,14,4,2
24,86,43496.5,112157,33,54,9
24,87,157591,349931,11,102,27
24,88,139110,292738,21,299,74
24,89,111153,227964,34,217,66
24,90,134940,148446,8,234,65
24,91,136333.5,260852,14,177,48
24,92,147281.33333333334,413122,19,450,121
24,93,175857,154397,6,17,9
24,97,4472,208,23,4,1
24,98,26708,15608,27,1,1
24,101,18037,745,15,1,1
24,102,7864,838,25,6,2
24,103,21833,12360,11,2,1
24,119,22377,20407,21,3,2
24,121,17996,17688,6,3,2
24,127,38414,8741,26,1,1
25,52,23551.5,23501,49,5,2
25,54,13222,21295,19,1,1
25,55,8733,8155,28,2,1
25,56,19036,2555,31,1,1
25,78,11439,631,21,5,3
25,83,6355,9466,30,3,1
25,87,97767,103266,6,30,12
25,88,112316,228697,16,77,16
25,89,134841.66666666666,412796,45,570,114
25,90,158066,140553,53,147,44
25,91,146672,301674,13,205,71
25,92,161504,155702,8,206,56
25,93,183954.33333333334,535737,19,331,97
25,94,15577,705,16,4,2
25,99,36209,19696,16,2,1
25,104,7438,9238,26,24,3
25,106,2859,709,27,1,1
25,118,2663,14802,18,1,1
25,127,15527,4774,20,3,2
26,52,9984.5,27514,101,12,10
26,55,14504,50578,59,4,2
26,82,13686,17553,14,1,1
26,83,16021,5920,21,4,2
26,86,59985,50927,15,2,2
26,87,112085,220251,12,8,7
26,88,86104,146460,16,151,30
26,89,135185,132516,6,48,13
26,90,150704.66666666666,414061,22,303,119
26,91,141691.5,275545,32,366,43
26,92,157876,155789,6,74,23
26,93,168844,312944,14,190,41
26,94,189549,434115,11,22,15
26,95,27750,26108,55,3,2
26,97,387,5692,29,1,1
26,98,18183,19059,19,1,1
26,99,5974,14017,23,3,1
26,100,29650,27178,24,13,1
26,105,6443,6053,6,1,1
26,106,16632,17728,7,5,2
26,119,12120,1875,17,1,1
27,19,11229,1796,31,1,1
27,51,33071,37834,27,1,1
27,54,17830,12880,50,3,3
27,55,29208,34364,23,2,2
27,56,26215,1862,44,12,2
27,78,11660,3620,18,1,1
27,81,20645,1750,26,99,3
27,82,20818,10872,24,4,2
27,86,94431,282449,14,4,3
27,87,79128,147016,27,7,5
27,88,115358,102046,5,33,6
27,89,132514,394933,15,88,34
27,90,81540,79733,4,6,5
27,91,129733,153166,11,6,6
27,92,188655.66666666666,515296,28,222,79
27,93,143936,290695,14,104,44
27,96,20880,19818,15,3,3
27,97,15317,12587,28,5,1
27,99,32172.5,56597,37,3,2
27,101,12189,13269,22,1,1
27,116,1249,1732,16,2,1
27,119,4668,9480,20,2,1
27,122,9884,13245,11,2,1
27,123,18426,18523,8,1,1
27,125,20182,19627,6,1,1
28,19,17824,13442,7,8,8
28,54,4870,469,34,2,2
28,56,18900.5,9667,105,5,4
