x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
94,83,8277,8834,21
95,82,32791,9485,15
95,83,35186,13469,23
95,85,17110,4259,22
97,82,20861,6805,17
97,83,58734,23331,13
104,75,13694,940,30
104,76,179888,21843,58
105,75,23625,730,10
115,82,4274,8108,31
116,88,21793,25750,23
117,75,1855,832,202
118,87,48133,20494,9
118,88,23143,4260,13
119,87,36108,16151,13
119,88,35353,6331,12
119,94,4480,9871,89
120,87,36264,14231,11
120,90,50052,22404,21
120,93,8264,12325,55
122,86,30688,18780,11
122,87,32248,14820,20
123,86,168082,41539,22
123,87,34440,15074,12
123,88,44682,9785,12
125,76,14350,13217,61
125,77,39425,10530,19
126,79,79737,35811,18
127,76,46826,12597,51
