x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,112,10825,8709,74
1,117,9113,7525,60
2,115,900,1336,44
3,121,1892,896,94
3,123,2926,3767,172
7,109,29284,4317,10
8,109,14564,15622,11
8,111,35821,35401,9
10,112,25301,25363,9
11,112,15705,14849,13
12,112,24001,23714,7
17,117,14048,17041,15
20,2,23382,9226,12
20,18,19846,7644,13
23,120,9595,4579,167
23,121,4734,3256,27
24,120,24212,23711,8
26,121,5990,4200,15
27,123,13170,13845,21
29,123,13506,5199,19
32,123,789,3776,21
33,121,4570,2176,17
33,123,3113,7692,60
33,125,8695,7345,17
34,125,85182,42183,29
36,120,19713,3587,45
40,125,9721,7109,18
69,112,181,78,77
92,101,1774,278,565
