x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,102,1620,132,239,2,1
0,106,60022,39650,14,18,4
1,101,3919,686,45,7,1
1,105,33706,36009,18,1,1
1,106,27842.5,47079,48,46,8
1,107,43401,28049,28,14,3
2,100,34488,80777,45,19,4
2,103,40157,32300,25,30,9
2,104,43603,34981,33,48,16
2,106,29570,20297,31,25,6
2,107,41738,33957,20,41,11
3,98,7238,2632,38,3,2
3,99,39432.333333333336,122265,59,133,31
3,100,35585.5,84493,51,67,12
3,102,30288,22908,18,28,14
3,103,31783,48296,57,69,27
3,104,22752.5,28784,385,29,17
3,105,50067,63234,90,23,11
4,98,43101,37055,20,32,10
4,99,38622,34710,23,17,6
4,100,68589,66551,16,5,1
4,102,31655,19845,25,25,15
4,103,43246,35972,28,73,33
4,104,58438,52387,59,8,3
4,105,43258,61189,57,141,31
5,98,39851,96506,56,64,9
5,99,40125,34276,54,30,8
5,100,61329,36675,12,2,2
5,101,5176,4852,12,1,1
5,102,36172.5,49963,58,37,28
5,103,76444.5,148295,33,28,20
5,104,42964.5,49952,46,46,14
6,97,64072,34391,18,2,2
6,99,21859,55609,45,206,15
6,100,27559,29744,17,11,7
6,102,30081.5,45011,52,91,26
6,103,44221.5,73025,45,143,44
6,104,31245,27683,31,43,10
7,102,58711,49424,20,24,10
7,103,38016,32300,20,84,14
7,104,61378,17700,12,1,1
8,99,14036,29234,15,4,3
8,102,39245.5,62020,80,77,16
8,103,32485,29553,47,69,33
8,104,61105,54443,15,41,6
9,103,19265,25437,49,27,12
9,105,46144,23274,15,1,1
10,99,65782,4330,28,1,1
11,98,37756,42229,29,1,1
15,114,4574,2817,19,1,1
15,120,57139,57915,19,3,1
21,119,2010,4389,712,1,1
25,104,242944,21328,46,1,1
26,104,33441,18632,56,1,1
30,104,27967,46949,19,4,2
41,106,15686,29404,24,4,1
41,107,18322,43340,13,3,2
41,108,1309,48459,40,1,1
42,107,16422,66977,40,49,9
43,104,4375,810,32,1,1
49,112,24563,31712,23,15,3
50,112,53541,56626,20,2,2
50,115,37921,40904,25,2,1
50,116,82043,77249,25,23,2
51,115,36413.5,64799,50,4,3
52,110,26046,32202,26,7,4
52,118,53418,34044,17,10,2
53,111,1996,148,66,1,1
53,112,60526,44976,21,2,2
53,113,82874,95529,17,1,1
53,116,54300,90474,43,36,6
53,118,46358,46391,21,5,2
54,115,80837,57075,28,3,2
54,116,47048,55614,40,4,2
54,117,65233,41598,23,3,1
54,119,48859,46640,23,1,1
54,121,58672,144254,54,7,4
54,122,79249,89089,14,1,1
55,112,78533,41198,16,1,1
55,114,65071.666666666664,152779,50,33,8
55,115,58798,56308,31,41,5
55,116,62809,54875,29,6,2
55,117,45673,97377,46,25,10
55,118,33306.666666666664,89598,54,10,4
55,120,38681,19574,34,1,1
55,122,72608,33536,25,8,5
56,113,51502,45992,21,165,20
56,114,63797,49969,19,12,7
56,115,31408.5,45352,50,6,2
56,116,21853,43896,29,39,1
56,117,25477,51235,24,68,1
56,118,56900,52319,13,6,2
57,53,39203,6004,37,1,1
57,116,93327.5,92608,39,3,2
57,117,30810,9222,25,2,1
57,118,35982,44373,27,25,5
57,119,55203.5,105349,30,18,4
57,120,52951,38067,22,6,2
59,54,18675,18628,16,4,2
59,55,60261,67317,19,15,1
59,114,54586,46711,21,1,1
59,117,91847,45770,25,1,1
60,54,45097,60566,17,19,7
60,55,32896.666666666664,110136,52,83,15
60,56,25317,39520,20,1,1
61,54,32138,66874,54,44,10
61,56,43616.5,64812,39,27,6
61,57,33841,34607,20,21,3
61,61,89758,93123,31,1,1
62,53,28788,80831,18,55,1
62,54,29787,17602,19,1,1
62,57,23377,16113,33,4,3
62,59,11534,6878,20,1,1
62,61,73143,65664,20,97,2
62,62,72125,71191,13,3,2
67,52,25855,2784,32,3,1
68,49,12347,23075,34,1,1
90,50,7916,10218,46,1,1
97,44,31313,46309,20,2,1
98,28,43860,84999,46,9,2
98,29,7160,1232,15,1,1
98,44,20760.5,56784,35,11,4
99,37,50277,63737,19,3,2
100,38,73376,57765,17,16,2
100,39,44218,39448,28,1,1
101,38,44286,59930,20,4,3
101,41,52845.5,100633,43,146,7
101,42,42353,38335,52,10,1
102,15,79124,86767,21,9,2
102,16,9092,1484,31,1,1
103,14,7779,722,61,2,1
103,15,8923,11790,175,1,1
105,124,33944,39493,42,1,1
106,122,37911,48982,23,21,6
106,123,72111,54267,19,15,1
107,122,16458,37565,15,1,1
108,122,16168,4495,44,2,1
108,124,53038,20510,20,2,1
108,125,47550,47741,28,1,1
109,122,87579,92514,17,1,1
109,123,34014.333333333336,118100,62,9,6
110,124,41424.333333333336,134542,623,35,8
110,125,13439,11549,27,2,1
111,124,73602,90565,17,5,2
112,123,17704,45893,24,1,1
112,124,83116,94686,19,2,1
113,123,30578,37837,22,12,2
113,124,39076,45064,23,1,1
113,125,57952,62688,25,2,2
114,123,19389,39742,21,1,1
114,124,54395,125544,52,6,6
115,125,47074,93207,13,1,1
115,126,63224,77497,25,9,2
117,124,38834,49991,22,32,4
117,127,35620,28626,22,2,2
118,125,33859,39891,20,12,3
118,126,16051,11705,20,1,1
119,125,48441,50171,19,1,1
119,126,9204,9078,57,1,1
119,127,14618,27163,15,2,1
121,126,96454,47203,21,1,1
121,127,37944,37392,24,7,3
123,125,32162,41709,20,2,2
123,126,68028,70494,17,23,1
