x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
10,5,475287,320526,17,6,1
17,40,342225,288840,15,27,2
19,41,51586,37909,19,5,1
26,39,5444,288,306,2,1
28,38,21594,12327,71,2,1
32,13,105076,90984,12,1,1
36,39,304308,310390,31,1,1
38,9,499385,383548,13,2,2
43,56,411854,264976,13,6,1
43,69,373205,545471,13,3,1
44,56,596234,427968,12,1,1
51,50,419,176,68,1,1
52,23,98500,77217,19,13,2
55,23,128216,72415,24,2,2
55,48,244015,169862,13,1,1
58,57,157153,285071,13,4,1
67,88,19703,19248,45,1,1
69,61,8472,3783,54,1,1
70,103,19514,724,47,1,1
80,89,571791,374588,18,1,1
81,90,292266,153238,15,4,2
83,77,506351,131149,16,1,1
89,34,141320,134872,12,3,1
96,68,415081,177233,25,1,1
97,45,280076,99523,30,2,1
100,34,315323,172201,14,10,1
102,113,497915,395897,10,1,1
103,0,40866,24018,13,1,1
106,127,335819,345943,14,1,1
107,64,35107,48935,16,1,1
112,18,198297,185520,13,2,1
112,45,592555,466717,13,2,1
113,17,155241,121488,15,22,1
113,46,105682,101672,17,70,2
116,89,313514,182801,12,1,1
117,107,339171,248638,17,10,3
120,64,324024,303901,20,1,1
120,84,158539,142086,17,1,1
125,82,145674,182159,18,1,1
125,103,523309,356369,19,1,1
125,105,147046,171510,15,8,2
126,105,42564,41348,12,1,1
