x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,69,13321,16910,7
5,69,16184,32182,5
7,97,12686,15099,4
9,83,32926,27829,4
9,96,37853,46013,4
10,81,48961,55662,5
13,94,31504,29176,4
20,24,20725,33742,12
22,54,24345,18852,6
23,55,26989,25642,5
32,119,18333,31783,8
58,122,94259,93894,6
102,34,44910,50164,8
103,32,26356,41693,5
103,37,35272,44433,7
104,33,101274,119158,7
104,34,85864,40166,4
105,31,26135,24295,5
105,35,18163,5385,6
105,37,51894,68448,5
106,31,40563,78377,7
106,34,60554,72592,4
106,38,31592,50550,12
107,33,43634,41271,5
107,35,19218,26502,5
107,37,52258,86789,6
108,37,13409,19553,10
108,38,94863,93833,15
109,32,372379,491334,6
113,60,59670,64645,9
114,6,32439,23348,11
118,53,67075,54516,5
121,32,42065,42849,6
123,32,44193,49143,6
