x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,70,223019,352775,3
0,94,49121,88209,4
1,119,71098,106542,7
2,94,359388,334846,13
3,26,84589,85864,18
3,59,44731,92707,3
4,24,74833,43376,9
4,25,55829,69871,4
4,26,59948,48275,17
4,61,74765,58846,3
6,41,146894,203611,2
7,119,45921,51111,8
7,120,43242,17283,6
8,40,83281,62522,30
11,91,27600,32509,28
11,114,14947,24968,10
12,23,81442,89301,3
13,25,41991,39384,2
13,50,261957,246341,4
13,51,3689,18603,4
14,9,54416,55482,2
14,10,28134,40337,2
15,23,158473,199997,2
15,50,73446,67303,2
15,124,21731,26952,6
16,26,80627,47140,4
16,27,29011,2690,821
16,79,23386,22984,22
16,123,42286,37118,6
16,124,24820,25761,5
17,78,8711,9366,10
18,75,17871,5281,35
18,76,15414,6800,42
18,78,41324,45053,4
18,124,41285,50104,5
19,78,71487,73668,2
19,79,30174,42275,2
20,37,71504,33325,4
20,75,11310,10374,68
21,87,93881,93260,3
21,126,73808,55296,10
22,87,88511,93132,3
23,61,28717,33680,59
28,113,64983,69538,9
30,113,52867,48421,5
31,43,245974,337520,2
31,114,28288,28890,8
31,117,76498,104939,6
31,125,34764,11940,30
31,126,7126,65149,4
32,5,22265,1466,32
32,125,35439,36806,5
32,126,36140,10687,17
33,42,16824,766,23
33,126,75493,84832,6
34,125,38899,37424,15
35,125,68845,85161,4
35,126,57149,73764,6
36,115,121716,104594,9
41,64,186670,141422,18
43,89,49779,22553,15
45,89,95194,25864,16
46,104,10310,2383,28
52,83,31518,24110,16
58,10,89492,89175,3
58,12,25821,31273,31
60,12,206746,51397,20
61,101,18191,2835,27
62,101,112538,120307,8
62,102,49423,59657,4
75,117,14037,14890,7
76,117,14110,4170,37
80,56,4230,928,62
83,109,6779,447,10
84,21,10470,20520,37
85,91,138839,152802,18
85,92,6889,1681,43
85,103,5968,161,20
86,90,84426,66716,30
86,91,33097,27806,24
86,92,33954,12277,26
87,92,85695,69057,14
87,97,11125,4888,18
88,90,50219,48165,20
88,91,237854,179897,8
89,87,83138,84228,3
89,90,115042,81950,16
89,91,67701,33041,18
89,92,50797,42188,9
90,90,226723,303596,3
90,91,153674,113263,13
90,92,62629,50064,21
92,54,18590,19344,15
92,67,21559,3424,40
92,91,97392,98178,13
93,35,6347,3396,48
95,35,13903,12813,28
101,125,28337,34578,6
102,20,30102,42613,18
102,21,33622,17300,20
109,26,69303,79482,18
115,111,54104,49612,5
117,15,19631,16480,160
119,118,33632,40306,8
120,29,12732,320,65
120,120,92407,96816,5
120,122,1764,17029,6
121,27,4485,1256,41
123,26,21234,4095,6
