x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,76,10732,774,11
0,80,24157,9168,12
0,100,4935,576,46
0,101,39334,2841,39
1,78,8359,1585,47
1,80,39895,9870,11
2,7,51676,7194,14
2,79,14887,5946,15
2,80,39609,6626,12
2,81,53292,7314,6
3,74,29259,15712,5
3,83,22263,4357,31
3,85,22727,4550,30
3,86,22724,4268,28
4,74,57287,7766,9
4,75,44475,10554,9
4,79,35428,8373,16
4,80,19216,4375,16
4,81,34380,11952,17
4,114,11738,630,21
5,84,22673,4565,29
14,105,6414,319,116
15,86,41858,7713,14
15,113,10704,520,36
16,70,9840,793,8
16,114,7825,592,8
17,86,10682,2246,131
19,56,16226,2855,43
19,57,30215,5084,69
19,66,9033,1741,21
20,56,9917,661,16
20,65,4835,1353,51
20,67,27365,4430,43
22,41,26082,11302,17
22,42,24982,5686,7
29,109,6790,218,55
32,74,8914,4660,7
42,99,9400,677,23
49,27,15220,5636,45
49,98,15306,3686,31
50,83,21562,6557,15
53,74,7,9,40
53,75,19552,7099,8
55,74,32465,4790,22
55,75,20937,6203,9
59,49,27003,11101,11
63,41,84279,61694,7
64,60,47601,7488,13
64,61,44207,24049,15
64,64,11853,810,19
65,55,69474,11755,13
65,59,36275,14130,18
65,64,39513,7729,12
65,65,25132,6293,12
66,56,130018,13912,16
66,57,32257,6111,15
66,59,27527,7174,10
66,60,31017,6676,16
66,61,49473,9767,12
66,62,28977,6803,16
67,57,26892,4488,12
67,59,33748,9485,12
67,60,33280,9281,13
67,61,15019,6924,12
67,62,35213,5750,15
67,64,13194,5735,20
67,65,57456,13181,9
68,61,14941,3009,48
68,62,8037,7364,17
68,66,2582,322,14
69,57,25746,6870,15
69,59,127874,21483,11
69,60,21247,5548,12
69,66,11932,1569,15
70,56,24929,13672,10
70,57,64529,12089,12
70,59,14789,10072,23
70,60,34109,6251,16
71,47,8106,230,26
72,2,7327,42324,41
72,56,201285,15511,10
72,57,100293,13581,9
73,55,205930,47993,10
73,56,200973,14908,11
73,57,79537,10253,11
73,66,11286,9823,32
74,16,953,442,18
74,60,54618,7977,7
78,94,9821,424,29
78,108,21109,10337,19
79,66,14494,5273,16
81,38,18317,3445,8
81,119,1594,267,13
82,60,34743,7197,22
82,61,6493,7483,16
83,37,1936,193,44
86,1,23917,7424,18
97,75,7552,593,59
100,118,12868,698,15
102,69,1,4241,779
102,103,10765,547,14
105,120,10312,3615,170
107,84,20142,6841,12
110,62,7346,85,41
110,127,16061,2570,13
112,62,11527,5265,49
115,1,10163,3548,18
116,61,42314,11945,37
120,50,52755,7909,47
121,50,57624,7485,10
121,51,56660,13960,10
121,54,73858,14161,9
121,55,79220,14148,9
122,94,13354,3692,9
123,94,16912,3627,8
