x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,120,275284,98962,9
1,120,10431,3811,62
1,121,225014,179732,16
1,122,227067,156222,6
2,121,126644,74163,13
2,122,344785,211355,18
2,124,34978,1046,56
3,122,266983,149387,23
3,124,186764,52892,21
4,121,176508,12545,57
4,124,87943,13315,33
5,32,15962,10418,45
5,122,113414,13945,37
6,101,228705,18585,50
6,124,88626,85244,14
8,96,71996,21642,47
8,103,25030,12030,46
9,35,29856,14208,34
10,51,28070,9545,32
10,120,78949,14159,50
11,51,93948,36796,47
11,52,26858,18255,36
12,34,30548,13900,117
13,35,113875,13174,57
19,125,94591,25215,34
29,69,167035,19681,45
29,125,788,9566,72
30,72,29715,2459,8
31,124,160903,16448,53
33,71,45604,19167,22
34,38,13927,24987,37
35,38,26354,8512,30
38,35,35555,3177,256
40,75,47376,12488,50
42,112,3232,4755,55
43,97,234750,31181,48
44,78,93723,10092,49
50,36,128940,19713,50
50,102,7640,1110,24
52,78,104781,148974,6
53,67,129050,39104,8
54,67,48278,16463,7
56,86,14249,15016,41
59,89,147299,10723,52
61,127,146689,13539,52
62,89,7351,915,11
64,85,126100,57129,14
64,116,197979,11673,52
65,84,145297,141852,5
66,84,26002,8966,75
66,85,195466,95045,5
67,85,8214,908,6
67,86,88453,18011,8
67,121,45815,17038,46
72,98,213165,18395,49
77,119,96050,16479,74
78,122,72117,10501,49
80,101,60245,2540,261
80,125,167474,18051,62
81,54,105293,17409,50
81,106,46276,3300,72
82,107,198514,22000,50
85,45,2858,417,56
85,46,194540,15469,48
86,103,136586,19342,51
88,78,179549,15341,56
88,127,24871,7033,32
90,90,20385,3366,18
92,101,151573,17887,50
98,52,7897,496,22
99,108,231674,17207,58
100,61,8299,587,49
100,127,146783,14229,96
101,126,124589,16649,52
104,66,175422,10820,52
105,66,376600,275183,8
105,80,17349,2590,58
106,67,259818,144104,4
107,66,161629,51993,30
107,67,161509,83097,4
108,69,137813,136441,10
109,127,128553,5891,40
114,125,122969,16698,49
115,88,123237,12079,44
116,126,136500,14911,47
118,65,10539,11398,51
118,125,24132,6809,57
120,79,142240,19687,46
124,127,213073,23448,49
125,110,134839,187405,16
126,80,366431,248548,5
126,110,96790,43702,3
126,112,212433,6661,14
126,115,10818,835,29
126,124,18967,35042,24
127,82,324107,108483,3
127,92,70845,18796,52
