x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,6,1,313102333,112031
0,7,102333112,21,280
0,8,4757,53,5
0,9,6,1,1
0,11,5,2,0
0,21,8,3,5
0,59,6,6,9
0,60,23,1,1
0,61,102333013,121,283
0,62,205037,50169,9
0,63,50664,10,2
0,66,10,6,6
1,0,10,2,1
1,1,3,0,131023331
1,2,131023331,20002,23344
1,4,0,310233311,3103
1,5,233311302,1,3
1,6,8,5,2
1,7,1,0,102333112
1,9,3,7,7
1,10,8,7,3
1,14,84005,16684,8
1,15,850,165,15
1,18,70431,40069,10
1,49,6,0,131023330
1,50,11,3131023,33013302
1,60,481,9,16
1,61,0,333013122,260484
1,63,758,185,9
2,1,1,1,0
2,2,0,23331200,30
2,3,33113321,116241,18165
2,4,1,0,233311312
2,5,31310233,3113032,517852
2,6,5,6,2
2,7,1,1,0
2,8,233311021,3,2
2,9,43607,8366,7
2,34,65841,53588,13
2,43,233303321,3,5
2,46,1,0,102333033
2,60,79397,100893,9
2,61,83,18,0
2,62,3,313102333,13123
3,4,1,313102333,120332
3,5,102333120,313,337
3,6,274,266,15
3,7,10,1,1
3,8,2,0,131023331
3,9,0,23331112,1
3,23,39,11,0
3,24,8,0,131023331
3,26,2,3131023,33102001
3,27,0,23331013,33
3,29,131023331,1322,57869
3,31,33101311,138604,70518
3,35,4644,9,1
3,36,10,21,7
3,51,0,23330133,1
4,14,31310233,3110222,82670
4,16,233310211,1,0
4,26,28107,8,10
4,34,1,3131023,33100131
4,57,21,9,31310233
4,61,3,0,8
4,62,17,0,102333013
5,5,0,333120321,199478
5,6,18856,21953,12
5,7,104371,10,1
5,8,5,1,0
5,9,1,3131023,33111220
5,10,33111023,76526,50647
5,11,2129,32065,9
5,13,2,1,31310233
5,14,0,310233311,223
5,26,672,211,22
5,51,13,5,3
5,61,19,10,38
5,62,1,1,0
6,5,2,0,102333120
6,9,10,4,2
6,12,14,2,2
6,17,31310233,3102112,201863
6,27,274794,74133,10
6,38,33100111,220240,54351
6,50,84320,21,36
6,52,11,4,0
6,62,10,1,1
7,3,8,1,1
7,11,131023331,11133,1788
7,12,56,8,3
7,13,1,1,0
7,15,3,0,233311030
7,38,131023331,120,40333
7,46,31310233,3033310,131814
7,50,347,584,7
8,4,8,1,0
8,25,102333102,21,399
8,30,5,4,0
8,50,327883,87147,10
9,16,0,310233310,2113
9,25,7,313102333,102023
9,26,0,333102022,343283
9,28,11,61,19
9,41,0,310233310,2
9,62,80149,10,30
10,13,49756,5,1
10,16,15,0,233310212
10,31,11,28,10
10,51,11,12,7
11,5,0,1,1
11,39,0,23331001,21
11,41,3,0,233310000
11,64,89939,41595,13
13,41,10,2,31310233
14,11,3,3131030,3010300
14,16,4028,5,8
14,20,2,0,103000302
14,62,31223,53639,8
15,17,6,20,2
15,21,1,313103000,302103
15,65,28,6,2
16,5,75231,43678,7
16,6,641,68,31
16,42,22924,7928,40
16,45,4550,13,3
16,65,28,1,1
18,64,102333331,211,806
18,65,836,835,7
18,68,64,12,1
18,69,1,1,0
19,64,0,333331301,84558
19,65,281128,61319,10
19,66,29872,7,2
19,67,43712,2358,31
19,68,30551,7,1
19,69,6,4,1
20,2,103003012,13,485
20,23,19,1,0
20,43,300023310,3,1
20,44,6,9,8
20,67,0,23333310,1
20,68,33330212,536622,101133
21,13,131030030,10232,76041
21,43,31310300,233113,78313
22,43,0,310300023,3120
22,68,131023333,30231,84852
23,13,0,30030102,33
23,20,5,0,2
23,65,2,2,0
23,66,2,313102333,332021
23,67,3,1,0
23,68,1,3131023,33331033
24,13,1,0,131030030
24,33,4,2,31310300
24,53,120030,250550,33551
24,66,1,0,102333332
24,68,1,0,131023333
25,10,7,1,1
25,12,29,1,0
25,54,131030001,20032,27932
25,64,0,310300000,1031
26,8,6,6,1
26,54,0,30001201,0
28,54,1,3131030,120223
28,67,1,1,1
29,2,1,313103003,12133
30,7,0,3012020,90507
30,11,4530,25,3
30,64,3,1,31310300
31,29,0,302012,442392
31,42,4,0,300023312
31,53,1,0,131030001
31,67,10367,3578,14
32,17,6,2,1
32,30,103000302,1,163
