x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
62,25,79419,51649,13,79419
69,29,11,16,4,11
69,30,23323202,2012,11466,23323202
69,33,0,233232020,1110,0
69,34,4,7,1,4
70,30,0,323202020,21,0
70,31,20202011,172480,126785,20202011
70,32,5,4,30233232,5
70,33,1,0,232020111,1
70,34,100108,15845,49,100108
70,35,1869,10,21,1869
71,27,190421,106288,11,190421
71,28,388,111,14,388
71,30,4,2,0,4
71,31,1,3023323,20202030,1
71,32,89,11,2,89
71,33,6,3,0,6
71,34,232020101,3,2,232020101
72,29,117453,10,95,117453
72,30,15,1,1,15
72,31,1,0,23323202,1
72,32,53060,59,2,53060
72,33,9,3,3,9
72,34,30233232,201031,553368,30233232
74,27,383275,37438,10,383275
74,28,3,2,0,3
74,29,0,302332321,313,0
74,31,864,367,39,864
74,32,0,1,1,0
74,33,1,0,332320301,1
74,35,529590,9997,12,529590
74,36,13,7,2,13
75,26,232100101,0,7,232100101
75,28,6,1,1,6
75,29,5,0,332321000,5
75,31,185126,10282,11,185126
75,32,10,4,3,10
75,33,7,5,0,7
76,30,0,321000311,84784,0
76,33,3819,13,4,3819
76,34,0,320301002,269471,0
76,35,332320301,1,805,332320301
76,55,113,635,11,113
77,31,332321000,303,459,332321000
77,34,8,302332320,301003,8
77,55,512175,353043,11,512175
78,56,55675,11,2,55675
79,31,40,5,4,40
79,32,1,1,30233232,1
79,33,1,0,232033103,1
79,34,345591,42233,16,345591
79,37,6,1,1,6
80,29,5,1,9,5
80,35,0,9,7,0
80,43,332320210,11,128,332320210
81,35,232030230,3,7,232030230
81,37,18850,11,3,18850
81,59,14,1,1,14
82,31,4691,30,5,4691
82,33,2,2,0,2
82,34,0,233232031,3030,0
82,35,30233232,310320,7749,30233232
82,36,594,60,10,594
83,40,0,320210020,97646,0
83,59,15,1,1,15
83,60,3,1,0,3
83,61,1,0,23322110,1
83,67,11,10,5,11
84,33,1,3023323,21000111,1
84,35,23323210,32,88929,23323210
84,36,15,10,72,15
84,37,38,1,1,38
85,30,0,233232100,1012,0
85,31,30233232,1001011,325811,30233232
85,33,3,0,23323210,3
85,64,0,322110031,23,0
85,66,19361,13,1,19361
85,70,0,322103312,3,0
85,71,36,12,3,36
85,72,2,1,0,2
86,30,14,0,232100101,14
86,41,8,2,0,8
86,66,92591,10188,11,92591
86,69,1,0,23322103,1
86,70,1,3023322,10331221,1
86,71,10913,12,33,10913
86,72,12,9,2,12
87,35,0,323210001,2,0
87,36,43248,4,1,43248
87,70,1,1,0,1
87,71,10331013,330345,19338,10331013
87,72,39043,21943,10,39043
88,69,15,3,2,15
89,35,6,3,0,6
89,37,53885,12687,51,53885
89,44,3,302332320,210021,3
89,70,15,14,1,15
89,71,23322103,31202,55666,23322103
89,73,2,0,221032311,2
90,35,13,3,1,13
90,36,21000022,171060,7046,21000022
90,64,1,3023322,11003132,1
90,71,445026,38597,10,445026
90,72,34721,12,5,34721
90,73,1,1,30233221,1
91,26,30390,11,18,30390
91,30,98,26,30233232,98
91,35,6,5,3,6
91,44,1,0,332320210,1
91,69,332210333,311,961,332210333
91,72,822,241,11,822
92,26,15607,72108,10,15607
92,27,95,13,85,95
92,28,7,1067,14,7
92,29,60,19,0,60
92,34,219857,10,9,219857
92,65,23322110,3102,27322,23322110
93,27,1,1,0,1
93,28,13305,12,7,13305
93,39,2,5,2,2
93,66,11003021,586996,357248,11003021
94,29,15,15,8,15
94,30,0,233232100,1222,0
94,48,7924,10,14,7924
95,22,12,4,1,12
95,28,16210,31347,21,16210
95,29,75,13,23,75
95,45,15,3,1,15
95,75,30233221,1002203,50928,30233221
96,30,32,22,30233232,32
96,31,5,0,232100122,5
96,74,0,233221100,2212,0
96,76,221100211,1,5,221100211
97,29,21001303,297375,27513,21001303
97,30,10,7,0,10
97,32,0,321001131,560246,0
97,34,332321001,123,715,332321001
97,36,21001032,223931,10618,21001032
97,58,0,322110112,11,0
97,59,11011113,134554,14411,11011113
97,65,1,302332211,10010,1
97,67,332211003,330,383,332211003
97,78,1,302332211,33,1
98,42,5186,10344,9,5186
98,48,3,1,2,3
98,53,8,12,2,8
98,55,1,1,0,1
98,56,1,0,23322110,1
98,58,1,3023322,11011300,1
98,59,23322110,11122,5170,23322110
98,61,16793,27328,15,16793
98,64,5732,10,2,5732
98,65,2,0,332211010,2
98,66,0,211003333,24059,0
99,30,0,323210013,13,0
99,31,23323210,1311,33244,23323210
99,32,3,4,9,3
99,33,39,5,3,39
99,35,2,302332321,1133,2
99,36,12,1,1,12
99,37,9,3023323,21001101,9
99,37,29,9,0,29
99,38,23323210,1033,20187,23323210
99,39,0,323202130,21,0
99,41,23323202,11211,18562,23323202
99,42,20211122,506417,10444,20211122
99,43,34182,12,6,34182
99,45,94,10,1,94
99,47,553179,10886,12,553179
99,55,612512,9,1,612512
99,56,11,2,1,11
99,78,0,211000031,226680,0
100,33,946,24,84,946
100,34,31,27,0,31
100,35,5,0,332321001,5
100,36,10547,12,4,10547
100,37,2,0,23323210,2
100,37,11,8,2,11
100,38,0,323210011,0,0
100,63,221101013,3,4,221101013
100,64,8,1,5,8
100,65,10,3,1,10
100,67,17,2,0,17
100,74,1,0,221100231,1
101,29,6,0,23323210,6
101,30,6,3023323,21001320,6
101,34,4,7,6,4
101,36,791,607,7,791
101,63,30233221,1010211,567165,30233221
101,67,0,1,1,0
102,36,121794,31916,14,121794
102,56,9,5,2,9
102,64,162823,14112,11,162823
104,37,259528,42804,12,259528
104,44,1,3023323,20231020,1
104,56,363981,19813,10,363981
104,63,74,28,1,74
104,72,1,1,0,1
104,74,4,1,30233221,4
105,48,2,0,232021013,2
105,64,0,233221101,220,0
105,64,2,1,30233221,2
105,76,20,2,1,20
106,64,5,0,221101023,5
106,64,6,1,0,6
106,77,7,8,0,7
106,78,4227,11,6,4227
107,37,232100121,3,0,232100121
107,64,10,3,1,10
108,82,1,0,332211000,1
108,86,221032302,1,0,221032302
109,37,30233232,1001221,144090,30233232
109,52,232021011,0,1,232021011
109,82,1,1,0,1
109,89,0,210322100,184717,0
109,90,332210322,20,681,332210322
110,49,2,1,30233232,2
110,78,465446,22025,12,465446
110,88,8,6,1,8
110,89,1636,11,5,1636
110,90,1,0,332210322,1
111,46,1,0,23323203,1
111,63,34513,15,6,34513
111,81,8,6,1,8
111,82,5,2,1,5
111,88,341730,21721,10,341730
112,47,1,1,0,1
112,51,0,233232021,121,0
112,90,1,1,0,1
112,91,1,302332210,322102,1
112,92,69547,370,12,69547
113,42,1,1,0,1
113,51,30233232,210112,221012,30233232
113,61,393,341,11,393
113,84,0,233221032,3103,0
113,91,8,7,3,8
113,94,679,127,9,679
114,37,30233232,1100001,417901,30233232
114,45,91751,36403,20,91751
114,47,0,321002110,386956,0
114,57,19441,15,2,19441
114,59,10736,13,1,10736
114,60,10,5,2,10
114,61,18,2,0,18
114,62,45,6,0,45
114,87,30233221,323030,111072,30233221
114,91,10,2,1,10
114,95,14656,11,4,14656
115,44,21010102,112338,10477,21010102
115,46,115003,14,2,115003
115,47,1,302332321,2111,1
115,88,5,4,30233221,5
115,91,1,0,221103313,1
115,96,53,3,0,53
116,40,1,1,0,1
116,47,58,6,0,58
116,60,30,10,4,30
117,48,5,0,332321002,5
117,57,360,966,12,360
117,58,11121221,107348,16926,11121221
117,59,86095,21496,12,86095
118,40,77,1,1,77
118,50,332321002,103,6,332321002
118,57,174499,40597,15,174499
118,58,23322111,21233,43683,23322111
118,63,1,3,1,1
118,64,1,0,332211120,1
119,48,12,10,4,12
119,49,3,9,3,3
119,57,332211122,102,98,332211122
119,58,15,17,3,15
