x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
48,42,31675,27405,47,31675
48,43,71,17,57,71
48,44,9,3,2,9
48,45,3,2,0,3
49,3,1031,17,1,1031
49,4,8,3,3,8
49,30,13,12,6,13
49,31,7,4,9,7
49,33,1,313113101,222200,1
49,37,1,313113101,220302,1
49,55,10,28,35,10
49,56,310033330,2,9,310033330
49,57,154329,46228,21,154329
49,58,9,9,2,9
50,4,15,39,12,15
50,9,1,1,0,1
50,38,113101220,222,400,113101220
50,41,0,131012201,23,0
50,44,679,20,2,679
50,45,16,4,3,16
50,57,0,311310033,3310,0
51,15,818,37,1,818
51,27,0,5,0,0
51,30,8456,19,66,8456
51,34,0,101222120,671907,0
51,35,6,0,113101220,6
51,40,1,3131131,1220130,1
51,44,7,1,1,7
52,17,31,31,1,31
52,28,244109,115241,14,244109
52,33,18,11,0,18
52,34,6,0,113101222,6
52,41,1,0,131131012,1
52,43,131131012,20122,27760,131131012
52,49,1,0,113101003,1
53,22,267,419,9,267
53,23,3,3131131,1222332,3
53,35,5,5,2,5
53,37,30,10,0,30
53,39,0,101220300,142650,0
53,40,10,7,0,10
53,54,131131003,33331,31703,131131003
54,14,118,6,2,118
54,16,1230021,11709,328,1230021
54,19,31311310,1223311,21111,31311310
54,21,33836,7560,25,33836
54,22,3425,301,39,3425
54,23,1,313113101,223222,1
54,55,333330,153612,35338,333330
54,57,17,0,310033331,17
54,58,31311310,333303,136523,31311310
55,10,0,0,3,0
55,20,310122331,0,6,310122331
55,22,7,1,9,7
55,35,13,21,8,13
55,37,12,70,24,12
55,38,11,7,0,11
55,39,2,3131131,1222020,2
55,40,2,0,310122103,2
55,41,31311310,1221030,27522,31311310
55,42,848,23,1,848
55,43,13,3,2,13
55,46,1,1,0,1
55,48,31311310,1011310,160505,31311310
55,51,67969,17413,16,67969
55,56,17,0,131131010,17
55,60,7,5,0,7
55,61,18,3131131,332332,18
55,63,155660,12,49,155660
56,10,191079,180960,10,191079
56,24,0,101223221,44750,0
56,26,2343,668,54,2343
56,33,31311310,1222223,197073,31311310
56,34,310122222,2,3,310122222
56,39,8,0,131131012,8
56,40,8,5,31311310,8
56,41,0,311310122,1031,0
56,45,54,20,4,54
57,16,131131012,30102,11134,131131012
57,23,10,3,0,10
57,24,1,0,113101223,1
57,27,66,7,0,66
57,33,0,311310122,2230,0
57,40,93,12,4,93
57,41,2,1,0,2
57,43,8,2,4,8
57,47,24,8,4,24
57,48,0,311310101,2033,0
57,60,12,42,16,12
57,61,4,0,131131003,4
57,63,58035,53778,12,58035
58,11,225,4,2,225
58,15,0,131012302,13,0
58,20,0,311310122,3312,0
58,25,113101223,220,385,113101223
58,28,2,2,31311310,2
58,37,55032,24,9,55032
58,50,310101110,2,6,310101110
58,55,6,2,0,6
58,58,11,3131131,333333,11
58,59,0,131003333,32,0
58,60,790,138,24,790
58,61,13,59,18,13
58,62,131131003,32330,72758,131131003
58,63,332323,285018,147774,332323
59,16,4,3131131,1230230,4
59,40,3866,16,1,3866
59,41,35,3,1,35
59,42,310122102,3,3,310122102
59,43,25457,3807,17,25457
59,44,5479,46,9,5479
59,54,35,1,1,35
59,61,204029,11,45,204029
59,62,0,131003323,31,0
60,14,160,190,1,160
60,15,1,0,131131012,1
60,28,24,61,13,24
60,42,1221330,260081,89625,1221330
60,43,14868,30334,15,14868
60,48,1,1,31311310,1
60,63,78079,71296,12,78079
60,65,20,6,0,20
61,19,8,0,310122331,8
61,24,24,2,1,24
61,33,19,0,310122223,19
61,44,1013032,4048,11105,1013032
61,49,1,0,310101233,1
61,54,34,3,1,34
62,16,4,2,0,4
62,25,2,2,1,2
62,40,0,131012220,10,0
62,43,131131012,22000,3832,131131012
62,65,14,84,41,14
63,8,310221332,2,9,310221332
63,47,34249,12831,10,34249
63,53,114,786,11,114
63,65,23,13,16,23
64,8,88347,8,49,88347
64,37,522,407,14,522
64,44,131131010,13210,12597,131131010
64,55,94038,10,1,94038
65,2,8,0,310222203,8
65,4,127002,28256,16,127002
65,42,55,11,3,55
65,57,3,0,131131010,3
65,58,0,131010132,11,0
65,60,10,1,1,10
66,64,131131003,33131,45828,131131003
67,6,615,659,9,615
67,38,15317,19,6,15317
67,53,32,2,1,32
67,60,45411,18,111,45411
67,68,35,58,19,35
67,88,7,4,1,7
68,49,7,6,3,7
68,56,1,1,0,1
68,59,1,3131131,1013212,1
68,60,971,803,53,971
69,3,0,102221120,27166,0
69,60,219098,72514,18,219098
69,62,14,171,32,14
70,53,44,1,1,44
71,78,48407,8,1,48407
72,0,40,9,0,40
72,15,39128,4667,72,39128
72,52,21216,29,1,21216
72,64,0,131003331,32,0
72,74,0,100333020,229893,0
72,76,113100333,13,772,113100333
72,77,25812,21272,4,25812
72,78,187,397,68,187
72,79,9,1,1,9
73,6,113102221,112,625,113102221
73,51,17,9,2,17
73,64,14,0,131131003,14
73,65,3,3131131,333133,3
73,68,156070,51463,11,156070
73,71,5692,13,13,5692
74,4,9607,35,2,9607
74,5,0,9,3,0
74,73,77,27,0,77
75,50,17638,5072,50,17638
75,51,702,17,1,702
75,64,39,17,0,39
75,70,7,7,7,7
75,72,5,6,4,5
75,74,31,0,113100333,31
75,76,9,313113100,333021,9
75,77,0,120203323,149647,0
75,78,103120203,312,715,103120203
76,4,1,1,8,1
76,5,9,61,12,9
76,6,3,2,0,3
76,8,1,313113102,221121,1
76,52,0,101022010,11619,0
76,58,731,888,20,731
76,70,36400,9411,10,36400
76,73,16,0,310033311,16
76,78,4,2,1,4
77,4,374112,189368,10,374112
77,51,8,4,8,8
77,52,1,313113101,22110,1
77,71,100987,14,99,100987
78,2,36762,10,65,36762
78,50,310103012,3,2,310103012
78,80,1,0,103120210,1
79,8,6,0,113102221,6
79,50,31311310,1030132,309872,31311310
79,74,31311310,333103,256155,31311310
79,76,310033310,2,7,310033310
79,102,1,1,0,1
80,25,51,768,18,51
80,61,113100333,213,42,113100333
80,74,0,311310033,3110,0
80,80,1,1,0,1
81,59,59940,17253,14,59940
81,71,333130,231619,194281,333130
81,73,12,6,3,12
82,3,31311310,2222021,527578,31311310
82,48,3,1,31311310,3
82,50,0,311310103,1031,0
82,54,2,0,113101022,2
82,62,0,100333220,132375,0
83,3,0,311310222,2023,0
83,6,310222131,1,0,310222131
83,57,113101021,230,482,113101021
83,61,15,0,113100333,15
83,78,1665,7,4,1665
84,4,27,3,2,27
84,41,36324,13070,15,36324
84,47,17,1,1,17
84,49,1,1,0,1
84,50,2,0,310103112,2
84,74,22,7,31311310,22
85,55,23,4,0,23
85,60,23,15,0,23
85,63,3,313113100,333221,3
85,73,72,14,49,72
85,74,51,22,0,51
85,80,9,6,1,9
85,81,1,313103120,210000,1
86,0,500,32,1,500
86,2,37,23,6,37
86,25,1,313113102,32111,1
86,46,22,2,2,22
86,60,310123130,2,5,310123130
86,77,4,9,5,4
87,0,32114,6775,13,32114
87,2,852,261,27,852
87,3,75,18,46,75
87,49,1,0,310131303,1
87,62,57385,14373,17,57385
88,49,2,1,31311310,2
88,50,0,311310131,3001,0
88,74,113101231,210,374,113101231
88,81,1,313103121,22020,1
88,89,2,0,312101332,2
89,24,6,0,113102032,6
89,70,11,4,0,11
89,74,2,313113101,231212,2
89,76,0,101231211,108418,0
89,89,6,11,2,6
89,90,19,2,31310312,19
89,91,31310312,1013303,453350,31310312
89,93,131031203,33322,30352,131031203
90,5,4704,2947,10,4704
90,64,5990,11,1,5990
90,82,6,0,103121022,6
90,99,0,310312033,2200,0
90,100,312033211,0,2,312033211
90,105,0,31203231,2,0
90,110,677,261,6,677
90,113,1,3131031,20221222,1
91,6,12992,18,21,12992
91,71,6,9,3,6
91,90,4,1,0,4
91,91,0,310312101,3312,0
91,92,312101330,2,1,312101330
91,93,0,31210000,30,0
91,94,20333320,90218,77703,20333320
91,99,8,0,312033220,8
91,100,31310312,332112,322471,31310312
91,102,8,2,2,8
91,103,17,5,0,17
91,104,1,0,103120323,1
91,105,1,3131031,20323103,1
91,110,3452,369,37,3452
91,111,2357,27,1,2357
91,113,1,0,131031202,1
92,40,1,0,310202201,1
92,41,0,311310202,2012,0
92,46,99,31,8,99
92,50,1,1,0,1
92,61,2,1,31311310,2
92,62,31311310,1231313,26491,31311310
92,83,7,7,1,7
92,85,1,3131031,21021123,1
92,94,47,20,1,47
92,100,17,16,31310312,17
92,101,29,16,31310312,29
92,102,0,310312032,3311,0
92,103,7,2,3,7
92,104,13,30,4,13
92,105,161790,52869,135,161790
92,106,17103,10,2,17103
92,107,2,0,131031203,2
92,127,57444,15921,8,57444
93,67,6,6,9,6
93,79,116406,97049,6,116406
93,84,33,12,0,33
93,86,0,31210211,0,0
93,87,131031210,21031,32233,131031210
93,88,21020310,188628,72811,21020310
93,90,13014,35078,6,13014
93,91,15,7,5,15
93,97,97,6,8,97
93,99,3,2,0,3
93,101,54,20,0,54
93,102,17,0,312032331,17
93,103,117240,43149,9,117240
93,122,3,1,0,3
93,123,1,1,31310312,1
94,62,1,0,310123210,1
94,78,312102212,0,2,312102212
94,82,9,36,14,9
94,91,6223,8,2,6223
94,104,8519,10,26,8519
94,106,868,437,5,868
94,113,19,4,2,19
94,114,7,1,0,7
95,0,5,4,2,5
95,57,18,1,1,18
95,59,5,6,9,5
95,63,0,311310123,1332,0
95,72,5,0,113101231,5
95,81,5399,4,2,5399
95,96,1,3131031,21000120,1
95,98,102594,5,3,102594
95,99,9,1,1,9
95,101,102086,4,1,102086
95,102,5,3,1,5
95,103,312032330,3,8,312032330
95,105,0,120323201,237880,0
95,106,103120323,133,969,103120323
95,108,21,10,0,21
95,109,103120230,300,701,103120230
95,114,22,1,1,22
95,123,27,2,2,27
95,124,0,310312021,3321,0
96,37,131131020,22120,61793,131131020
96,38,21364,20523,10,21364
96,41,2,2,31311310,2
96,63,5626,42,1,5626
96,66,18,3,0,18
96,94,52,1,1,52
96,95,1,1,0,1
96,96,1,0,131031210,1
96,97,20212,5213,42,20212
96,101,59328,5912,22,59328
96,102,73,17,3,73
96,103,31310312,323310,155952,31310312
96,105,3,313103120,323203,3
96,107,7,2,2,7
96,108,7,27,9,7
97,31,2592,33,1,2592
97,35,0,131020221,21,0
97,40,1,1,0,1
97,56,1,2,8,1
97,89,6,2,2,6
97,96,0,121001231,117163,0
97,97,92443,81451,8,92443
97,100,10338,54,17,10338
97,101,9505,52,3,9505
97,102,28,3,1,28
97,103,0,120331122,65458,0
97,105,19,5,1,19
97,106,22,2,0,22
97,107,131031203,30103,15141,131031203
97,124,2,0,312022033,2
98,35,1,0,131131020,1
98,37,4,3131131,2022131,4
98,38,2022103,62218,10797,2022103
98,45,74500,18472,12,74500
98,64,1,26,7,1
98,65,20,2,1,20
98,85,103121022,3,686,103121022
98,91,1,1,0,1
98,92,1,0,131031210,1
98,94,2,1,0,2
98,96,2,313103121,1302,2
98,113,2,313103120,230312,2
98,114,0,120230301,144935,0
98,126,4,3,0,4
98,127,3,3131031,20210332,3
99,5,2,0,131131031,2
99,35,3,2,0,3
99,61,1233101,57478,14959,1233101
99,62,39528,15507,22,39528
99,103,2,313103120,331213,2
99,104,103120331,121,692,103120331
99,105,9863,48,1,9863
99,106,9,1,1,9
99,107,0,31203301,10,0
99,108,20330102,163635,165501,20330102
99,109,526929,111656,5,526929
99,110,0,0,1,0
99,119,51015,57804,5,51015
99,126,8,1,1,8
99,127,2,0,131031202,2
100,7,1,3131131,3111010,1
100,8,0,131031103,33,0
100,9,3110320,41109,9247,3110320
100,58,2153,23,3,2153
100,92,98,1,1,98
100,96,2,0,103121001,2
100,100,433,36,56,433
100,101,558637,101754,6,558637
100,102,3,2,7,3
100,103,0,1,1,0
100,104,2,0,103120331,2
100,107,1,0,131031203,1
101,2,8671,15,19,8671
101,4,22,7,3,22
101,38,29,2,1,29
101,42,13,12,6,13
101,51,17501,13,1,17501
101,52,31311310,1312223,26483,31311310
101,53,310131212,3,1,310131212
101,58,52489,14917,17,52489
101,104,3,1,0,3
101,108,2,3131031,20330111,2
102,37,13,1,1,13
102,79,2,2,0,2
102,80,63,10,31310312,63
102,81,0,310312102,2200,0
102,87,0,121022012,18066,0
102,93,925,21,2,925
102,94,7,1,1,7
102,119,20221132,113792,38282,20221132
103,10,131131031,10322,34768,131131031
103,32,701,995,10,701
103,41,20815,29,9,20815
103,79,6,17,6,6
103,81,6,0,312102220,6
103,82,31310312,1022122,146045,31310312
103,89,298711,51118,21,298711
103,91,65147,5,2,65147
103,106,244349,49058,6,244349
103,108,450,32,28,450
103,115,5,1,0,5
103,125,95,18,2,95
104,0,7,9,5,7
104,6,33,4,0,33
104,95,4,1,1,4
104,116,1,0,103120230,1
104,117,131031202,21211,6442,131031202
105,3,3120201,31075,8366,3120201
105,6,15,4,3,15
105,7,1,0,310311221,1
105,42,95,14,3,95
105,71,18,49,15,18
105,98,103121001,123,95,103121001
105,115,1536,15,3,1536
105,116,1,3,5,1
106,3,131131031,20210,34357,131131031
106,40,113102022,322,350,113102022
106,44,31311310,1323221,231090,31311310
106,91,880,827,5,880
106,94,3,7,6,3
106,125,4206,22,2,4206
107,44,0,311310132,3330,0
107,85,0,31210222,30,0
107,93,1,1,0,1
107,94,1,3131031,21011132,1
107,116,40,1,1,40
107,117,0,31202212,21,0
108,2,39,62,3,39
108,3,5,0,131131031,5
108,4,0,131031202,13,0
108,5,17277,19,2,17277
108,86,131031210,22223,36820,131031210
108,87,21022222,308679,62593,21022222
108,103,3,0,312100312,3
108,107,15046,7592,111,15046
108,117,2,2,31310312,2
108,118,0,310312023,2212,0
109,2,5293,24,60,5293
109,3,3,3,0,3
109,4,7,3131131,3120302,7
109,5,77459,53492,16,77459
109,6,20,86,2,20
109,43,18899,12623,12,18899
109,54,0,131013202,21,0
109,56,1320213,86701,18575,1320213
109,94,1,0,131031210,1
109,97,0,31210111,31,0
109,99,21010313,275638,50344,21010313
109,111,4,2,0,4
109,115,1,3131031,20301133,1
109,118,1,0,312023223,1
110,2,131131031,33111,49832,131131031
110,3,501,972,22,501
110,6,79,7,3,79
110,11,12077,13011,32,12077
110,16,16,24,6,16
110,37,6,1,1,6
110,39,1,1,0,1
110,45,1,0,310132333,1
110,46,310132321,0,9,310132321
110,55,131131013,20220,29537,131131013
110,84,574,214,5,574
110,91,20,6,1,20
110,94,4,4,1,4
110,100,131031210,11113,69232,131031210
110,105,31310312,1002330,51019,31310312
110,108,312100230,2,6,312100230
111,3,42887,6907,20,42887
111,6,33,3,1,33
111,32,131131020,31212,99153,131131020
111,35,592,11,3,592
111,40,3,0,113102023,3
111,43,0,102023001,112407,0
111,51,2737,19,1,2737
111,53,1,3131131,1320222,1
111,84,191694,57973,7,191694
111,94,5,3,1,5
111,103,9,2,0,9
111,104,2,1,31310312,2
112,7,1,1,0,1
112,9,3,2,31311310,3
112,15,66,23,18,66
112,26,1,1,0,1
112,28,17,3131131,2031220,17
112,31,0,131020312,13,0
112,63,113101301,110,309,113101301
112,67,58339,20359,10,58339
112,68,0,131012333,31,0
112,82,2,313103121,23112,2
112,83,103121022,332,833,103121022
112,87,7,3131031,21022231,7
112,91,53897,10,31,53897
113,0,1,0,131131032,1
113,2,0,131031333,11,0
113,6,8297,50,23,8297
113,12,2101113,404207,177195,2101113
113,17,8,4,0,8
113,51,6,8,2,6
113,77,1,1,0,1
113,80,1,0,103121023,1
113,103,219,10,2,219
113,117,2,2,0,2
113,122,31310312,232113,198514,31310312
113,123,312023211,1,2,312023211
114,2,1,3131131,3200003,1
114,15,30210,9,1,30210
114,22,3301,22,4,3301
114,42,2,313113102,23003,2
114,46,21,4,1,21
114,47,6,2,31311310,6
114,51,21528,9029,16,21528
114,52,1,0,131131013,1
114,68,2,3131131,1233332,2
114,73,131131012,33111,6886,131131012
114,94,31845,8726,8,31845
114,95,20311,6,2,20311
114,110,6,3,1,6
114,116,1,0,131031203,1
115,25,38,1,1,38
115,26,9,4,2,9
115,34,2031211,61974,19897,2031211
115,35,135319,29772,8,135319
115,37,2,1,0,2
115,38,36,1,1,36
115,47,1,1,0,1
115,92,90785,70342,6,90785
115,95,362,789,38,362
115,106,0,310312100,3033,0
116,22,0,311310203,3120,0
116,28,168691,138066,10,168691
116,35,9,1,1,9
116,47,30493,29953,16,30493
116,84,0,121022333,146223,0
116,127,67955,26842,6,67955
117,4,0,311310313,222,0
117,8,0,103122002,17762,0
117,13,25,615,13,25
117,14,11218,8,1,11218
117,17,131131021,1223,34197,131131021
117,25,189326,154314,11,189326
117,26,4,8,9,4
117,30,9,3,2,9
117,34,7,0,131131020,7
117,58,19,1,1,19
117,59,9,5,0,9
117,60,1,1,0,1
117,65,0,101301112,35583,0
117,70,692,933,36,692
117,71,10544,30,8,10544
117,117,71,6,2,71
117,118,29,46,4,29
118,2,13,1,1,13
118,7,2,0,113103123,2
118,8,1,313113103,122120,1
118,9,113103121,332,465,113103121
118,13,70654,10554,43,70654
118,17,0,131021013,13,0
118,20,1,0,310203312,1
118,29,12309,8,2,12309
118,48,71632,14,1,71632
118,54,2,313113101,322202,2
118,55,0,101322133,51109,0
118,56,80,673,22,80
118,58,18,3,1,18
118,73,1,0,131131012,1
118,115,32,2,1,32
118,118,131031203,1030,8436,131031203
119,3,1,1,31311310,1
119,4,1,0,310313132,1
119,6,31311310,3130112,50275,31311310
119,7,1,1,0,1
119,43,310203002,1,7,310203002
119,50,9,46,1,9
119,89,15,0,131031210,15
119,105,55,23,11,55
120,6,25,8,0,25
120,7,7554,21,1,7554
120,27,113102032,10,95,113102032
120,29,397,859,11,397
120,42,31311310,2030023,191766,31311310
120,55,1,0,113101322,1
120,58,10293,31,17,10293
120,73,1,1,0,1
120,90,28,13,0,28
120,101,3969,33,1,3969
120,122,101337,6,1,101337
121,8,8,3,2,8
121,14,113102102,221,194,113102102
121,16,1,1,0,1
121,26,310203302,1,7,310203302
121,27,0,102032103,15726,0
121,37,3870,32216,10,3870
121,39,28,9,24,28
121,42,1,1,31311310,1
121,43,0,311310203,102,0
121,44,131131020,3,10115,131131020
121,86,13,3,2,13
121,93,8,0,103121013,8
121,94,4,313103121,13023,4
121,118,0,31203011,30,0
122,3,23,1,1,23
122,7,6,2,7,6
122,8,19,13,2,19
122,12,1,313113102,102310,1
122,16,11,6,1,11
122,18,1,3131131,2101323,1
122,26,31311310,2033022,152156,31311310
122,31,10,20,8,10
122,66,2,313113101,301202,2
122,73,22,6,2,22
122,86,99619,7,3,99619
122,101,7691,50678,7,7691
122,126,312021323,3,9,312021323
123,2,4,8,4,4
123,7,310313011,1,8,310313011
123,8,15675,619,22,15675
123,17,1,0,131131021,1
123,43,3,0,310203020,3
123,44,0,131020000,11,0
123,45,1333232,43540,11157,1333232
123,52,9,3,2,9
123,58,4528,1118,18,4528
123,89,10,70,16,10
123,109,103120302,330,690,103120302
123,111,47926,41290,30,47926
123,115,3906,27,23,3906
124,38,32139,10,14,32139
124,43,4,2,0,4
124,44,6,0,131131020,6
124,45,2,3131131,2000030,2
124,52,20,11,1,20
124,56,113101322,112,654,113101322
124,78,5,6,1,5
124,99,103121013,21,661,103121013
125,14,0,102102231,120251,0
125,15,12,1,1,12
125,19,1,1,31311310,1
125,34,1,1,0,1
125,73,28,3,1,28
125,93,7,0,8,7
125,94,5,2,1,5
125,96,5,2,0,5
125,97,0,121013022,39763,0
125,122,20301013,32116,5921,20301013
125,124,4532,2934,20,4532
126,17,26,0,131131021,26
126,30,25886,86287,9,25886
126,40,2,0,4,2
126,55,1,1,0,1
126,66,1,0,113101301,1
126,80,5,1,1,5
126,93,27144,8706,8,27144
