x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
24,53,6180,12,5,6180
24,54,4,302323332,223310,4
24,55,0,332223303,280209,0
24,56,6,4,0,6
24,57,12,3023233,32223222,12
24,58,61887,60295,6,61887
24,59,60,9,10,60
24,121,33644,12,3,33644
24,122,26,11,6,26
25,7,9,16,6,9
25,46,32230123,53351,8402,32230123
25,48,39475,40617,12,39475
25,55,9,1,9,9
25,56,172431,6,59,172431
25,57,10,5,4,10
27,6,10,7,43,10
27,57,8,99,13,8
27,64,7,3,2,7
28,65,40,7,0,40
29,56,554,956,10,554
29,66,30232333,2221332,282891,30232333
29,67,333222133,1,1,333222133
30,57,333223002,0,5,333223002
30,59,213852,180473,6,213852
30,61,0,233322220,23,0
30,62,32222021,216479,120117,32222021
31,38,7,3023233,32230132,7
32,62,23233322,22022,83626,23233322
32,67,5,4,30232333,5
32,71,0,232333222,1333,0
33,70,3,0,333222200,3
38,61,6,3023233,32222030,6
39,75,32221213,289321,166566,32221213
41,59,9,0,323332222,9
41,60,8,302323332,222112,8
41,73,746,12,1,746
42,56,23233322,30130,76633,23233322
42,77,1,302323332,221311,1
42,87,64883,37646,12,64883
43,77,1,0,323332221,1
43,77,3,1,0,3
43,86,23233322,21220,23620,23233322
44,78,0,332221310,437642,0
44,79,323332221,303,625,323332221
45,20,9159,482,709,9159
45,85,12,3023233,32221222,12
45,86,0,233322212,21,0
46,20,0,332232133,122642,0
46,22,122189,10,59,122189
46,85,6,0,23233322,6
47,20,4,302323332,232200,4
47,21,323332232,130,191,323332232
47,22,620,80,7,620
47,23,9,4,3,9
47,55,0,233322301,31,0
47,76,1,3,8,1
47,77,13,79,21,13
48,20,3862,6,37,3862
48,83,6,12,6,6
49,21,0,9,3,0
49,23,8,0,323332232,8
49,69,1,1,0,1
49,70,13,0,23233322,13
49,79,8,6,5,8
49,83,7,18,10,7
49,84,8,4,0,8
50,20,7,2,1,7
50,21,6,3,1,6
50,22,4,4,0,4
50,69,0,332222111,172127,0
50,70,8,49,5,8
50,79,304338,103450,15,304338
51,72,9,29,15,9
52,81,327663,87003,8,327663
52,83,114150,8,19,114150
54,70,90720,9,18,90720
54,83,100,563,5,100
55,70,107931,116304,8,107931
59,71,930,497,12,930
59,71,323332222,110,340,323332222
60,71,9,27,9,9
61,71,8,42,3,8
61,72,6,3,0,6
63,91,4,3023233,32221022,4
64,72,138594,6,81,138594
64,125,0,332220310,166534,0
67,70,422,677,10,422
71,71,0,332233003,81087,0
71,72,281472,188685,8,281472
71,102,130391,9,12,130391
72,71,3,302323332,233010,3
72,102,31599,53719,10,31599
73,71,323332233,2,753,323332233
73,71,8,0,323332233,8
73,100,0,233322210,21,0
74,126,0,302323332,220311,0
76,71,9,22,9,9
76,106,33,9,13,33
77,71,8,4,0,8
77,71,624,13,23,624
78,69,333223303,0,7,333223303
78,70,179981,29760,10,179981
78,71,9,4,0,9
78,71,7,5,1,7
79,69,0,232333223,3032,0
81,124,10,0,323332220,10
82,75,5,0,23233322,5
82,124,7,3,0,7
83,110,23233322,21020,60591,23233322
84,122,7,2,3,7
85,77,3,3023233,32232321,3
85,122,6,2,1,6
86,113,32221013,365146,125204,32221013
88,71,30232333,2233031,252270,30232333
88,115,0,232333222,333,0
88,116,30232333,2220332,299457,30232333
88,122,6903,8,42,6903
89,71,4,0,333223303,4
90,122,3,0,9,3
93,122,333222033,1,8,333222033
97,125,310175,158349,9,310175
99,41,19208,36361,9,19208
99,70,7,9,3,7
99,71,20,9,0,20
108,65,101758,11,20,101758
109,69,20,11,50,20
