x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,48,30342,30141,3
0,79,45036,38710,7
0,81,129218,222588,6
1,81,97629,87991,4
1,82,30577,23031,6
2,81,118875,132048,6
2,82,18224,13246,3
3,32,75858,73779,7
4,81,103335,96933,7
4,82,118247,109964,5
5,81,60570,55579,5
5,82,123983,107654,5
5,126,141359,23296,48
6,76,186292,210819,6
6,79,39611,47247,4
6,84,117807,104888,4
6,85,30834,33198,7
7,76,140594,188463,4
7,78,16121,22976,9
7,79,43544,40230,5
7,81,105006,88809,6
7,82,117472,93144,9
7,114,32457,55081,7
8,48,49805,20755,4
8,81,53112,30672,5
8,82,105978,108502,5
8,84,167172,124783,9
9,76,131945,280261,5
9,84,65917,72657,4
9,85,124515,75372,5
10,48,187438,84907,7
10,85,17492,18059,6
11,25,108677,59404,6
11,29,34534,42113,8
11,47,53527,43464,5
11,48,59540,53363,7
11,81,159213,170052,5
11,82,250452,244552,3
12,19,3670,5756,6
12,39,18910,33160,5
12,48,109688,58396,5
14,79,24047,47599,8
16,79,32407,36548,5
19,78,38119,40332,8
22,76,4613,555,78
23,73,85187,84830,6
27,76,40104,41727,4
27,112,193804,128171,4
28,113,76460,107514,6
28,114,31390,37866,12
28,116,41466,59519,4
29,75,3985,1290,84
29,106,9171,10513,3
30,69,250523,246562,14
30,78,6796,2182,14
30,113,47213,52817,7
30,114,40988,55704,5
38,6,70430,44070,5
38,81,151657,185083,4
40,81,83158,81103,6
40,92,93640,89427,6
41,78,130102,143185,7
42,61,96148,136575,6
42,82,75470,69972,18
42,84,74228,79561,6
43,53,36028,21548,9
44,79,22802,31962,3
44,82,184900,225052,6
44,84,93678,83062,6
45,82,17047,33274,8
45,84,37215,36530,6
46,85,21466,19924,6
47,66,11455,60092,5
48,81,173678,182742,5
54,116,286654,297963,6
54,120,2432,2317,7
55,82,31979,42180,4
55,117,34253,36229,6
56,123,36392,32912,6
62,84,136482,93151,6
64,79,94217,91016,9
64,82,72226,63070,10
64,84,70192,71598,8
64,100,27183,36672,7
64,101,48243,57283,7
65,81,87553,76677,5
65,82,152477,151497,7
65,84,99183,93709,7
65,85,110448,108711,8
65,86,31090,30183,6
66,56,15081,4390,12
66,84,262401,97339,7
66,85,103560,115582,9
66,89,312616,294010,6
66,100,192858,204599,7
66,101,25176,21205,5
66,117,52628,53302,5
67,82,23807,21171,8
67,91,20164,25175,4
68,84,37557,70672,5
69,63,30291,25883,9
69,82,109221,132565,5
69,84,44013,74161,6
70,79,31489,27191,7
71,31,144729,68155,45
71,79,18952,3848,632
72,51,87377,91579,2
73,47,169013,111695,2
73,53,148549,176827,2
74,47,235348,181999,2
74,48,24789,51684,15
74,51,250464,322927,3
74,56,21347,35853,11
75,48,206108,175661,2
75,50,262669,231546,5
75,51,144592,168379,4
75,53,182049,188308,5
75,54,84642,80038,12
75,113,88565,54654,6
76,47,98651,91300,6
76,51,165230,145311,4
76,53,154143,181928,4
76,54,158593,147991,2
77,50,79442,89244,4
78,48,37761,19918,4
78,50,52351,60505,4
78,51,214438,141460,2
78,53,164853,184724,6
80,48,43505,53538,2
81,103,90812,93448,4
83,122,40516,68075,6
87,114,111418,80164,4
88,114,259534,218865,3
91,106,200557,221871,4
93,103,52933,81462,4
94,101,128235,150330,4
94,103,44367,43870,14
94,104,38708,40189,4
95,103,183983,195097,4
95,104,93828,93806,5
96,101,10,15,5
104,79,178844,169045,19
106,86,3565,926,61
107,86,4939,4960,9
111,112,2509,4975,15
112,61,196826,137444,6
113,63,467,220,43
113,64,43346,48014,4
117,69,4998,5264,23
120,69,14287,4743,6
121,69,10144,3430,45
124,126,10175,6280,9
