x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,39,3955,3248,7
9,53,71756,9003,65
13,9,41663,35199,39
14,110,35977,6047,39
16,108,193732,21142,55
26,19,26009,25811,52
53,27,1200,7988,34
54,30,119364,137540,3
54,31,152900,164916,3
55,31,165073,164944,5
55,33,37934,48624,15
56,19,5649,2526,13
57,30,41763,37066,4
57,31,103725,114013,4
57,33,114431,108836,8
57,34,32516,38651,4
58,31,98155,101727,2
58,33,123077,124061,3
58,34,186866,176832,3
61,34,5762,3570,18
61,39,195120,16737,43
62,41,248201,16438,45
63,80,3874,2210,20
64,64,35600,6540,47
65,50,236344,22066,36
65,63,61331,5323,67
66,49,212256,14162,54
66,63,35043,18640,55
68,53,67496,85207,2
68,55,34987,38965,3
68,61,200371,30954,41
68,124,141530,20670,31
69,47,171338,5645,48
69,58,165144,13013,72
69,60,61122,11305,41
70,13,4683,408,24
70,45,213782,11494,41
71,3,5464,929,25
71,22,13946,6724,4
71,31,8292,5845,17
71,60,230747,131239,5
75,127,39641,7826,41
84,61,13971,17409,6
97,31,141199,15218,43
98,116,94674,16951,67
99,31,77561,17881,57
104,0,134718,168573,2
104,2,95608,105191,2
106,0,138548,147881,7
106,2,75306,77196,2
106,16,207950,176615,3
106,17,179492,281921,3
107,0,183389,211939,3
107,2,81006,90538,2
107,3,67472,62824,2
107,16,79325,91668,5
107,17,90457,128364,4
107,19,207128,238991,2
107,20,11043,8234,14
107,22,21686,26750,20
107,24,31444,34050,4
107,25,283407,289363,4
107,41,212125,235396,4
107,42,190065,186252,4
107,44,173407,190915,2
108,6,44078,46918,2
108,14,69052,74030,6
108,24,128058,131919,2
108,25,108359,100368,2
108,27,29785,25123,7
108,42,39175,60164,3
109,0,125528,136145,2
109,2,34262,38897,2
109,13,208084,254746,2
109,14,70334,95466,7
109,16,16448,14901,15
109,19,47680,37661,3
109,20,80389,65035,2
110,0,69436,89725,4
110,5,141108,146817,2
110,14,70747,77065,5
110,41,113267,130362,2
111,6,67174,91367,3
111,13,64508,65896,4
112,11,30406,47307,3
112,13,89869,100643,4
112,14,96768,110498,2
112,16,32170,46230,3
113,13,91031,93147,4
113,14,112654,125991,2
113,16,68297,77882,2
113,42,10425,10820,11
113,111,26606,28006,176
113,113,16408,4801,4
114,8,32534,49848,3
115,14,36656,22552,15
117,11,1211,337,56
121,8,34252,23193,9
124,122,11181,2698,13
124,124,9625,2906,8
126,25,4137,4535,6
126,61,5909,3568,7
