x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,109,31617,18227,53
7,34,303736,245567,2
7,36,313679,238787,26
7,37,126500,111890,4
8,31,4514,2650,13
8,34,196999,205467,3
8,36,145747,139266,17
8,37,115301,154910,33
8,39,45862,61124,49
9,37,185792,163239,56
9,39,74228,58934,3
10,34,87581,58395,362
10,36,274842,206050,11
10,50,988,895,42
11,37,324418,318725,2
11,39,209400,205279,3
12,5,22602,15910,122
14,55,869,1431,697
15,4,29061,1607,84
15,83,5400,1881,21
15,106,7587,12659,22
16,64,11656,1444,629
19,83,1357,598,61
19,85,167252,11116,59
19,90,15716,17562,133
22,87,8923,5463,57
23,96,8671,9153,24
26,93,656,694,59
30,98,4314,3287,25
31,98,89970,16297,63
37,99,8687,6441,22
44,48,13581,10052,20
49,91,5225,11602,68
53,82,80717,17651,54
53,95,32812,17642,28
56,23,153871,15745,51
62,77,10353,4746,13
74,36,63304,10147,64
76,101,5129,6752,24
76,103,7785,5593,42
82,101,631,4623,41
82,126,2244,1933,555
83,125,4255,4194,33
85,85,11967,1469,660
86,85,46620,15269,60
87,36,1274,1393,102
89,5,196,2567,38
95,2,2335,1855,17
95,110,1475,1446,44
97,99,90349,17138,43
103,10,22083,4719,28
113,79,1833,1697,33
