x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,69,89430,92391,3
1,0,3103,979,25
2,21,4523,1971,11
2,70,129189,94822,11
4,9,4006,1951,13
4,19,8342,10598,10
5,19,40397,13073,6
7,7,87107,56378,2
7,18,343,759,26
7,25,2775,881,3
7,34,114831,100289,3
8,7,165658,73250,3
8,32,27299,32451,3
8,43,1617,2092,44
10,7,75613,73675,3
10,13,3841,1283,4
10,15,7845,7605,3
10,43,46557,54745,2
11,6,2923,961,9
11,7,20116,25996,2
11,16,70632,50403,3
11,19,11676,37650,3
11,40,153198,140829,6
12,41,29815,34241,4
12,43,126555,91240,7
12,44,212878,150603,3
13,15,310024,292980,3
13,16,98217,99365,5
13,43,33528,27146,5
13,47,82712,84401,18
15,43,145917,74647,3
16,4,2626,981,7
16,26,2288,138,14
17,3,2956,1004,14
17,19,1992,924,13
17,26,784,916,7
18,26,2837,928,12
18,50,7587,2798,16
20,12,1001,866,343
20,18,9062,3229,43
20,48,5561,1098,22
20,78,3064,979,25
23,25,4388,3072,19
25,18,89184,96067,7
25,91,46418,17413,4
26,35,4721,2366,2
26,37,7131,3336,2
27,34,93185,94834,2
27,37,6580,3350,2
28,10,2955,2034,24
28,32,46567,50204,2
28,41,19162,4907,4
29,12,10530,11037,4
29,32,23605,28178,4
30,54,5386,2425,5
31,31,97040,98569,2
31,57,2721,1381,64
32,12,3762,1951,4
32,87,129020,127351,3
34,16,124615,131216,2
35,7,9951,11007,3
35,9,43381,51458,1
35,10,51336,51596,2
36,0,208184,136553,3
36,13,98543,99116,2
36,21,49901,46513,1
36,23,9312,9778,1
36,43,1200,94,208
36,87,27034,28290,3
37,7,28959,35101,3
40,6,3547,1848,12
40,13,7121,4072,2
40,23,2384,1395,2
41,15,26114,8897,4
42,18,15025,4864,2
42,19,88514,92108,3
42,21,7004,3425,27
43,0,3068,2022,7
43,10,11075,10948,6
43,13,4350,2909,5
43,44,5426,2921,42
44,37,148186,8208,63
45,12,10023,7265,15
45,18,15167,15099,2
47,34,8559,8897,29
48,4,5422,2365,17
48,19,18695,17135,4
48,40,233,165,15
49,40,17053,14461,6
50,4,8645,8754,9
51,25,6593,786,34
52,0,20579,11514,11
53,0,233210,250998,3
53,2,17823,7052,17
53,15,29533,33297,4
54,15,74773,71242,3
56,13,13405,40509,12
57,6,45067,48119,2
58,18,24325,23458,3
59,23,28621,7572,2
61,28,10561,9366,27
61,40,11778,9825,17
62,21,143403,125290,4
62,43,1957,1376,20
62,65,11026,12567,7
62,66,49544,89787,6
62,73,8061,5605,4
65,6,2108,556,27
65,31,2933,1281,17
66,32,47218,35102,3
67,15,22366,38818,3
68,15,80982,108894,4
69,23,5100,1790,14
74,15,50266,49627,2
76,12,21066,38661,7
76,13,67862,24824,33
76,15,14464,7720,6
76,22,12601,38785,2
77,16,20283,11343,12
78,10,4580,7246,28
79,7,7452,4387,15
80,0,14111,7157,15
80,13,28382,30791,45
81,19,7058,10916,14
82,0,9673,11010,12
82,19,10945,6476,13
85,9,10093,10956,11
88,0,6445,10432,13
88,41,2023,815,77
89,0,7793,10323,15
106,0,29835,30953,4
109,2,12178,10131,17
112,2,2102,1,91
113,26,26883,32345,13
114,28,129414,120879,9
114,29,182806,173139,9
115,28,23574,20884,9
115,29,56122,59229,12
115,31,85241,62669,10
119,23,27748,19657,9
127,2,11332,7088,28
