x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,102,58731,7686,384
0,107,114310,16354,118
1,107,83343,8802,186
5,95,5120,10919,120
7,28,134592,16155,129
8,6,193079,183682,3
8,8,184399,264165,6
10,1,188951,164306,3
10,5,111969,110692,2
10,95,16498,3627,18
11,95,5025,3707,53
13,5,278900,288431,4
13,6,55338,35060,91
14,3,56399,76652,2
14,5,17,62,3
14,6,438088,180925,29
16,5,13231,7542,3
16,6,230253,159924,16
17,5,225664,118964,23
17,6,219722,197899,13
17,8,348097,330049,3
17,10,222898,176982,22
17,72,32906,45240,6
17,78,19371,16459,11
17,94,15314,7108,9
19,10,182287,157045,3
19,18,64,48,3
19,20,236640,233085,4
19,78,7089,6512,7
19,85,8341,6809,6
19,90,5018,7777,7
20,5,99398,259176,41
20,6,144864,113864,10
20,8,168782,202435,7
20,10,186592,160844,8
20,25,387871,369677,2
20,36,21816,29334,7
22,6,167540,141688,30
22,8,289237,305978,2
22,10,203642,211536,2
22,11,145991,146215,3
22,13,97268,75168,12
22,15,97079,34711,3
22,25,36450,38453,7
22,35,2111,3729,186
22,95,4871,9665,33
22,97,3463,1236,47
23,5,101705,19719,49
23,6,106981,77715,105
23,8,213298,249664,2
23,10,127514,121741,2
23,11,207775,162086,7
23,13,116567,94843,36
23,23,40383,23102,2
23,41,2150,696,15
25,8,199315,135926,18
25,13,287382,342981,3
25,15,101702,73530,9
25,26,141831,77123,3
25,28,238855,172274,3
25,48,2045,4760,17
25,60,2644,969,112
26,8,192812,57738,2
26,13,223280,176176,2
26,15,37637,28583,3
26,26,133255,136615,8
26,60,5922,743,713
28,16,46364,51245,3
28,25,272125,213133,4
28,26,29887,20161,6
28,28,70097,45870,4
29,1,104878,109485,2
29,8,234286,239901,6
29,10,195931,166691,19
29,16,156407,93808,3
29,18,90658,50160,3
29,25,274780,226486,3
29,26,345772,261640,3
29,28,383762,269134,4
29,31,76532,68043,2
31,1,292125,177365,4
31,3,9446,8776,117
31,10,299251,156039,8
31,11,291442,221918,6
31,16,153320,110261,4
31,18,30909,31117,3
31,20,129520,109662,3
31,21,187482,177008,8
31,23,317085,214491,5
31,25,190859,144639,4
31,28,484717,414699,5
31,30,24141,19605,4
32,0,62906,48917,26
32,1,205683,152974,7
32,3,196714,139528,8
32,5,163247,135253,5
32,6,158842,109080,8
32,8,137365,140866,6
32,10,219431,122821,27
32,11,98655,43722,9
32,16,444817,320350,3
32,18,93330,93871,3
32,20,234975,183886,3
32,21,123144,103455,7
32,23,302275,301463,3
32,26,299800,232526,4
32,28,199111,149373,2
32,30,167338,144637,3
34,0,24981,27203,5
34,1,208183,118422,13
34,3,179161,127910,13
34,5,109151,130295,25
34,6,218060,142555,3
34,8,121594,87616,4
34,10,155668,118668,3
34,11,203377,142427,2
34,18,186293,172374,3
34,20,118783,81689,3
34,21,151881,149940,8
34,23,92874,85919,3
34,25,32889,36350,3
34,26,108745,76417,7
34,28,136620,75553,4
34,30,71569,76991,4
34,31,31813,18484,3
34,95,7923,2402,20
35,0,176591,142900,16
35,1,232227,149311,10
35,3,146684,110159,21
35,5,165712,137756,5
35,6,207180,156766,19
35,8,183871,139216,16
35,10,189358,134839,14
35,11,279177,242180,11
35,13,44057,28332,5
35,21,271196,193975,3
35,23,172027,132202,4
35,25,173029,61263,3
35,28,150170,120951,3
35,30,304874,179823,2
37,0,174540,168724,17
37,1,144618,133392,15
37,3,220791,149631,10
37,5,148706,119500,9
37,6,148576,117558,17
37,8,200987,150322,11
37,10,93387,64889,6
37,11,203831,150722,12
37,13,142876,130796,2
37,21,387615,195315,15
37,23,217408,136383,3
37,25,116550,78895,3
37,33,504938,235464,4
38,0,83875,27053,83
38,1,185224,111567,26
38,3,180202,129415,19
38,5,162764,113583,13
38,6,175195,129810,19
38,8,192098,124141,9
38,10,200614,147099,24
38,11,193553,143801,10
38,13,205943,153074,13
38,15,94999,67398,5
38,20,220804,150397,2
38,21,139609,140845,4
38,23,150599,105255,2
38,25,121381,118730,2
38,26,49142,34568,2
38,28,202130,114532,4
38,30,125816,52197,3
38,31,175483,239774,3
39,0,5595,5800,3
39,1,180464,140423,9
39,3,77762,38688,9
39,5,225688,140608,7
39,6,219695,164779,14
39,8,142209,119633,13
39,10,212827,160771,18
39,11,198725,121086,10
39,13,189418,113310,17
39,15,217296,162209,5
39,16,317915,160009,3
39,20,136448,122278,3
39,21,4187,282,114
39,23,194226,133421,13
39,25,196169,180620,3
39,26,133788,105968,4
39,28,168770,58572,4
39,30,226923,138639,4
40,119,3781,2538,83
41,1,138269,112198,2
41,3,103324,65796,2
41,5,138546,101662,16
41,6,168807,129488,9
41,8,180986,126961,16
41,10,156229,121187,15
41,11,163273,140696,5
41,13,230650,146426,29
41,15,143177,126329,8
41,16,211096,109067,18
41,18,191619,119434,3
41,20,66187,51690,3
41,21,204594,160984,5
41,23,229327,169884,3
41,25,247565,173672,3
41,26,270151,184889,3
41,28,201443,155333,3
41,30,143878,118193,3
41,31,190829,273186,2
42,8,119128,73269,20
42,10,129760,93574,13
42,11,149418,109472,16
42,13,192629,144133,8
42,15,156901,101598,10
42,16,151943,117330,7
42,18,199094,168593,6
42,20,188356,166317,3
42,21,277813,213693,3
42,23,216562,174809,2
42,25,145917,178662,4
