x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,31,154696,153438,7,4,1
0,88,398943,268983,11,8,4
0,89,449041,333840,6,2,1
0,98,641701,497768,5,1,1
1,11,47596,21417,10,1,1
1,24,757308,621310,6,1,1
1,31,5251,440,49,1,1
1,87,77323,2710,12,1,1
1,88,18785,39757,9,4,3
1,90,30191,18008,6,1,1
1,91,60296,28169,5,2,1
2,12,362348,191662,23,11,1
2,88,514108,412219,6,3,3
2,89,487869,407164,9,19,4
2,115,432272,382770,4,2,1
3,10,459296,331815,7,1,1
3,28,606801,435811,6,4,2
3,62,826065,465889,8,1,1
3,113,198624,171848,6,2,2
4,45,32430,83487,7,1,1
4,107,295408,307431,5,1,1
4,114,555352,287275,7,1,1
5,1,78174,34687,13,1,1
5,89,359418,190872,7,5,3
5,121,211413,248981,7,1,1
6,36,12391,26674,10,1,1
7,1,763522,442801,8,1,1
7,5,455970,394547,8,1,1
7,6,9119,802,35,1,1
7,101,811266,724784,5,5,2
7,127,163502,57644,10,3,2
8,95,261125,177669,7,2,1
8,106,709330,576941,7,3,1
9,33,354054,426062,7,1,1
9,52,40229,4792,48,1,1
9,106,278358,291554,6,1,1
10,75,48970,43920,6,192,4
10,83,222814,257091,5,1,1
10,105,242411,239115,6,2,2
11,6,304509,324858,8,5,1
11,36,583361,424414,7,1,1
11,45,283076,297826,24,3,1
11,50,191758,207870,6,2,1
11,81,46420,43913,7,1,1
11,115,488846,371794,8,1,1
11,116,577712,379890,6,2,1
12,7,494973,336886,8,1,1
12,114,343429,344412,7,6,2
12,116,526991,437694,7,2,1
14,21,9413,1948,6,2,1
14,42,159316,146674,7,1,1
14,89,257126,278660,8,1,1
14,125,98692,30002,6,1,1
16,104,5431,636,18,1,1
16,114,147491,143413,7,49,1
16,115,7895,11925,5,1,1
17,81,27631,49477,9,2,2
17,93,456471,203316,6,1,1
17,115,91267,92197,8,1,1
18,64,717449,527177,7,1,1
18,82,179999,260634,5,1,1
18,93,39575,20115,10,1,1
18,115,336644,267776,7,2,1
18,116,438727,484060,6,1,1
19,13,241895,308969,14,2,1
19,27,629687,302658,7,1,1
19,59,379105,196995,6,6,1
19,60,206933,179580,9,2,1
19,82,221198,226901,9,3,2
19,93,695095,513709,7,3,3
19,94,318606,221582,6,5,3
20,8,6810,1463,80,6,1
20,10,577056,397065,6,41,3
20,13,52462,7014,27,1,1
20,37,102052,106493,10,3,1
20,60,264271,243169,7,1,1
21,0,120409,112985,10,6,2
21,15,44247,69449,9,1,1
21,127,265292,155204,7,2,1
22,15,91552,106665,11,3,2
22,54,42341,115527,7,1,1
22,68,4731,847,31,1,1
22,121,246071,261580,7,1,1
22,124,19609,3080,8,2,1
23,0,32959,8909,28,2,2
23,24,277686,281289,7,3,3
23,77,43128,55955,13,1,1
24,2,239864,226151,9,2,1
24,75,388031,91047,13,1,1
24,76,787570,550630,7,1,1
24,87,3157,613,68,2,1
24,89,2401,515,37,1,1
24,127,274462,263534,7,4,3
25,1,263641,319452,7,1,1
25,2,260229,260838,13,13,1
25,3,753370,681943,13,1,1
25,11,531828,429409,8,1,1
25,74,295766,245576,8,2,2
25,76,342882,338391,10,2,2
25,122,341358,177632,7,8,3
26,1,24712,68208,7,2,1
26,7,9483,9417,14,1,1
26,76,230673,242860,4,1,1
26,85,100733,43747,7,1,1
26,122,734203,593824,6,2,1
27,77,320033,418243,8,1,1
27,84,493587,310943,6,2,1
27,91,3546,646,19,1,1
27,122,91052,102160,5,1,1
28,9,31275,5136,73,1,1
28,37,443170,409114,7,1,1
28,90,2691,474,34,1,1
29,37,91920,90982,8,1,1
29,59,471064,329207,8,1,1
29,68,783120,766054,5,1,1
29,85,269677,207571,7,1,1
30,23,379703,366016,7,2,1
30,24,370835,188910,7,1,1
32,63,505274,386066,8,1,1
32,82,360920,281244,5,3,1
33,28,139853,123153,6,5,2
33,29,333117,315798,7,9,4
33,82,413504,127665,14,2,1
34,10,5420,784,25,3,1
34,17,453053,246376,8,1,1
