x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,7,12953,9731,36,6,1
0,67,419279,342248,9,1,1
1,22,6701,737,17,5,2
1,87,259685,146314,8,3,1
1,93,235008,208167,7,2,1
3,87,209253,200477,13,1,1
4,30,671181,418400,9,1,1
4,33,274066,209232,7,1,1
4,95,298937,297403,9,1,1
5,97,198483,196843,9,3,1
6,82,144644,210987,15,9,4
6,113,326979,386021,6,2,2
6,114,7373,546,16,1,1
7,22,1881,326,77,1,1
7,81,47797,34595,11,1,1
7,82,13208,16922,8,1,1
10,114,64871,25824,16,3,2
10,118,22995,2222,120,1,1
11,117,98390,28188,13,1,1
12,41,16002,687,15,1,1
12,88,307310,185135,8,2,2
12,94,450617,398775,8,12,1
12,96,71878,63818,12,4,1
12,117,547272,430213,8,1,1
13,40,72594,54708,11,3,1
13,118,538388,481603,6,3,2
14,44,16403,826,18,1,1
14,85,16700,772,12,1,1
14,106,440302,429687,7,1,1
15,55,56989,67245,7,7,1
15,86,392412,320130,8,1,1
15,95,529018,332274,9,1,1
15,105,265599,167142,10,2,1
16,86,14922,710,17,3,2
17,15,4973,382,24,1,1
17,82,8941,745,20,1,1
17,83,87170,80667,12,69,1
17,97,214077,196200,9,13,3
19,72,11210,743,20,1,1
19,122,157469,75594,8,1,1
21,78,25561,8814,11,1,1
21,89,2680,642,31,1,1
22,56,15788,717,35,4,1
22,85,49278,67043,12,2,1
22,104,247449,180998,7,1,1
23,39,7269,6844,9,1,1
23,93,450684,197307,8,4,1
24,58,20238,19797,19,4,2
24,96,33954,36682,17,1,1
24,100,424054,305652,10,1,1
24,105,416529,250614,8,1,1
25,57,1127971,673648,13,35,3
25,93,341642,338678,8,9,4
25,94,303510,201230,16,11,4
25,99,222777,138845,9,2,1
25,100,183570,132610,9,3,2
25,101,114876,117121,8,9,1
25,120,136464,117785,10,4,1
26,93,133077,140079,9,12,2
27,2,241103,142745,10,11,1
27,23,93673,91171,14,1,1
27,57,337096,152751,9,3,2
27,95,16323,1095,9,2,1
28,95,130280,72936,22,3,1
28,96,392080,239336,9,2,2
28,104,70689,86498,8,1,1
29,95,340934,268851,10,2,1
29,114,48693,2918,611,1,1
30,68,46890,46371,8,3,1
30,95,318419,277919,10,1,1
30,96,43814,32669,18,11,2
31,87,233570,268294,7,1,1
31,99,243276,61374,9,2,1
32,38,967680,369463,8,5,1
33,86,475971,299509,10,2,1
33,94,1859,392,36,1,1
34,64,1012,249,75,1,1
34,72,399352,438319,7,3,1
