x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
4,20,23434,76455,6,2,1
4,49,398747,402124,4,1,1
4,51,427153,102535,3,1,1
4,109,47920,19791,4,1,1
4,113,38321,90712,5,1,1
5,5,94329,97798,5,8,2
5,31,106120,106091,6,1,1
5,43,95373,101863,5,9,1
5,49,31121,27771,6,19,1
5,50,140509,75686,4,2,1
5,51,107009,15780,22,1,1
5,74,312162,317364,6,2,1
5,93,93551,29217,3,2,1
5,108,4957,15993,29,1,1
5,110,36878,5698,18,2,1
6,7,106343,106003,3,3,1
6,51,31491,30702,4,1,1
6,103,29770,4481,16,2,1
6,104,29329,1164,24,8,1
6,123,290163,257760,4,1,1
7,51,25078,17210,7,2,2
7,86,73339,38955,5,1,1
8,0,249228,106654,5,1,1
8,51,56553,57194,4,2,2
8,52,93659,102515,3,1,1
8,53,179805,419624,5,5,1
8,88,8988,8954,31,1,1
8,96,59423,33962,7,4,1
8,96,52878,16737,6,4,1
8,103,24092,13345,24,3,1
9,50,94984,6395,17,1,1
9,52,99492,106756,4,1,1
9,85,165648,31489,27,1,1
9,91,88817,119907,6,1,1
9,103,375796,409288,4,3,2
10,18,54747,56466,6,2,1
10,50,525572,480789,4,4,2
10,51,570674,654954,5,2,1
10,104,104359,130190,3,7,3
11,10,193203,25105,22,1,1
11,75,22098,3367,37,2,1
11,103,114300,169844,9,6,1
12,28,14485,16940,27,1,1
12,61,22408,1560,39,1,1
12,76,291624,252971,7,2,1
12,82,102700,113287,4,1,1
12,99,9369,42276,4,2,1
12,104,236942,314753,4,3,2
13,0,104715,106744,4,1,1
13,26,15790,5426,29,2,1
13,27,21096,7103,23,1,1
13,60,24705,1604,41,1,1
13,75,242635,16240,4,1,1
13,75,265419,290726,9,1,1
13,76,107245,221257,3,1,1
13,114,241409,445784,4,1,1
14,0,104328,106207,3,3,1
14,39,304019,148867,4,3,2
14,94,42823,39776,3,1,1
14,106,80924,47809,4,1,1
14,107,81720,11488,5,1,1
15,38,88724,128704,7,2,1
15,96,194761,139545,4,2,1
15,98,93545,220118,2,1,1
15,100,91410,14989,19,1,1
15,105,93343,29576,2,2,1
16,37,71911,60288,3,1,1
16,38,96356,96999,3,16,1
16,96,20315,24503,23,1,1
16,97,53423,54440,3,4,1
16,97,91220,96097,4,1,1
16,98,91347,93840,3,8,1
16,127,86012,39896,20,5,1
17,38,105872,106742,4,1,1
17,97,346128,389615,4,19,3
17,99,296983,391911,4,2,1
17,100,293293,398242,5,1,1
17,101,290029,283930,6,13,6
17,127,23602,19866,11,2,1
18,39,93721,10604,28,1,1
18,125,80472,64234,2,9,2
18,126,90760,82733,2,2,1
19,38,92659,91284,3,3,2
19,79,28431,12364,23,1,1
19,124,79542,3860,19,1,1
19,125,76783,63922,3,10,5
19,126,88240,33140,8,5,4
20,36,59675,60545,3,4,3
20,37,221598,181946,3,1,1
20,38,248828,249946,5,1,1
20,39,195461,168273,4,8,3
20,44,10310,14829,21,1,1
20,45,106449,105267,4,1,1
20,47,129477,66998,20,12,1
20,48,106981,161748,4,1,1
20,119,45076,3357,15,1,1
20,126,93543,19256,4,1,1
20,126,350030,127256,4,19,11
21,36,118062,101797,5,9,3
21,36,243708,106700,3,1,1
21,38,188685,268873,4,15,3
21,40,236488,106717,5,1,1
21,41,247792,248626,3,1,1
21,67,94229,204298,69,2,1
22,40,351647,339495,5,3,1
22,55,497482,345826,5,1,1
22,72,84499,4739,3,1,1
22,127,119107,135439,2,6,5
23,25,14667,20868,25,22,2
23,30,3581,1728,7,1,1
23,33,142085,123203,4,5,2
23,40,247386,106514,6,1,1
24,73,87040,177282,5,2,2
24,85,110841,97539,4,7,3
24,85,40146,18793,8,1,1
24,92,47182,47021,4,1,1
24,127,15955,17725,17,1,1
25,86,113635,78451,18,7,2
25,126,26484,20907,14,2,2
26,20,11212,253,52,1,1
26,90,124392,141205,4,1,1
26,123,189640,164610,4,1,1
26,126,9390,9521,3,1,1
26,127,143414,178732,2,3,3
27,90,47450,10507,20,3,1
27,121,40004,70042,2,3,1
28,36,223422,237186,3,6,1
28,110,40148,22356,15,9,2
28,119,58014,18845,5,5,2
28,122,43615,20773,4,4,3
29,118,91135,19126,2,1,1
