x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,127,299874,58710,12,3,1
3,69,5725,3106,27,1,1
5,56,327231,104143,18,1,1
5,73,97004,48865,21,1,1
8,1,52910,27659,39,1,1
8,62,139025,62933,23,1,1
9,5,307680,51372,17,2,2
9,118,71398,52936,12,1,1
9,119,82587,60651,5,2,1
10,119,325541,163658,9,1,1
10,120,95698,18789,25,3,2
10,121,29907,3313,34,13,1
10,122,20049,6094,48,11,3
11,3,20669,22564,39,1,1
11,121,333271,112512,5,5,2
11,122,372462,119350,5,17,1
12,0,38178,3832,24,3,1
12,2,83035,38112,25,20,6
12,3,209706,86167,15,6,1
12,122,30988,6940,40,1,1
13,1,32910,13621,22,1,1
13,2,18984,13758,29,1,1
13,3,33811,14450,25,1,1
13,11,3609,13384,29,1,1
14,2,52319,11838,23,5,2
14,3,62793,14350,24,1,1
16,17,39755,44484,25,7,2
18,46,45358,28023,73,1,1
18,124,41679,13850,15,2,2
18,125,292399,58008,12,1,1
23,113,23090,9680,51,3,2
26,47,5964,968,39,1,1
27,45,156637,73159,21,23,1
27,47,622492,102836,24,1,1
28,46,95245,13315,23,3,1
28,47,150577,37017,16,19,1
28,56,46486,39816,14,1,1
29,73,20561,2753,45,1,1
31,47,37909,13574,31,4,2
31,56,8991,9944,64,6,1
32,46,264135,57242,33,1,1
33,46,198512,41158,21,3,2
34,45,115347,74149,19,3,3
34,46,262597,55903,31,15,5
34,49,300871,62940,29,11,2
34,72,338609,77623,12,2,1
34,89,29524,17712,49,1,1
35,45,120163,18273,23,10,5
35,46,133334,28217,25,5,5
35,47,234661,42901,27,116,5
35,48,268170,62887,34,1,1
36,45,276080,55071,15,6,2
36,46,175383,65682,20,6,5
36,47,40143,24829,39,6,2
37,36,23645,9280,42,3,1
37,44,172600,33387,23,4,4
37,45,148704,37472,19,14,4
37,46,214925,81538,30,10,5
37,47,550312,63427,29,1,1
38,20,16132,10387,18,5,1
38,31,5689,861,27,4,2
38,41,94037,99032,17,1,1
38,43,546733,102457,19,3,1
38,44,149061,41943,19,15,9
38,45,295863,40124,18,3,2
38,46,119728,44966,51,17,5
39,38,93609,8207,24,15,1
39,39,71969,82250,25,3,2
39,40,56895,14234,25,4,1
39,41,117406,25412,39,10,5
39,42,194136,44458,30,10,6
39,43,185852,21343,34,9,5
39,44,98047,21451,24,3,1
39,45,121040,27509,34,26,6
39,46,25401,39534,14,3,1
40,37,60036,89390,16,1,1
40,42,87188,31584,15,2,2
40,43,98222,11728,23,2,2
41,34,416516,161686,12,1,1
41,35,290760,51656,23,23,1
41,40,4788,9588,44,1,1
41,42,245119,68291,26,5,2
41,43,31070,7786,23,3,2
45,47,256674,50218,19,1,1
46,121,97249,7765,41,1,1
55,56,11512,865,30,2,1
57,105,144534,44100,19,5,2
57,108,12078,53234,11,1,1
58,106,10178,8375,45,4,3
58,107,6745,7222,47,1,1
59,105,8752,650,33,1,1
59,106,119557,29537,34,16,2
60,66,124748,13949,66,11,1
60,107,27344,22903,15,3,1
60,108,30818,18071,32,1,1
62,62,30234,14553,62,3,1
62,64,17942,2881,62,1,1
63,60,104796,17803,63,7,1
63,61,193784,14968,117,1,1
66,94,9446,3129,24,9,2
67,113,11034,9936,44,1,1
75,127,43016,28892,8,1,1
77,72,182719,43367,18,2,1
77,89,77082,37895,47,1,1
80,12,5070,1828,34,2,1
82,41,434195,62489,29,4,1
82,42,202942,210692,73,2,1
83,40,16447,15401,37,2,2
83,41,66918,59474,38,2,1
84,40,205339,37578,25,2,2
84,41,380241,63094,37,1,1
85,97,15682,7856,25,1,1
86,38,152092,15786,31,2,1
94,72,7776,710,35,1,1
100,114,19261,5444,16,1,1
100,115,24714,6423,24,6,1
101,114,152941,8913,25,5,4
105,98,4255,591,68,1,1
113,102,14098,28186,60,1,1
114,73,27522,5389,43,2,1
116,120,4025,1148,42,3,2
125,68,2346,1050,70,21,1
125,69,12734,2755,45,3,1
126,73,34622,35184,18,9,6
