x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,60,26362,17604,28,1,1
0,61,12319,13628,40,5,3
0,62,16685,4722,21,16,2
0,64,78973,21019,28,3,1
0,67,2180,2196,11,1,1
0,70,3968,544,429,3,1
1,62,150298,87201,21,12,2
1,71,96569,9909,35,4,1
1,74,4788,1961,25,1,1
2,77,4040,3463,26,1,1
2,91,15816,19071,37,2,1
3,60,6493,4328,32,3,2
3,76,3656,655,84,4,2
4,65,23099,40570,27,1,1
5,81,4592,2886,34,1,1
5,85,8631,637,49,1,1
8,81,31819,1523,16,1,1
8,83,34479,14249,18,14,7
9,83,47782,17374,16,7,2
52,41,27043,24154,14,3,3
60,17,6093,9301,26,5,1
64,12,11220,19241,23,1,1
70,18,26251,1811,18,3,1
72,19,60427,37375,9,2,1
72,20,38959,15232,24,3,2
73,20,39446,11853,11,23,3
74,120,5370,5043,15,2,2
82,9,52118,7092,20,1,1
86,65,57180,24871,14,5,3
86,66,52362,10869,8,1,1
88,74,10432,602,17,1,1
90,71,14801,8995,72,7,1
90,73,8732,4023,91,1,1
122,30,19967,4573,634,2,1
125,69,6391,5986,53,2,2
125,83,31763,3439,41,1,1
