x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
118,115,14566,9594,9
120,112,9819,4266,10
120,113,29997,13184,9
120,115,27741,13144,10
120,116,27603,14380,9
121,118,30590,18785,12
122,112,21849,12543,22
122,113,22385,9976,9
123,113,16652,10192,10
123,115,29079,19454,17
123,116,48577,22079,10
124,113,22486,10406,33
124,115,25123,13766,12
124,116,24746,16592,12
125,110,18525,8349,21
125,112,7199,3775,101
126,112,11173,7833,15
126,113,20575,10648,10
126,115,29534,15402,9
127,105,245,355,59
127,115,28635,13444,9
127,116,10868,5806,11
