x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,74,4429,1601,10
3,26,5214,1877,4
3,34,19499,18797,8
3,36,20611,16517,350
4,34,29659,14797,5
15,79,152122,153174,9
15,80,30090,18785,7
15,82,41098,24832,6
21,60,2337,451,8
38,90,1917,414,12
45,72,2106,234,11
56,64,4979,1973,9
58,0,70659,40178,3
58,1,106216,81346,2
58,3,76705,69262,3
58,5,47825,44997,2
58,6,32114,34110,2
59,1,115949,60790,2
59,3,72952,66708,3
59,5,74237,43004,2
61,3,82985,52770,2
61,5,173315,64269,2
72,62,5084,2184,8
78,85,2317,387,7
80,103,1950,2132,8
85,101,1100,189,87
100,70,4918,4509,27
110,100,4761,2039,3
110,101,35506,23583,3
111,100,39729,19403,4
111,101,38468,19918,3
111,103,25765,11971,8
113,103,26616,16336,4
116,101,4716,1443,6
