x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,26,134621,75772,30
0,28,149317,50135,7
1,23,82260,105229,3
1,25,284232,122967,15
1,26,50611,15592,5
1,28,84982,46920,6
3,26,39502,42078,4
3,28,92796,60372,4
4,26,78103,51801,11
4,28,53425,43577,5
5,21,38610,14138,3
5,23,112545,47820,6
6,25,138061,48345,4
6,26,89522,48390,5
7,23,61258,44490,4
7,25,120229,55405,6
7,26,111497,62914,5
8,25,70073,45830,3
9,17,30364,47767,7
11,17,22861,48685,10
11,18,132893,55108,4
11,20,45001,33714,5
12,18,66886,41385,17
13,13,19859,28287,4
16,10,74601,55410,3
16,12,70052,48482,4
16,13,41509,39477,3
16,123,17534,902,10
17,117,263288,115462,7
18,10,87634,56918,15
18,12,85267,66760,3
18,126,128024,20232,154
19,10,84635,55333,7
19,12,50555,47396,6
19,117,508161,414469,21
19,123,695577,561804,4
20,7,16368,32009,4
21,115,54877,76334,5
21,126,10681,632,44
22,5,8565,1929,10
22,110,63815,18490,8
22,118,4345,817,22
22,120,6453,811,17
22,125,1151007,399825,5
23,2,65051,9182,5
23,4,45514,89332,4
23,7,5994,4763,4
23,118,4677,847,18
23,120,4520,591,30
25,120,2490,634,22
26,112,187672,142415,9
26,113,138052,71601,6
26,115,393124,84233,5
27,112,376037,285566,4
27,113,3284,572,44
27,125,329114,84563,54
28,122,645248,451288,4
29,117,387428,276093,4
30,118,1490,304,21
32,115,279790,232320,12
33,113,2125,107,247
37,123,41178,10696,113
39,115,13947,801,15
39,118,988,428,80
42,118,98733,28202,8
44,118,59597,11075,7
45,122,4597,165,131
48,122,7976,812,13
