x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,75,14808,2894,21
1,75,29723,7491,18
1,76,9388,1566,35
1,77,13228,1750,33
2,72,22870,5278,26
2,76,39901,8975,26
2,77,10850,1032,33
3,72,20813,4844,50
3,73,28943,5857,28
3,75,19930,3719,31
4,73,21667,4760,21
4,75,19956,3650,26
4,76,16501,3882,27
4,119,17159,1648,25
4,120,16919,1605,26
5,72,15645,4223,33
5,75,15926,3747,20
5,76,20297,6934,29
5,77,14663,3309,32
6,70,5403,1951,24
6,72,18245,4405,24
6,73,33644,6565,20
9,72,19318,3231,25
10,75,9554,1395,22
14,127,33369,16381,13
15,126,20600,4888,24
15,127,15838,4328,25
17,126,18401,5749,25
19,113,13292,4720,25
22,49,1901,326,487
22,76,5651,1492,161
41,117,12474,5646,23
46,111,1872,423,267
63,60,16890,27418,6
74,39,6208,1252,8
75,38,3019,1100,38
87,119,20831,8538,8
89,117,28725,25917,4
89,123,20209,5045,19
90,83,24850,3759,17
90,117,23986,21353,5
91,53,29081,21235,3
91,55,27731,6850,11
91,83,13180,2086,15
91,116,39327,30371,4
92,52,7921,7806,13
92,116,44884,29156,2
92,117,36351,30147,3
92,119,76762,51047,2
93,53,18857,14791,12
93,55,29615,5835,18
93,117,46476,31268,5
94,53,25332,12888,3
94,116,53305,41388,2
95,114,40418,2876,8
97,17,18189,11873,14
109,100,10469,4594,13
110,99,12694,3224,19
112,73,12408,13449,3
113,75,35619,22085,3
115,76,10642,4507,14
116,77,133607,27072,14
117,76,47573,26932,15
118,76,23885,16137,14
118,77,51723,18310,14
118,79,102964,29284,16
118,82,9544,4428,7
119,77,47131,18406,11
119,80,40092,24362,2
120,79,102834,21246,15
120,80,40085,25825,4
120,86,24135,12163,6
121,76,104901,26185,18
121,77,70128,21413,6
122,76,101158,27405,16
122,77,101641,18988,14
122,79,178312,26565,13
122,80,30420,1904,14
122,84,19438,7894,30
123,72,977,2121,60
123,75,185314,23728,14
123,79,100919,20449,9
123,80,82945,26882,16
124,73,23006,15267,8
124,75,91220,20679,17
124,76,66896,14386,33
124,77,83429,27297,13
124,80,84356,23017,32
124,82,30069,31415,3
124,83,63425,9907,18
124,84,29491,13143,10
125,75,94516,21547,15
125,76,62066,34539,5
125,77,154410,26019,11
125,79,94484,22725,11
125,83,106709,23391,11
125,84,50553,22515,17
125,86,46688,25057,3
126,70,22141,22060,5
126,72,29746,16610,15
126,73,68916,22773,13
126,77,107608,23422,12
126,79,120454,55186,9
126,80,92301,24790,12
126,82,112663,27383,10
126,84,110639,26355,14
126,86,87850,24851,6
127,69,1523,13698,3
127,72,83071,28302,13
127,73,90705,23250,34
127,76,70160,21827,22
127,79,135782,23953,14
127,80,104949,25015,14
127,82,82709,22162,14
127,83,55752,23668,11
127,87,39547,24096,3
127,94,6912,7490,14
