x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,63,8843,2116,75
1,27,18667,19770,11
1,67,6463,2541,24
2,27,2571,2239,60
2,28,2196,6411,26
4,27,2954,6197,30
4,30,2771,2466,22
5,28,5924,10806,16
7,28,6737,9534,8
7,30,11391,11324,8
7,41,13213,5645,33
8,28,20952,21648,7
8,30,115425,127442,10
15,1,6030,1282,57
16,1,1041,888,53
17,35,8269,1410,773
20,41,2752,6035,71
20,42,28316,27181,43
21,40,24493,16036,7
21,41,39169,35790,93
22,42,28258,25551,24
22,44,37606,40812,27
23,38,28477,25200,15
23,40,110937,112963,156
23,41,25108,33778,30
23,42,46821,45885,16
23,44,18840,13099,29
23,48,16050,3429,55
23,49,7403,6575,33
24,20,12411,13665,14
24,40,34667,29587,13
24,41,27449,17500,119
24,42,33107,29913,13
24,44,30083,35039,8
24,61,8211,3532,67
25,48,67981,69841,6
25,49,7968,3202,10
26,40,10060,3487,16
26,42,15575,9006,135
26,44,96332,117620,9
26,45,467206,346678,6
26,47,38327,33270,28
27,45,126252,86662,14
27,125,2813,829,19
28,119,9017,6184,345
29,44,14174,14995,10
30,42,18562,13008,16
30,48,24418,24798,18
30,49,21534,25369,31
31,34,49237,27788,15
32,48,2104,389,38
38,31,1425,1285,55
39,9,11245,4458,25
41,37,8997,7164,17
43,27,20908,14198,19
43,30,6178,2519,13
47,17,10943,5268,13
47,26,12368,4893,13
51,100,8272,1780,809
54,21,2366,1356,35
60,52,4390,2417,9
61,27,797,266,84
65,111,22295,2853,761
68,26,6225,1491,233
72,13,19735,1317,827
75,93,3197,1592,13
84,9,10418,5005,13
86,2,10146,9176,31
95,1,5341,2990,16
109,9,2046,998,38
109,10,18083,18235,16
111,10,1825,688,629
114,1,5771,4376,58
116,1,6127,701,34
119,8,7925,3731,30
125,33,1779,1623,28
