x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,77,27682,26205,23
4,80,10749,2197,24
5,17,47053,9504,93
5,69,37827,4444,25
5,77,17654,2450,17
5,120,9305,780,30
6,75,14046,3544,25
6,77,10832,1639,34
6,82,24277,3099,19
6,83,101649,10397,16
7,69,29111,5485,32
7,120,8468,475,26
8,65,4872,2262,21
8,66,31688,5121,21
8,124,23084,4630,31
9,62,47158,9477,24
10,64,22179,4909,59
10,65,13308,5421,24
10,93,1728,3880,210
10,95,20156,2590,40
11,61,43322,8779,23
11,62,14384,3517,27
11,64,17751,4157,31
11,99,20883,5213,31
11,118,4977,1896,40
11,119,11550,705,33
11,120,11526,4294,41
12,99,23831,2166,25
13,61,36743,15398,21
13,62,37948,10800,22
13,89,24912,2679,32
13,92,8029,768,25
14,60,21940,5003,28
14,74,57171,3054,38
14,92,19724,2007,25
15,86,63946,56760,21
15,89,8845,6078,49
15,101,8344,2301,21
15,113,21560,5091,29
16,56,28677,4753,16
16,84,26792,2304,22
16,89,20397,2212,24
17,55,10959,410,35
17,56,10630,1417,96
18,84,61291,8441,16
19,53,15443,16623,30
19,58,9646,389,50
19,84,6921,843,17
19,106,9594,903,154
21,82,36196,6154,17
21,92,20126,3551,36
21,95,46103,4795,18
21,100,60538,10510,73
21,108,17812,2189,26
22,51,16940,2210,25
22,79,98923,16365,14
22,80,46006,12001,28
22,82,20433,2643,28
22,87,12488,865,124
22,88,14319,520,33
23,82,12857,2895,24
23,87,14899,4783,21
23,89,48395,5455,13
23,108,11838,1962,29
23,109,41767,4799,11
24,60,41131,3607,34
24,79,27552,6065,52
24,80,37688,6034,24
25,47,2181,1098,21
25,79,10228,311,25
25,80,37369,10955,17
26,45,53881,4420,15
26,47,15859,4676,483
26,79,37607,4891,15
27,71,23472,6027,22
28,44,22706,21610,105
28,45,17745,12109,87
30,120,5333,91,77
31,120,6778,285,52
32,75,14317,3521,27
32,96,19566,2289,19
35,38,5169,563,81
35,39,6405,739,41
35,47,20533,5940,21
37,38,8403,743,29
38,38,162415,18652,83
38,70,19850,4840,25
39,38,25311,8492,26
41,55,14571,490,29
42,36,10408,3342,25
43,77,9366,17067,33
44,35,2040,5120,44
44,49,5266,970,35
44,51,30991,4409,23
44,127,41933,26884,38
46,127,24829,2621,36
47,32,6073,249,36
47,35,23674,5017,23
47,89,17934,5060,24
48,31,38850,7531,19
48,32,4671,1815,93
48,88,12544,933,39
49,32,37168,4712,13
50,29,36614,6437,22
50,30,48237,7249,19
50,31,36175,15132,11
51,27,21928,3027,29
51,29,662,59,23
51,30,63891,12910,15
51,31,52967,7593,13
51,75,8461,1303,30
51,79,15285,5031,25
53,26,69941,12566,32
54,8,43139,5680,18
54,9,24265,5415,18
54,26,33572,13248,40
54,30,7712,2093,28
56,5,36768,6059,634
56,7,77836,9820,16
56,8,25266,5099,20
56,9,14312,1655,18
56,118,16926,2304,43
57,4,33714,7293,26
57,9,44084,12020,22
57,20,15835,2775,17
58,7,13793,6490,17
58,8,9646,599,29
58,9,20653,2557,18
58,13,2039,418,28
58,17,7824,7944,29
58,34,29637,5038,28
59,0,61974,16564,100
59,1,15362,3757,27
59,3,11439,1900,22
59,36,22453,4962,21
59,55,25099,11216,102
59,56,3291,650,78
59,84,30468,3838,12
60,0,20946,2254,73
60,17,19234,4705,20
60,53,26972,14143,143
60,55,9084,4739,20
60,56,22720,10644,23
60,84,2585,2292,16
