x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,30,1406,584,112
1,30,13370,14020,35
2,29,4109,506,35
5,32,1957,543,76
6,29,30517,47063,24
7,29,20123,35243,24
8,25,33458,52143,13
8,26,14537,15146,7
8,30,6904,54,65
9,30,29121,29865,19
10,26,8644,492,38
10,27,9967,651,26
10,29,19458,39717,5
11,27,35516,33562,24
11,29,5886,3298,34
12,25,23392,24262,28
12,26,6876,281,109
13,27,12128,15572,27
14,27,2840,57,110
24,32,1199,1819,9
59,34,15748,18911,9
62,34,8880,9446,7
77,32,18341,19065,8
80,8,19041,21689,18
81,7,4528,648,39
81,32,12432,10060,7
81,47,3236,1627,666
