x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
40,37,1582,97,71,1,1
55,20,5099,12373,52,2,1
58,18,5853,2990,35,3,3
58,20,5292,20701,43,6,3
59,18,13454,777,40,2,2
60,21,10344,730,56,2,2
60,22,10921,747,42,12,1
61,21,5104,11667,47,3,1
61,22,10062,774,88,5,2
62,19,3495,7632,148,4,1
64,6,4246,1526,49,2,2
64,33,96381,91119,53,1,1
65,30,13003,851,44,1,1
65,32,5371,426,49,4,2
65,39,2551,276,52,1,1
65,42,49117,54016,17,15,1
66,33,32479,27552,76,3,2
66,36,26834,31015,19,2,2
66,38,2257,1097,52,4,2
68,31,96578,49907,16,1,1
68,39,1956,99,418,1,1
68,40,4531,709,52,1,1
70,33,64518,46889,18,1,1
70,34,9018,12950,20,1,1
