x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,74,104226,103253,14,1,1
1,64,8475,13161,7,1,1
6,72,84845,33561,24,3,3
10,50,107333,6391,167,6,1
11,45,128144,133273,12,2,2
16,45,94574,99076,14,1,1
27,3,13466,15803,6,2,2
32,57,176269,331881,27,2,2
37,66,233488,151271,10,3,2
37,67,24044,25668,9,1,1
38,39,41633,88475,7,1,1
40,38,227573,264751,10,1,1
49,29,59730,83322,12,2,1
49,32,44335,63499,20,2,1
49,34,69346,53750,12,1,1
50,48,45876,46934,11,3,3
50,54,339637,465484,23,4,2
50,55,503174.3333333333,1333425,28,8,3
51,21,104305,103173,13,1,1
53,40,80750,162433,17,7,2
53,44,71493,68166,8,2,2
59,52,76151,92352,14,4,1
67,41,1123,1648,120,1,1
71,33,16052,10671,12,1,1
72,34,36872,140710,8,2,1
73,18,479879,275523,10,1,1
76,47,51253,14911,11,3,3
78,70,138444.5,18824,167,2,2
79,70,32059,19045,13,2,1
79,71,45705,13096,13,1,1
80,27,64971,37713,7,2,1
80,53,56967,29768,8,1,1
82,55,180755,156254,10,5,1
82,56,163909.33333333334,484336,31,7,4
83,35,242431,398433,13,5,5
83,56,191966.5,334554,16,17,2
83,63,52113,103793,7,1,1
84,32,12059,4565,12,4,4
84,33,365539.8,1443746,43,13,7
84,34,155831,1287572,72,28,14
84,35,279387.5714285714,3852892,124,31,19
84,36,181885.5,983781,60,27,12
84,37,653856,696116,6,2,2
85,33,86907.66666666667,292134,25,4,4
85,34,164803.875,1266825,64,86,44
85,35,201190.14285714287,4010441,231,105,66
85,36,196401.8,1012046,99,8,5
86,33,18627.5,36220,13,2,2
86,35,37173.75,172290,225,8,6
86,36,2223,849,218,1,1
86,37,1711,2836,155,1,1
86,44,7182,6744,116,1,1
86,50,68939.5,173950,14,3,3
86,53,76112,75925,6,2,2
87,36,86332,91192,8,1,1
87,38,15348,12412,9,1,1
87,45,175695,222050,7,2,1
87,47,2535,4534,71,1,1
87,50,13581,15549,16,2,2
87,55,206157,219035,7,4,2
88,40,67613.5,134382,16,8,7
89,53,13283,2869,703,1,1
89,64,3216,754,613,1,1
90,51,159312.5,507596,36,12,5
92,47,335152,140476,7,2,1
98,29,1598,13172,38,1,1
100,35,79756,62988,7,1,1
102,19,59657,172388,27,5,5
103,24,86962,103546,8,11,2
103,28,136312,127208,19,3,3
103,29,513498,419468,8,1,1
103,31,65799,36384,11,1,1
104,33,18778,7038,9,1,1
106,18,5360,1357,11,11,11
107,17,35106.5,67616,24,10,9
107,30,38825,64798,7,1,1
107,35,214976,161341,8,1,1
107,36,17817,29036,13,3,3
108,17,385733.5,628109,17,5,3
109,25,135252,12324,70,1,1
111,18,25950,71713,16,7,7
111,25,110370,4429,84,1,1
111,46,62349,79721,8,3,3
112,19,38631.4,199527,247,26,19
112,20,77590.5,82094,21,11,11
112,21,158906.66666666666,535404,24,13,8
112,22,37662,57901,12,1,1
112,48,41278,33280,9,1,1
113,20,89925,88412,8,5,1
113,48,111560.25,408977,107,16,4
114,19,9737,9506,8,1,1
114,31,1144,2624,115,1,1
115,51,138541,17673,296,9,2
117,22,255103,189543,7,1,1
117,34,15717,16550,26,2,1
118,36,85168,55380,19,1,1
