x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,8,1400,2164,41
6,8,11577,3788,17
9,125,43909,28159,8
28,63,23275,4783,25
44,11,10390,13438,108
49,16,29730,33483,10
49,18,6006,9002,10
51,16,32561,29518,5
59,103,7284,2756,57
59,116,30840,7545,16
60,58,13291,3257,45
61,10,5266,2842,8
61,58,15456,3675,13
66,0,112133,124119,31
66,2,67217,87278,14
68,0,119854,107587,28
68,2,130744,97886,10
69,0,52551,44975,24
69,2,123729,103777,13
69,4,70753,55547,13
69,5,229994,215457,20
70,80,23503,3705,112
71,0,144385,130613,30
71,2,83522,82987,49
72,0,69805,75271,13
72,5,67826,65893,25
77,117,23120,28105,15
80,46,31428,1343,505
81,47,22636,3087,30
82,69,25391,12090,66
85,36,8808,2818,13
89,69,993,6609,66
103,67,13611,13307,21
105,108,12244,9975,13
114,102,2712,4741,17
119,10,13837,12656,21
123,83,9388,2559,18
