x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,93,2796,3122,19
10,85,32469,4409,9
10,86,13313,1390,9
10,123,183750,5053,87
10,124,6144,3742,28
13,113,103619,171335,2
23,96,8128,3892,75
27,42,5652,1394,74
29,12,67673,83240,3
31,10,217784,178968,3
31,12,102759,77273,5
32,10,230509,173782,3
32,12,192586,235297,3
32,20,206763,181243,4
32,22,21910,26488,4
34,10,5939,2879,8
35,29,83419,65213,5
35,57,38920,6258,127
35,75,9556,4496,9
35,96,10286,4048,11
39,93,44275,46063,2
41,47,23809,29350,4
42,86,180141,223858,3
42,88,158119,174687,2
44,86,124381,116837,3
44,88,107097,95038,6
44,90,125486,62465,6
44,91,69298,80345,3
45,86,176904,160835,3
45,88,80073,86450,3
45,90,118141,92420,16
45,91,126940,142961,2
45,96,63957,35650,4
47,86,64203,43373,2
47,88,10389,4567,9
47,91,179492,125529,4
48,86,228702,334054,2
49,111,30694,20285,7
51,100,46125,24277,2
52,100,40484,29301,2
54,20,4863,1570,13
59,9,22,1684,766
60,124,38649,45275,7
61,32,24638,3882,27
67,52,9885,4295,12
74,98,1025,1076,70
75,124,23981,1735,22
86,57,121700,16150,69
95,126,52622,13967,98
100,6,8833,1840,24
100,7,9909,1780,161
