x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,112,23701,6113,5
4,65,4155,4534,18
7,90,82321,7982,70
9,87,52255,24716,2
17,15,2023,2068,27
20,15,32375,23881,4
20,19,9501,25291,21
20,24,2268,14,454
21,19,75113,52046,17
21,27,5335,8724,25
21,29,65113,22478,2
22,14,69750,20520,1
22,15,19893,13224,8
22,17,36756,18456,5
23,14,61126,65697,3
23,15,27405,32346,5
23,17,73504,17912,65
23,19,71397,29516,15
23,20,29955,25484,5
23,22,51646,25432,50
24,17,37471,32454,12
24,19,50178,25383,14
25,12,17047,10032,10
25,14,60105,33664,2
25,15,54702,43155,1
26,17,45642,27895,2
26,19,54066,24768,1
77,70,7609,15368,22
79,72,17283,6849,93
86,122,1097,330,69
95,87,7552,14259,262
