x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
28,0,8030,32,389
33,69,5318,1098,19
35,1,82446,11593,43
44,1,23140,2724,35
44,5,17173,3702,22
44,9,76949,21960,51
44,12,107875,18268,45
44,14,83104,3507,47
45,12,79212,11004,46
45,14,45899,6856,44
45,16,222532,12201,52
46,80,5008,471,14
48,19,5202,1170,30
48,22,182843,15185,46
48,23,14401,1505,33
48,63,215536,9526,49
50,39,156295,17614,47
51,73,48192,11376,48
51,77,167778,16270,56
51,81,80374,16990,57
51,86,147621,11238,55
52,43,8252,435,12
52,79,6787,456,14
52,80,21158,5154,30
52,82,148942,14174,56
52,88,175771,14755,62
53,43,75012,18724,47
53,78,4739,346,344
53,81,32509,2085,32
53,83,3478,263,903
54,80,93791,8263,357
55,45,33429,8395,46
57,59,23945,4934,35
58,47,116687,13293,44
58,67,9216,158,161
58,90,167708,25830,47
60,54,57872,8645,50
62,38,89043,20431,57
63,80,115635,11904,46
63,81,139039,10064,50
65,64,80806,14942,48
69,83,213933,24536,49
71,73,129504,12388,47
71,81,170890,9360,53
71,82,208413,15503,51
72,94,13866,1291,605
73,97,122055,95062,11
78,104,130473,156296,6
80,103,55378,10689,56
83,102,3491,520,39
87,96,450416,283058,7
89,93,138006,14882,52
89,96,361553,101914,7
89,98,62522,86438,7
90,96,4981,492,13
90,102,700588,376387,7
91,98,61632,53398,20
93,98,359638,240477,6
96,98,349634,232331,9
100,99,540673,537351,8
106,85,21336,1133,27
115,121,4157,1315,10
117,40,5484,248,217
117,114,202824,264639,7
118,114,286786,290945,5
118,123,8916,4208,103
120,125,12299,4791,24
121,0,382257,314451,6
121,2,491850,549252,6
122,53,349568,195044,4
123,0,154404,121903,7
123,25,1254,584,651
125,7,166635,162727,4
125,54,432236,284374,5
126,107,84092,208761,169
127,40,4353,220,39
