x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,41,233505,163777,12
0,119,29970,56226,17
1,41,39777,31465,9
2,119,28425,71052,21
10,105,7648,2752,806
13,69,24983,38369,22
24,32,50043,50169,7
28,67,9247,6518,45
35,72,4909,26644,10
36,70,125689,79208,10
36,72,68545,63177,8
36,73,115085,109131,8
38,72,128016,152092,19
38,73,92997,64094,15
39,78,19927,30768,19
40,25,3346,1868,796
41,35,131657,32447,39
43,23,166496,28257,37
45,17,110961,49153,6
46,15,69413,51620,13
48,17,35981,44593,6
50,15,21928,20010,35
50,17,56016,62165,39
52,12,1241,235,63
52,75,42210,46530,5
53,12,23177,17206,18
63,98,67237,47909,3
64,99,93435,65343,3
64,101,211141,184021,4
70,61,6555,1922,758
80,87,139284,154501,18
82,58,8641,9448,12
82,60,92242,92918,18
82,63,161146,113365,20
83,61,122582,81796,18
83,64,78277,62515,20
83,66,239057,149093,20
83,67,207073,72017,8
84,58,47254,59665,18
84,60,103476,103187,17
84,66,382294,201081,15
84,67,132410,67123,23
84,72,97641,86012,6
85,57,251377,193067,11
85,60,90602,81917,17
85,61,68334,51838,16
85,63,84141,70349,17
85,64,119408,83077,12
86,61,89518,67936,16
88,55,199591,124650,53
90,52,38052,42549,15
91,52,119685,78260,10
96,52,188398,31672,36
109,5,2039,766,25
