x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,111,135560,175480,3
2,117,20550,34025,3
3,78,160489,225249,2
4,75,31816,35520,3
4,114,150827,230308,4
6,72,121284,143332,3
6,73,27026,24051,4
12,9,521,673,29
13,8,17305,17423,4
14,67,141949,170272,3
25,20,380817,407267,4
26,53,26409,31309,4
27,20,51211,58630,4
28,53,48157,52905,4
28,55,17554,20473,4
29,52,30340,44467,3
31,46,66542,76999,4
33,46,105254,58279,6
33,49,28447,18172,5
34,46,103349,118041,5
34,47,106771,119999,3
35,25,660,9981,5
35,40,56296,56177,3
36,47,76630,92315,5
36,49,113885,142738,3
37,47,92215,107570,3
38,49,59322,88487,4
39,14,15900,22239,5
39,31,35416,23742,4
40,32,39664,41222,3
40,50,46005,50977,20
41,98,7431,6381,3
50,14,16559,3042,812
51,40,38514,42967,4
69,44,47007,49030,3
71,101,231616,17280,36
75,46,74595,88100,3
76,46,87620,163770,4
100,23,10889,1924,813
109,6,143058,57284,5
109,125,3092,2128,37
110,6,25156,54290,5
112,6,2537,42022,5
