x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
9,67,75715,10112,70
35,95,5287,1299,17
36,95,8925,1926,16
62,122,5148,2205,13
71,118,5646,690,19
74,120,191967,162667,11
74,122,22626,50516,47
75,120,28619,28587,10
75,122,120764,70905,13
75,123,112182,94781,10
77,122,52638,66300,11
78,123,3728,12166,17
78,125,7301,16822,11
83,2,6965,5541,10
83,4,43424,45090,9
84,115,65422,19511,5
85,4,76625,67717,9
85,6,67104,62354,8
86,4,71858,54354,9
86,6,35247,18491,6
86,113,103377,57741,7
86,115,14556,7035,24
92,100,11093,2651,15
111,4,10871,2740,17
119,4,64269,38244,14
