x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,68,41141,41534,12
4,70,13175,6116,14
6,86,30080,30179,36
9,75,5714,3223,23
9,109,7359,8790,11
15,123,90507,90768,3
22,65,60274,19540,28
24,57,110743,48034,11
24,99,27088,24582,1
24,101,91532,81458,4
24,102,91462,58651,6
25,102,108525,83861,3
25,104,58995,87625,4
26,93,37474,30878,5
26,94,17521,9294,7
26,96,125563,91283,7
26,97,124476,125772,5
26,99,111221,87388,3
26,101,149710,108122,4
27,57,93505,53296,4
27,97,132257,77313,4
27,99,89266,80485,12
27,101,172916,145653,9
27,102,62039,54452,6
27,104,49526,34971,5
28,101,77239,101152,10
28,102,26698,73405,5
28,104,40133,39740,9
28,105,138033,161072,2
29,84,29877,20785,92
29,94,1836,1798,11
29,97,77407,55379,6
29,99,123366,113729,8
30,97,97411,59730,3
30,99,69074,67422,5
32,73,7657,12277,2
32,120,21288,20601,6
33,71,127905,100832,2
33,73,45472,44997,5
33,75,136272,108348,3
34,73,32991,38571,3
34,75,48561,53706,12
35,71,204421,133628,2
37,31,102806,16065,51
37,33,4832,1215,44
37,107,275299,276993,3
41,39,17447,93472,7
42,37,82504,48352,2
42,41,55679,65848,4
42,42,77516,93022,4
42,47,66664,47032,2
42,118,26896,38275,4
43,49,13897,19903,17
44,29,59225,47312,4
44,41,24795,23911,4
44,54,278,708,73
45,41,43013,52297,3
46,28,17299,8812,3
46,31,76335,47053,2
46,33,620,300,61
46,34,76547,69193,3
46,44,35353,48799,4
47,8,1525,819,20
47,34,16804,9175,3
47,36,11049,5067,10
47,41,9422,12504,4
47,57,5715,942,13
47,62,10310,8767,42
47,63,21906,26259,35
48,37,62083,47250,3
48,46,54591,47627,3
49,55,5140,1230,137
50,29,21187,15563,5
52,33,36919,40141,20
52,46,25674,31883,14
52,47,4611,2090,20
52,49,4053,2272,42
54,41,6099,208,10
54,46,24049,7711,11
54,47,8735,1303,14
55,21,29791,31380,3
57,57,37262,50867,8
59,49,9469,9163,262
60,46,9971,6105,20
62,73,5138,790,11
66,37,20000,9980,11
71,34,19096,6043,16
72,81,14149,10568,92
73,34,238273,21635,56
74,78,10244,4776,10
75,75,25677,12274,10
87,50,90765,12632,45
90,4,10977,6042,54
96,76,17514,4436,13
103,0,17134,3741,705
105,71,10072,9424,13
106,7,63703,20837,61
107,7,19969,13809,39
117,13,16819,1936,255
