x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,48,29266,3343,14,1,1
0,63,29196,3877,50,2,1
0,78,97676,49030,18,1,1
1,16,26487,36877,11,3,3
1,53,529183,148923,11,5,3
1,65,96627,75298,12,21,8
2,46,17032,6701,31,1,1
2,51,92659,103575,16,5,2
2,64,221599,53045,6,3,2
2,65,92061,2627,7,1,1
2,66,17965,13850,39,1,1
3,44,128145,30215,5,1,1
3,45,23269,23464,4,1,1
3,48,36481,78265,26,2,2
3,51,18641,4083,8,1,1
3,62,15399,1604,8,6,1
3,63,29947,30671,4,1,1
4,13,14128,804,28,3,2
4,22,6051,734,36,3,1
4,46,191394,255682,2,1,1
4,51,19108,3444,14,1,1
4,52,79743,69826,18,1,1
4,54,240608,73610,17,20,1
4,63,63476,69766,7,5,2
4,64,27837,57371,6,1,1
4,65,185918,97179,4,5,1
4,66,37520,4187,7,3,1
4,79,499581,222840,5,3,3
5,21,257987,150772,25,7,2
5,23,23365,23540,17,2,1
5,28,296110,52068,5,1,1
5,33,135402,22381,20,7,1
5,49,54667,7512,21,6,1
5,50,236687,192809,3,2,1
5,52,47575,5767,25,1,1
5,54,102470,46948,18,1,1
5,60,8818,4467,38,4,2
5,61,30141,9100,39,4,2
5,62,33323,1993,33,2,1
5,85,198980,46392,5,3,2
6,22,67943,55357,5,3,1
6,27,149504,160834,4,1,1
6,49,168571,253544,4,1,1
6,50,157611,109962,3,5,1
6,51,37713,7699,35,1,1
6,52,326694,172380,9,5,2
6,53,110608,55630,11,1,1
6,54,122304,41000,8,14,4
6,55,154953,99857,10,7,1
6,63,96707,5517,3,1,1
6,72,475817,107739,3,1,1
6,84,129928,33921,20,23,3
6,86,40153,7814,37,1,1
6,87,13186,6082,25,1,1
7,12,10614,11340,54,68,2
7,37,26609,4621,14,4,2
7,38,40794,54276,6,3,1
7,46,83131,21653,9,9,3
7,50,525250,429391,3,1,1
7,51,157423,142027,13,21,4
7,52,172471,142545,14,5,4
7,54,343414,149211,4,4,2
7,61,67513,39489,31,8,3
7,62,224413,39301,32,100,11
7,63,166230,54753,7,3,2
7,86,18415,7399,25,2,2
8,50,28692,30277,43,1,1
8,51,37883,7842,39,1,1
8,53,5269,21073,36,1,1
8,56,315750,51094,6,2,1
8,60,175625,53547,4,4,1
8,62,60160,54777,3,7,3
9,37,88599,92215,11,1,1
9,46,40852,47693,9,2,1
9,47,252880,63156,3,5,1
9,49,326998,276219,2,4,2
9,50,77256,80071,23,12,1
9,52,19164,3815,49,5,2
9,54,26682,7273,17,13,3
9,55,63553,7957,21,1,1
9,57,20507,4669,39,3,2
9,58,686265,308148,7,1,1
9,59,291394,85933,18,15,5
9,60,417120,295595,3,76,3
9,71,17411,7894,22,2,1
9,72,29314,5991,28,1,1
10,16,53491,54180,3,3,1
10,18,100493,96757,4,1,1
10,34,54612,21088,29,3,2
10,35,56689,39321,71,2,2
10,36,207312,45377,36,28,11
10,37,302397,33177,38,2,1
10,48,301165,185662,4,7,6
10,50,435955,69575,36,3,3
10,52,15570,8045,28,1,1
10,53,27515,3847,11,3,1
10,54,38973,4394,36,2,2
10,56,370724,197746,2,1,1
10,57,264835,131626,15,15,5
10,58,233344,85593,11,22,11
10,59,87572,93259,15,4,1
10,67,28573,13953,7,1,1
10,72,384759,360268,7,2,1
10,73,50921,7753,20,3,2
10,74,17930,7778,21,1,1
11,34,185846,52962,5,2,1
11,35,288067,28355,30,2,2
11,36,70272,16222,45,12,3
11,38,201749,32863,36,43,12
11,39,202466,195717,8,41,3
11,40,111215,113261,11,1,1
11,47,76813,44141,11,6,4
11,48,177817,144787,7,75,10
11,51,290735,71778,15,23,8
11,52,187399,31967,27,60,13
11,53,339037,53457,25,18,10
11,54,5031,21310,30,1,1
11,55,74886,31657,32,11,5
11,56,325849,130364,17,20,7
11,57,201483,128809,6,7,3
11,58,596894,306976,3,1,1
11,66,291677,114938,8,9,2
11,73,19967,4140,37,2,2
12,26,104240,17852,58,1,1
12,38,290436,37732,37,44,9
12,39,271808,80082,26,21,7
12,40,48935,49607,12,2,1
12,45,136799,84954,13,3,1
12,47,341599,334613,11,11,3
12,48,88988,32998,13,17,7
12,50,251011,58675,16,93,21
12,52,255844,50082,21,28,8
12,53,396513,38217,25,1,1
12,55,149340,27065,16,12,6
12,56,222833,142771,15,33,8
12,59,5084,1638,4,1,1
12,60,327874,101587,25,13,7
12,71,17149,1897,21,4,2
12,74,7314,6054,49,1,1
12,95,46806,11673,10,1,1
12,96,18892,6914,39,2,1
12,113,315710,68391,14,14,2
12,114,419598,184483,6,8,1
12,121,379498,163079,4,1,1
12,123,16681,5575,22,1,1
13,44,198784,85208,19,17,5
13,45,161682,140054,25,8,2
13,46,210512,57780,35,1,1
13,47,136670,100527,4,10,6
13,49,147772,142798,23,4,3
13,50,268117,55388,14,34,17
13,51,261449,135502,9,6,4
13,54,329445,133091,11,51,8
13,55,181498,80251,21,184,15
13,56,77344,30158,5,1,1
13,59,384651,57419,27,15,6
13,60,282525,124511,15,15,9
13,95,93719,115175,3,3,1
13,126,8933,9168,36,2,1
14,43,296450,89399,7,22,6
14,44,199067,25991,72,4,3
14,45,265481,95945,23,9,5
14,47,283833,44079,28,15,8
14,49,248878,232072,3,3,3
14,50,222401,104687,4,32,7
14,51,160411,103345,8,68,13
14,52,209328,86192,20,22,3
14,53,292601,67848,30,2,1
14,54,162671,48527,19,15,7
14,55,269056,72011,7,27,8
14,56,228506,18771,28,3,3
14,57,398518,33924,17,2,2
14,58,166345,83895,12,12,5
14,59,245255,58703,25,22,14
14,60,112325,21418,49,6,2
14,109,313742,51292,5,1,1
15,27,39753,3971,18,1,1
15,28,37835,3978,19,2,1
15,42,301916,96086,17,5,1
15,43,168015,69181,15,33,8
15,44,15719,12536,17,8,3
15,46,67788,40535,12,3,2
15,47,48824,19428,12,16,6
15,48,187991,126301,7,9,3
15,49,69812,29786,5,7,3
15,50,247563,35893,9,3,2
15,51,102893,58660,19,3,2
15,54,279436,136882,11,19,8
15,55,101021,17989,20,13,7
15,56,637,1276,81,1,1
15,57,108854,26711,22,1,1
15,58,158158,34524,16,2,2
15,60,62646,17997,3,1,1
15,62,553,310,95,2,1
16,42,20898,17230,10,3,2
16,44,83493,29377,10,13,3
16,45,113042,117141,4,1,1
16,46,156287,109329,3,14,1
16,49,61902,53676,2,1,1
16,50,111164,35343,9,3,2
16,51,298057,30598,3,3,1
16,52,101135,30497,31,43,17
16,53,168573,45816,22,29,6
16,54,222587,102507,7,6,4
16,55,188099,71674,14,34,13
16,56,154660,59595,20,5,3
16,57,22581,7041,30,8,2
16,58,69200,45022,19,18,4
16,59,193031,73814,12,2,2
16,66,40903,21383,32,5,3
