x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,98,84794,25018,9,10,2
1,64,29155,36874,8,1,1
3,53,59216,58869,13,2,1
3,121,9615,1257,13,1,1
4,54,18131,9177,14,1,1
6,65,25803,2863,43,1,1
6,76,16080,8966,8,1,1
7,75,8860,5030,13,1,1
8,51,30854,16835,10,1,1
8,64,140989,15809,51,9,1
8,112,104985,23059,11,4,1
10,89,18164,9413,9,1,1
12,87,37271,8356,9,1,1
12,89,68710,14889,10,3,1
21,123,44201,27506,10,4,1
24,96,162290,25225,10,1,1
26,104,26507,5225,26,11,1
27,118,18919,4777,23,1,1
28,96,34105,9846,19,2,2
29,48,90980,25928,11,1,1
29,96,53516,58259,16,19,3
30,94,106271,96377,8,4,1
31,94,50162,29270,11,1,1
31,98,37233,29837,11,2,1
34,12,25342,4892,25,2,1
34,90,29733,3852,28,1,1
34,97,98526,97345,9,3,1
35,61,3573,570,31,1,1
36,114,111004,26590,14,1,1
36,121,21717,5680,18,1,1
36,122,11268,5647,23,54,1
37,65,31413,9488,9,1,1
37,66,51492,9861,9,2,1
38,68,64269,62161,13,1,1
38,113,264331,326144,11,1,1
40,113,6653,4238,15,16,1
43,3,24451,32173,5,3,1
43,4,50667,9707,10,2,1
44,3,57636,57923,5,1,1
44,5,10601,2563,40,4,3
44,26,50493,10019,10,3,2
44,27,39683,14982,9,2,2
47,1,49928,67897,9,3,2
54,19,18620,4883,25,1,1
59,21,45114,35993,19,1,1
59,40,39059,40573,12,4,1
60,41,32340,18317,14,4,1
60,42,19299,40719,12,11,1
61,46,101971,53806,9,3,2
62,123,26277,9730,13,1,1
64,66,100453,24382,12,1,1
66,17,73632,16845,10,2,1
66,18,25126,12747,9,8,2
66,37,18793,26340,15,12,2
66,38,21552,14587,18,6,3
66,50,28883,28190,13,4,1
66,66,97619,24397,13,1,1
67,5,3393,146,29,1,1
67,20,18767,4925,10,1,1
70,16,29785,10045,9,1,1
70,24,32793,9695,10,1,1
70,91,84607,24648,11,1,1
71,15,29283,15017,9,3,1
71,44,30455,7472,12,1,1
71,73,28754,17649,19,1,1
72,74,69120,9211,12,39,3
73,30,38867,22710,13,3,1
73,37,29363,28700,11,1,1
73,44,33686,7546,23,1,1
73,45,52493,144504,9,1,1
73,73,63700,24503,18,11,1
74,5,42547,6846,15,1,1
75,3,74185,23995,24,5,1
76,91,21304,4338,22,2,1
77,1,9531,355,179,1,1
77,5,2870,305,21,1,1
78,122,47006,14377,8,2,2
78,123,12611,8263,9,23,1
79,124,246787,252254,13,2,1
80,122,173373,25199,11,1,1
81,120,26403,32654,12,1,1
81,122,39095,9604,12,3,1
82,121,26843,18548,8,3,2
82,122,43272,3203,265,3,1
82,125,236903,216963,14,15,6
83,42,14711,5477,28,2,1
83,124,52845,3298,10,1,1
83,125,35082,48071,9,2,1
84,0,27717,10523,11,1,1
85,7,64753,20335,9,4,2
85,41,1703,28194,7,1,1
85,42,13084,13134,12,12,1
86,49,12941,16759,10,1,1
86,71,669601,506594,5,2,1
86,111,2692,136,28,1,1
86,118,8867,8468,8,1,1
87,33,97113,161454,28,3,1
87,46,22847,5142,9,2,1
87,47,202627,30063,12,5,2
87,49,151198,29796,15,2,2
87,69,28243,33695,24,5,3
88,37,71825,89142,6,2,1
88,40,50233,29620,9,1,1
88,41,16673,4921,30,1,1
88,43,27469,31258,6,1,1
88,48,429161,367160,11,27,7
88,49,284621,291882,10,8,3
90,29,9369,5264,24,1,1
90,47,146353,9774,16,1,1
90,48,107779,101871,10,26,3
90,50,265512,170742,13,2,1
91,4,3266,2070,39,1,1
91,48,310658,264613,6,2,2
91,50,64984,18038,14,2,2
91,52,443951,363538,12,19,6
91,53,274442,222044,9,38,8
92,30,111589,24721,9,3,1
92,46,12770,14259,9,1,1
