x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,82,17006,6835,24,2,2
0,83,26275,7878,25,5,1
0,109,22446,9325,10,1,1
4,45,1006,445,24,1,1
4,46,5273,922,34,1,1
4,47,212617,88988,18,25,3
5,45,15630,5709,40,3,1
5,119,22947,4435,38,1,1
7,91,8889,4363,22,2,1
8,2,74306,3172,41,2,1
8,27,31780,14341,30,3,1
8,60,21457,156,46,1,1
8,61,23771,392,47,1,1
9,26,56755,48184,3,1,1
9,28,91787,95153,14,1,1
10,31,37984,12434,14,2,2
10,32,22659,6594,25,1,1
10,40,254658,53133,5,1,1
11,26,358748,305298,4,2,1
11,29,34311,34212,45,2,1
11,30,45843,15741,13,34,3
11,31,145186,38568,13,12,3
11,40,148236,52304,15,6,2
12,29,577022,102724,18,2,1
12,30,478632,94533,16,20,2
12,52,25057,22608,56,1,1
13,27,574774,289402,5,3,1
13,30,63318,20426,4,1,1
14,101,91593,55115,4,1,1
15,30,65199,88346,13,1,1
15,122,150012,22245,19,2,1
15,123,27413,7636,24,1,1
15,124,5433,9991,4,1,1
16,107,25252,20142,39,1,1
16,116,459,2026,6,1,1
16,117,139958,38830,9,2,1
16,118,30135,10519,71,1,1
16,120,194702,18737,13,6,3
16,121,116511,21787,10,6,2
16,122,269283,26783,15,12,5
16,123,219867,23470,22,15,8
16,124,350368,31847,17,7,5
16,126,10695,12286,23,1,1
17,122,340399,38704,12,6,3
17,123,198207,39000,17,4,4
17,125,321950,37481,13,12,2
17,127,283747,58743,17,79,8
18,110,40036,36897,6,5,2
18,123,278488,74111,13,30,10
18,124,382614,26530,13,3,2
18,125,172414,24209,20,10,5
18,126,109924,53305,6,1,1
18,127,417790,63253,11,6,4
19,110,19055,9556,23,17,5
19,111,126057,158133,13,2,1
19,112,46725,7881,22,1,1
19,113,34924,8127,20,1,1
19,114,38994,38241,12,2,1
19,115,50952,41939,6,8,2
19,119,324430,177044,9,16,2
19,120,113360,28332,5,2,2
19,122,33658,26943,33,1,1
19,123,162760,136857,5,39,2
19,124,133925,140119,3,1,1
19,125,243973,20803,17,8,2
20,2,13031,7640,24,3,1
20,111,340398,284590,5,1,1
20,112,81357,54966,3,1,1
20,113,998,465,20,2,1
22,1,27321,8023,22,2,2
23,27,284311,51088,18,1,1
23,97,301737,49660,5,1,1
23,115,765490,310905,5,1,1
28,62,10403,7220,33,2,1
29,63,100681,52313,22,7,1
29,100,517594,162590,25,2,2
30,88,153731,48842,4,1,1
30,100,556358,171925,4,4,2
30,118,139954,74155,4,4,1
31,4,23065,23155,39,1,1
31,18,301427,54145,13,2,1
32,38,21673,3307,84,2,1
32,125,19489,2869,8,3,1
32,126,8715,832,24,1,1
34,127,36401,14533,6,6,1
41,116,44344,49590,3,1,1
42,33,86809,67724,5,1,1
42,127,252457,46460,5,2,1
43,6,2313,228,325,1,1
43,16,11808,803,27,2,1
44,33,42070,7376,22,4,1
44,35,6870,6854,50,1,1
44,57,201149,100320,6,1,1
45,34,9787,3230,85,1,1
45,81,11155,2618,15,11,1
48,117,93749,80308,4,1,1
49,100,338688,260471,13,4,2
50,90,18198,16149,3,1,1
53,76,1318,539,219,1,1
54,53,311426,52496,4,1,1
55,23,30009,8444,30,1,1
56,16,8585,974,27,7,1
59,91,168495,53564,5,1,1
61,76,318320,168937,4,4,1
63,110,232957,54318,7,2,1
67,29,12604,3723,43,5,1
68,88,107238,23673,64,9,1
69,110,609822,311026,5,1,1
75,101,110979,30638,5,5,2
78,109,17845,42183,16,1,1
78,110,18132,5429,50,1,1
80,31,7171,761,28,2,1
84,105,31590,7810,23,4,2
84,106,35542,8058,22,1,1
85,98,70113,69809,5,3,1
87,28,309726,51587,7,1,1
88,4,402393,152480,8,10,1
88,5,55958,174093,35,1,1
92,22,89112,61279,34,3,1
93,21,305154,215748,7,9,1
93,91,145879,50851,8,2,1
94,5,324635,112624,6,7,1
94,7,49737,49587,4,6,2
94,14,102395,98544,4,2,1
94,20,247762,55686,6,2,1
94,22,270350,52215,35,1,1
94,23,98014,63201,34,2,2
94,73,207458,242183,5,2,1
94,82,252962,43990,5,1,1
94,91,128498,107060,167,3,3
94,92,289479,178882,6,5,2
95,6,4848,4750,39,1,1
95,23,169610,37247,22,4,2
95,24,193073,46857,30,6,4
95,57,172765,142492,5,3,1
95,89,557901,171876,7,1,1
95,91,136865,50585,6,1,1
95,93,126919,19497,37,2,1
95,94,172845,87439,18,3,2
96,22,27248,6305,31,2,1
96,23,26310,5258,39,1,1
96,58,678552,308268,17,9,1
96,93,445572,167805,30,4,1
96,94,96991,91671,14,5,2
96,95,7281,4285,23,2,2
96,96,14790,845,33,1,1
97,24,151244,15593,34,2,1
97,25,327938,106248,22,9,4
97,33,22621,67985,34,1,1
97,91,287787,52341,5,2,1
97,94,7381,661,26,1,1
98,15,305325,53775,6,1,1
98,91,27222,5260,27,2,1
99,23,204272,113230,5,2,2
99,91,865293,313887,6,1,1
99,92,278686,280028,19,2,1
102,66,1041,486,50,1,1
104,110,309083,51340,5,1,1
107,84,109558,50006,20,1,1
107,85,95891,51022,15,1,1
107,123,144167,145174,4,33,1
108,5,316662,51497,12,1,1
108,52,239073,54835,7,1,1
108,102,18418,29461,37,16,2
109,103,10216,22950,27,2,1
111,125,451477,133491,5,14,2
112,49,33586,7545,30,1,1
112,50,149426,15838,24,1,1
112,86,8054,650,25,1,1
113,50,77529,28402,44,3,1
116,126,47108,51651,4,1,1
119,77,175793,79565,5,1,1
121,118,55749,59960,4,1,1
123,39,47990,41600,5,10,3
124,50,7675,15223,35,2,1
126,21,598828,2936,6,1,1
127,21,627967,148855,6,1,1
127,54,9982,9295,41,1,1
