x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
91,97,43763,22008,48
93,92,251931,213392,14
93,94,229866,165874,27
93,96,115265,47037,43
94,96,318124,313788,8
95,48,92925,14952,60
95,86,225670,224309,15
95,88,237185,185261,20
95,91,183545,111451,19
95,92,281361,243212,17
95,94,271366,257379,16
96,89,240447,170569,21
96,91,255219,202667,16
96,92,272587,203041,16
96,94,191073,136392,24
96,96,235853,228962,7
96,105,216353,17512,39
97,85,378935,381889,4
97,86,234347,143049,20
97,88,289873,166889,19
97,94,189585,113934,24
97,96,279208,289505,12
97,97,129259,123867,26
97,99,378774,405472,26
98,85,218831,164726,15
98,86,270901,191320,14
98,88,259801,178318,16
98,89,233691,131149,20
98,91,288940,231138,15
98,92,259750,223994,17
98,99,147332,187459,26
98,100,338330,403275,16
99,34,40193,28654,39
99,83,372900,299443,18
99,89,230638,211779,12
99,91,254073,198721,13
99,92,208134,74394,28
99,94,255000,209069,16
99,96,230632,230509,17
99,97,163914,206755,12
100,26,218609,23007,53
100,58,35466,21203,50
100,80,277319,294195,10
100,81,287670,230258,14
100,83,267700,255695,13
100,85,230687,148955,22
100,86,238033,142105,14
100,88,250948,156140,21
100,94,378726,465292,5
100,96,161601,149164,18
100,97,98101,88879,27
101,18,181142,16827,59
101,22,216327,26795,85
101,85,262888,189738,14
101,86,240641,218875,8
101,88,209112,177595,12
101,89,271645,245991,10
101,91,344062,274497,4
102,64,62436,10678,68
102,74,278054,261564,13
102,75,296794,232875,12
102,77,273142,202794,17
102,78,282278,228279,12
102,80,270096,233977,14
102,81,228366,184117,12
102,83,254240,203812,13
103,69,6580,4673,42
103,70,174665,142668,25
103,72,295846,361627,7
103,78,233696,192516,11
103,80,253310,190860,13
103,81,242779,200821,8
103,83,296330,311904,5
103,85,234310,286681,5
104,69,323019,383967,4
104,70,157284,100453,10
104,72,175385,198517,3
104,74,215391,174755,11
104,75,238170,174838,17
104,77,301894,275787,6
105,74,240821,66087,38
106,83,296769,189889,4
107,69,120311,128700,2
107,77,176042,105628,20
107,81,173746,60633,26
107,83,151615,115606,6
108,67,301605,257582,14
108,72,99729,89355,14
108,74,264418,267354,12
108,75,259150,145582,19
108,77,243536,220054,23
108,78,266351,203998,21
108,80,316029,225446,17
109,66,166208,158302,22
109,67,239253,184736,12
109,69,247360,156884,10
109,70,255775,217666,12
109,77,231780,196208,11
109,78,265190,196445,12
109,80,208425,157424,15
109,81,161788,141205,23
109,83,219712,186933,5
109,85,259091,237994,10
110,59,13982,1783,22
110,67,8418,9701,89
110,69,228872,205115,8
110,70,294281,265968,8
110,72,274375,182281,17
110,74,270086,225883,15
110,75,227546,198876,9
110,81,35654,50017,31
110,83,111668,96077,18
110,85,243282,219190,4
111,59,5380,2211,15
111,66,6332,6268,38
111,72,197957,167222,17
111,74,264417,249280,13
111,75,249723,230648,15
111,77,341216,316902,9
111,78,227695,313591,11
111,80,188178,151067,17
112,66,8239,4365,45
112,67,6532,2686,68
112,69,138816,131253,18
112,70,260765,229894,8
112,77,204488,63468,27
112,81,6878,6459,75
112,83,46421,31569,31
112,85,295139,285398,10
113,69,236120,229748,10
113,70,211004,209076,12
113,72,226650,220194,5
113,74,259595,257468,4
113,75,223493,192575,17
113,80,39503,23008,37
113,83,4682,2918,68
114,70,6778,4834,64
114,72,100568,15400,36
114,74,306900,352720,10
114,75,326282,273580,5
115,75,146656,108277,11
116,70,285084,312936,8
116,74,245450,237455,16
118,80,35531,53713,24
118,81,26765,3377,690
119,85,23633,19281,21
119,86,192642,19905,72
122,86,11821,13371,8
