x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
8,9,3383,596,21,1,1
9,9,11881,789,24,1,1
9,10,9208,511,24,5,3
9,11,9367,921,39,1,1
19,0,17769,781,33,3,1
30,11,8534,700,24,1,1
32,20,17203,4681,7,1,1
38,11,2847,5946,52,12,1
42,21,9254,822,20,10,1
43,7,18746,4730,7,2,1
43,8,16329,3333,7,3,1
44,7,19586,17464,137,23,6
44,8,15678.5,9242,19,3,3
44,9,14678,4187,13,36,1
45,8,24424,22704,16,4,1
46,8,20321,4990,12,2,1
50,7,3783,453,216,1,1
50,8,10976,411,27,1,1
50,20,30014,34445,12,3,1
53,9,1021,5768,50,1,1
53,20,16980,4783,6,1,1
56,20,13876.5,5693,27,5,3
57,20,12054,1624,45,12,3
58,19,14663,4431,9,9,1
58,20,11358,2628,39,12,3
59,12,7106,616,27,1,1
59,13,11641,14927,98,12,5
59,14,4678,557,116,3,2
59,20,10335.5,1062,45,34,5
59,21,16507,4544,11,2,1
60,20,11048,717,23,12,4
61,14,10726,808,22,2,1
61,15,10904,794,22,1,1
61,16,7522,759,27,2,1
61,19,5678,705,30,1,1
61,20,229,399,284,1,1
61,21,9333.5,1060,86,14,7
62,20,13220,550,49,14,1
62,21,15650,604,19,2,1
62,22,9930.5,8368,78,5,2
80,9,8577,10618,44,10,1
84,13,35141,26648,43,1,1
84,20,25424,19592,21,2,1
87,20,11156,931,24,1,1
90,8,5301,1342,47,10,1
91,5,1210,494,37,1,1
94,20,9780,851,24,2,1
95,20,8353,1460,84,13,3
96,20,15692,613,27,1,1
113,20,59116,49422,37,6,3
113,21,8448,828,180,18,2
116,19,10692,6307,43,1,1
119,21,18927,4326,14,6,1
121,21,4454,1440,34,1,1
122,21,18407,4833,8,1,1
123,20,4026,1356,28,2,1
123,21,17354,4812,9,2,2
124,21,21633,7336,8,7,3
125,21,19936,9943,8,115,6
