x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,17,17904,4445,66,4,3
0,61,16483,3843,23,1,1
0,64,105367,38532,11,2,1
0,65,57818,11580,9,1,1
0,125,58991,32597,10,4,1
1,58,36490,9160,13,1,1
1,59,58318,23403,16,4,2
1,60,34176,9245,13,17,2
1,74,42837,20290,20,2,2
1,115,55369,27826,12,1,1
1,116,99971,33576,12,2,1
1,125,38023,28901,27,10,4
1,126,61807,32308,13,5,2
2,18,5046,15296,14,1,1
3,18,114074,39420,11,2,2
3,19,29621,14367,205,2,2
3,20,12978,1862,21,1,1
3,58,37066,9290,17,2,1
4,18,28717,9243,13,1,1
4,19,34147,3797,11,8,2
4,45,6670,7342,18,1,1
5,27,83966,24347,15,2,1
5,52,49824,30080,24,2,1
6,19,90653,33595,7,1,1
6,27,4300,1742,28,1,1
6,29,60605,10973,17,1,1
6,61,73210,20553,9,6,1
7,28,55047,8787,23,4,3
7,65,62670,28437,10,2,2
7,66,53396,11529,9,2,1
7,67,57330,10263,10,2,2
8,67,36949,11497,25,2,1
8,116,22754,17036,19,1,1
9,98,70264,33935,17,63,1
10,40,33516,9971,13,4,2
10,41,130862,30236,20,2,2
10,44,52294,34980,17,1,1
10,55,39808,6730,18,1,1
10,98,18640,11789,23,15,1
10,103,8312,1697,27,6,1
11,55,58858,33643,17,1,1
12,31,70798,15995,24,1,1
12,32,76593,31143,14,5,2
12,39,58314,11505,18,1,1
12,40,54875,19799,15,2,2
12,41,12630,8489,19,1,1
12,42,18343,14561,14,1,1
12,46,3710,5259,45,5,2
13,32,91527,37225,16,4,2
13,39,45179,10095,20,3,2
13,40,81112,32993,13,5,1
13,41,15467,2725,9,2,1
13,55,50477,16930,23,3,3
13,126,36650,8395,19,2,1
13,127,37694,10132,21,1,1
14,12,62559,27772,16,11,2
16,8,120856,123493,7,9,1
16,22,172924,26532,13,2,1
17,8,109134,98796,13,7,3
17,65,194092,38351,31,122,1
17,108,16999,5173,20,4,1
17,115,52730,19864,18,14,2
18,8,73781,68402,6,3,2
18,65,200025,236244,2,3,2
18,107,50311,10049,18,1,1
18,108,15438,11221,20,1,1
18,127,27838,5622,24,2,2
19,49,74078,5544,27,1,1
19,50,110131,31990,29,17,2
20,50,25077,32270,23,3,1
20,74,32789,8841,32,3,1
20,75,30349,8120,28,2,1
21,95,36876,7504,25,6,4
21,102,69306,27600,27,4,3
22,19,9666,5183,15,1,1
22,55,66702,20931,14,4,2
22,99,174534,193458,8,1,1
23,3,45687,9028,12,3,2
23,19,20493,2774,13,3,3
23,55,89294,30807,14,18,5
24,2,24030,2673,8,3,1
24,3,7887,1340,36,2,1
24,54,74819,21576,14,17,5
24,56,133140,36743,12,66,2
24,117,76750,35873,14,5,1
